	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200340041403	ダ	右	1400	曇	重	12:10	3歳		2003-4-14	1	宇都宮	5																																								369125847	(3,6),9,4,2,1,5,8=7			
200340041404	ダ	右	1300	曇	重	12:45	C4ロ		2003-4-14	1	宇都宮	5																																								4,9,(8,10),3,6,7,1,5,2	9,4,10,7,3,6,8,(1,5),2			
200340041405	ダ	右	1400	曇	重	13:20	C3イ　C4イ		2003-4-14	1	宇都宮	5																																								3,(1,4),(2,5),8,7,10,(6,9,11)	3481015112796			
200340041406	ダ	右	1400	曇	重	13:55	C2ロ		2003-4-14	1	宇都宮	5																																								3811104925167.0	3841011921567.0			
200340041407	ダ	右	1500	曇	重	14:30	幸の湖賞 		2003-4-14	1	宇都宮	5																																								4,(1,9),(2,6,10),7,5,3	4,9,(1,2),6,7,5,10,3			
200340041408	ダ	右	1500	曇	重	15:05	ライラック特別 		2003-4-14	1	宇都宮	5																																								10,2,3,4,7,1,(9,5),8,6	(1,10,2),(7,4),3,9-5,8,6			
200340041409	ダ	右	1500	曇	重	15:40	春風特別 		2003-4-14	1	宇都宮	5																																								8,3,1,6,2,(9,7,4,5)	8,3,6,4,(1,5),9,7,2			
200340041410	ダ	右	1900	曇	重	16:15	北関東桜花賞	G	2003-4-14	1	宇都宮	5	牝																																							398125101764112	3,9,8,12,10,1,4,7,11,(6,2)=5			
200340050401	ダ	右	1300	晴	良	11:10	C4ニ		2003-5-4	2	宇都宮	4																																								18710236495	1,(8,7,10),2,3,6,4,9,5			
200340050402	ダ	右	1400	晴	良	11:40	3歳		2003-5-4	2	宇都宮	4																																								6,(3,7),9,(1,2),4,5,8	6,7,3,9,(2,8),4,1,5			
200340050403	ダ	右	1400	晴	良	12:10	C4ハ		2003-5-4	2	宇都宮	4																																								4,8,(2,9,11),1,10,5,7,3,6	4829111107365			
200340050404	ダ	右	1400	晴	良	12:40	C3ロ　C4イ		2003-5-4	2	宇都宮	4																																								6,9,(4,5,8),11,7,3,1,2,10	6459118710321			
200340050405	ダ	右	1400	晴	良	13:10	C2ロ		2003-5-4	2	宇都宮	4																																								10,11,4,(2,9),3,1,8,7,5,6	10,11,4,2,(9,7),8,3,6,5			
200340050406	ダ	右	1400	晴	良	13:45	C3イ		2003-5-4	2	宇都宮	4																																								5,1,(2,11,10),3,4,9,8,6,7	5,(10,1),11,(2,3,9),4,8,7,6			
