	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200354032101	ダ	右	1300	晴	稍重	11:20	D		2003-3-21	19	高知	4	(馬齢)																																											
200354032102	ダ	右	1400	晴	稍重	11:50	D		2003-3-21	19	高知	4	(馬齢)																																											
200354032103	ダ	右	1300	晴	稍重	12:20	C　D　混合		2003-3-21	19	高知	4	(別定)																																											
200354032104	ダ	右	1300	晴	稍重	12:50	C　二走目		2003-3-21	19	高知	4	(別定)																																											
200354032105	ダ	右	1300	晴	稍重	13:20	C		2003-3-21	19	高知	4	(馬齢)																																											
200354032106	ダ	右	1400	晴	稍重	13:50	C		2003-3-21	19	高知	4	(馬齢)																																											
200354032107	ダ	右	1400	晴	稍重	14:20	B		2003-3-21	19	高知	4	(馬齢)																																											
200354032108	ダ	右	1600	晴	良	14:50	A		2003-3-21	19	高知	4	(別定)																																											
200354032109	ダ	右	1400	晴	良	15:30	黒船賞[指定交流]	G3	2003-3-21	19	高知	4	(別定)																																						4,(2,7),12-10,1,11,(6,9,3),8-5	4,(2,7),12-10-11,1,(6,3),9,(5,8)	4,12-2,7,10=11,(6,1,3)-9,(5,8)	4,12-(		
200354122201	ダ	右	1300	晴	良	11:20	3歳5　二走目		2003-12-22	14	高知	4	(馬齢)		4.0	280.0														4-6	400.0											4=>6	530.0													
200354122202	ダ	右	1300	晴	良	11:50	3歳4　二走目		2003-12-22	14	高知	4	(馬齢)		5.0	1670.0														2-5	1380.0											5=>2	3910.0													
200354122203	ダ	右	1300	晴	良	12:20	F9　二走目		2003-12-22	14	高知	4	(馬齢)		7.0	170.0														6-7	480.0											7=>6	620.0													
200354122204	ダ	右	1300	晴	良	12:50	D　E　混合		2003-12-22	14	高知	4	(馬齢)		8.0	320.0														1-8	400.0											8=>1	920.0													
200354122205	ダ	右	1300	晴	良	13:20	C　D　混合		2003-12-22	14	高知	4	(馬齢)		2.0	260.0														2-5	1340.0											2=>5	1990.0													
200354122206	ダ	右	1400	晴	良	13:50	C2		2003-12-22	14	高知	4	(馬齢)		5.0	460.0														5-10	710.0											5=>10	3030.0													
200354122207	ダ	右	1400	晴	良	14:20	B　C　混合		2003-12-22	14	高知	4	(馬齢)		6.0	110.0														6-10	200.0											6=>10	240.0													
200354122208	ダ	右	1400	晴	良	14:50	春待月特別 		2003-12-22	14	高知	4	(馬齢)		10.0	190.0														3-10	1960.0											10=>3	2800.0													
200354122209	ダ	右	1400	晴	良	15:25	冬至特別 		2003-12-22	14	高知	4	(馬齢)		3.0	260.0														3-7	360.0											3=>7	590.0													
200354122210	ダ	右	1400	晴	良	16:00	黒潮盃[JRA指定交 		2003-12-22	14	高知	4	(馬齢)		11.0	230.0														2-11	1060.0											11=>2	1360.0								6,(7,8),9,(1,5),(2,11)-(3,12)-(4,10)	6,(7,8),(1,5,9),(2,11)-12,3-(4,10)	(6,11),(1,7,8),(2,12),5-(3,9),10,4	11,(2,12),(1,6,7),8-5,3,(4,9,10)		
200354022401	ダ	右	1300	曇	不良	11:20	E		2003-2-24	17	高知	5	(馬齢)																																											
200354022402	ダ	右	1300	曇	不良	11:50	E		2003-2-24	17	高知	5	(馬齢)																																											
200354022403	ダ	右	1400	曇	不良	12:20	E		2003-2-24	17	高知	5	(馬齢)																																											
200354022404	ダ	右	1400	曇	不良	12:50	E		2003-2-24	17	高知	5	(馬齢)																																											
200354022405	ダ	右	1400	晴	不良	13:20	E		2003-2-24	17	高知	5	(馬齢)																																											
200354022406	ダ	右	1400	晴	不良	13:50	D　E　混合		2003-2-24	17	高知	5	(馬齢)																																											
200354022407	ダ	右	1300	晴	不良	14:20	D		2003-2-24	17	高知	5	(馬齢)																																											
200354022408	ダ	右	1400	晴	不良	14:50	D		2003-2-24	17	高知	5	(馬齢)																																											
200354022409	ダ	右	1600	晴	不良	15:25	B		2003-2-24	17	高知	5	(馬齢)																																											
200354022410	ダ	右	1400	晴	不良	16:00	はりまや盃[JRA指 		2003-2-24	17	高知	5	(馬齢)																																						(	(	(7,10)-2,4,11,12,6,2,3,8,(5,9)	7,10=4,(2,11,3),6,1,12,8,9,5		
200354011801	ダ	右	1300	晴	良	11:20	E		2003-1-18	16	高知	3	(馬齢)																																											
