rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ミッキーバード	牡4	57.0		横山典弘	1:59.6		6-5-5	33.4	7.3	5	516	-10		尾関知人		野田みづき	1,075.9
2	7	9		フォルコメン	牡3	54.0		レーン	1:59.6	クビ	3-3-3	33.6	5.2	3	514	6		堀宣行		社台レースホース	427.4
3	6	6		カセドラルベル	牝3	52.0		Ｍ．デム	1:59.9	1.1/2	9-8-8	33.5	2.2	1	514	10		西村真幸		吉田勝己	263.7
4	6	7		メガフレア	牡5	57.0		松山弘平	2:00.4	3.0	10-5-5	34.2	38.5	7	482	-2		加用正		宮川純造	160.0
5	2	2		ジンゴイスト	牡4	57.0		ルメール	2:00.6	1.1/4	3-3-3	34.6	5.8	4	490	-2		矢作芳人		サンデーレーシング	105.0
6	5	5		チェサピークベイ	牡3	54.0		三浦皇成	2:00.6	クビ	7-8-8	34.2	5.0	2	490	6		戸田博文		吉田勝己	
7	7	8		ユウチェンジ	牡6	57.0		戸崎圭太	2:00.7	1/2	5-5-5	34.5	18.0	6	506	8		森秀行		アイテツ	
8	8	10		ベルウッドミライ	牡5	57.0		横山武史	2:01.1	2.1/2	11-11-10	34.3	244.7	11	468	-2		伊藤大士		鈴木照雄	
9	3	3		ジン	牡3	54.0		内田博幸	2:01.1	ハナ	8-10-10	34.4	90.4	9	460	-2		林徹		田畑勝彦	
10	1	1		ヴィーヴルサヴィ	セ4	57.0		津村明秀	2:01.6	3.0	1-1-1	35.9	80.1	8	504	-14		林徹		ライオンレースホース	
11	4	4		ステイタス	セ4	57.0		大塚海渡	2:02.2	3.1/2	2-2-2	36.4	218.1	10	482	-4		伊藤大士		ニッシンレーシング	
