rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エイシンイナズマ	牡2	54.0		石川倭	1:08.8		1-1	39.3	1.9	1	456	16		米川昇		平井克彦	50.0
2	8	10		エムオーナイナー	牡2	54.0		阿部龍	1:09.1	1.1/2	4-1	39.4	2.5	2	460	4		角川秀樹		大浅貢	10.0
3	5	5		エイシンニアルコス	牡2	54.0		井上俊彦	1:09.7	3.0	8-6	39.2	79.1	8	450	6		村上正和		平井克彦	7.5
4	8	9		ハナウタマジリ	牝2	53.0		小野楓馬	1:10.2	2.1/2	3-1	40.6	16.2	5	452	2		田中淳司		（有）下河辺牧場	5.0
5	7	8		ユメノタスキ	牝2	54.0		落合玄太	1:10.4	1.0	8-5	40.1	10.2	4	436	0		山口竜一		沖田方子	2.5
6	2	2		リコーグレース	牝2	54.0		五十嵐冬	1:10.9	2.1/2	5-6	40.6	7.6	3	470	2		川島洋人		土橋正雄	
7	4	4		ウィンターワルツ	牝2	52.0		仲原大生	1:11.0	1/2	5-6	40.8	110.7	9	450	0		林和弘		（有）吉田牧場	
8	3	3		ラピッドフロウ	牝2	54.0		桑村真明	1:11.2	1.0	5-6	41.0	60.0	6	428	0		小野望		門別敏朗	
9	7	7		ダンスウィズロンド	牝2	54.0		松井伸也	1:11.2	クビ	1-4	41.7	144.7	10	412	4		堂山芳則		船越三弘	
10	1	1		タカラジマ	牡2	54.0		宮崎光行	1:11.3	1/2	10-10	39.8	77.4	7	428	-6		松本隆宏		（有）須崎牧場	
