rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		オースミマルス	牡7	56.0		小谷周平	1:30.5		11-11-7-4	39.0	13.7	4	487	-5		大石省三		小谷昌吾	100.0
2	3	3		エイシントカチ	牡4	56.0		井上幹太	1:30.5	アタマ	5-5-5-3	40.0	18.7	5	451	1		森澤友貴		平井克彦	28.0
3	6	7		ウィッシュノート	牝6	54.0		鴨宮祥行	1:30.6	1/2	4-4-3-1	40.2	21.8	7	446	-3		長倉功		竹内勝之	14.0
4	8	12		サンライズネオ	牡10	56.0		田野豊三	1:30.9	1.1/2	9-9-9-7	39.4	43.5	10	493	2		土屋洋之		組）オールザベスト組	10.0
5	5	6		ザクライングマシン	牡5	56.0		渡瀬和幸	1:31.2	2.0	3-3-5-6	41.0	24.0	8	474	-4		国澤利照		五影慶則	8.0
6	4	4		コスモアイトーン	牡4	56.0		吉村智洋	1:31.4	3/4	6-6-4-1	40.8	1.6	1	476	5		田中範雄		吉田忠史	
7	6	8		ジャックビーンズ	牡5	56.0		田中学	1:31.6	1.0	8-7-8-8	40.6	21.3	6	472	2		碇清次郎		近藤聡明	
8	2	2		セレブレイトソング	セ8	56.0		松木大地	1:31.6	クビ	12-12-12-12	39.0	379.9	12	485	2		西村守幸		橘勝年	
9	7	9		リリープリンセス	牝5	54.0		廣瀬航	1:32.3	4.0	2-2-1-5	42.2	37.9	9	475	0		南弘樹		長橋賢吾	
10	8	11		ニシノイタダキ	セ4	56.0		大柿一真	1:32.3	ハナ	7-8-10-11	41.1	271.6	11	452	-10		山口浩幸		冨田藤男	
11	7	10		ジンバイッタイ	牡6	56.0		大山真吾	1:32.4	クビ	10-9-11-10	41.0	5.9	3	486	-1		飯田良弘		西村新一郎	
12	1	1		スターインステルス	牝4	54.0		山田雄大	1:33.5	7.0	1-1-1-9	43.5	5.7	2	450	-4		雑賀伸一		マルセン工業（株）	
