rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ジェッティー	牡3	55.0		小谷周平	1:31.9		9-9-8-7	40.3	8.2	4	445	0		溝橋利喜		小林聖子	120.0
2	8	10		メディエイコ	牝3	54.0		山田雄大	1:32.1	1.1/2	4-4-3-3	41.2	29.7	6	459	3		諏訪貴正		琴浦諒	33.6
3	5	5		マロンドクイーン	牝3	54.0		田中学	1:32.2	クビ	8-7-6-3	41.0	5.3	3	411	2		長南和宏		石川幸司	16.8
4	6	6		タケマルルーチェ	牝3	52.0		長谷部駿	1:32.5	1.1/2	6-6-5-6	41.5	24.1	5	438	0		長倉功		竹内勝之	12.0
5	3	3		アカリン	牝3	54.0		竹村達也	1:32.5	クビ	3-3-2-2	41.8	2.5	2	416	0		坂本和也		（株）水野組	9.6
6	7	7		ユメタイザン	牝3	54.0		鴨宮祥行	1:32.5	ハナ	7-8-9-9	41.0	44.0	7	408	0		大山寿文		平野正行	
7	7	8		エナサン	牝3	54.0		大山真吾	1:32.5	アタマ	1-1-1-1	42.0	2.4	1	471	7		田中範雄		宮原廣伸	
8	2	2		ナットビーワン	牡3	55.0		田野豊三	1:32.8	1.3/4	4-4-7-8	41.7	95.8	9	423	4		中塚猛		組）ヤシロ組合	
9	1	1		ブラッドクロス	牝3	54.0		中田貴士	1:33.5	4.0	2-2-4-5	42.7	47.8	8	408	-3		坂本和也		村田紀次	
10	4	4		サンフライ	牝3	53.0		渡瀬和幸	1:34.2	4.0	10-10-10-10	42.2	317.9	10	413	7		新井隆太		（株）さくらコーポ	
