rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		イーグルフェザー	セ8	60.0		小野寺祐	3:26.6		8-8-6-5	13.8	16.9	5	480	2		小笠倫弘		社台レースホース	790.0
2	8	11		トーアコルレオーネ	牡5	60.0		黒岩悠	3:27.1	2.1/2	6-5-3-4	13.8	34.2	7	442	2		牧田和弥		高山ランド	320.0
3	2	2		トランスポーター	牡5	60.0		上野翔	3:27.2	1/2	6-7-4-2	13.8	28.4	6	500	0		戸田博文		安原浩司	200.0
4	6	6		アポロアベリア	牡4	59.0		五十嵐雄	3:27.3	3/4	4-5-8-7	13.8	5.0	3	548	6		武藤善則		アポロサラブレッドクラブ	120.0
5	6	7		バイオレントブロー	セ6	60.0		白浜雄造	3:27.5	1.1/4	3-3-7-7	13.8	6.5	4	488	4		佐々木晶		キャロットファーム	79.0
6	4	4		レッドローゼス	牡7	60.0		石神深一	3:27.5	アタマ	4-4-4-5	13.8	1.9	1	490	0		国枝栄		東京ホースレーシング	
7	7	9		カーブドシール	牡5	60.0		中村将之	3:28.5	6.0	2-2-2-3	13.9	38.3	8	496	-2		浜田多実		前田幸治	
8	3	3		シゲルベンガルトラ	牡7	60.0		草野太郎	3:28.7	1.1/4	1-1-1-1	13.9	4.4	2	486	-6		和田勇介		森中蕃	
9	1	1		セイウンクロクモ	牡4	59.0		伴啓太	3:29.5	5.0	11-11-10-9	14.0	130.0	10	486	4		中野栄治		西山茂行	
10	7	8		ダウラギリ	牡4	59.0		高野和馬	3:30.5	6.0	9-10-9-9	14.0	303.7	11	506	0		加藤和宏		スピードファーム	
中	8	10		オノーレペスカ	牝5	58.0		大江原圭			9-8		99.5	9	432	14		小桧山悟		三岡陽	
