rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		デュアライズ	牡5	57.0		横山典弘	1:36.5		15-15	35.3	34.1	10	452	2		中舘英二		高橋文男	1,100.0
2	7	14		ウインドジャマー	セ4	57.0		ルメール	1:36.7	1.1/4	4-4	36.6	5.4	4	508	-4		藤沢和雄		多田信尊	440.0
3	8	16		スペロデア	牝4	52.0		永野猛蔵	1:36.8	クビ	2-2	37.0	17.0	6	462	-2		伊藤圭三		ノルマンディーサラブレッドレーシング	280.0
4	4	8		スズカゴウケツ	牡4	54.0		小林脩斗	1:37.1	2.0	4-4	37.0	18.8	7	480	4		伊藤圭三		永井啓弍	170.0
5	5	10		モレッキ	セ7	57.0		川田将雅	1:37.2	1.0	10-10	36.5	5.4	3	486	-4		稲垣幸雄		サンデーレーシング	110.0
6	6	11		ファイヴレター	牡4	57.0		北村宏司	1:37.3	アタマ	12-10	36.5	21.8	9	454	-4		佐藤吉勝		熊坂俊一	
7	3	5		ロッシュローブ	牡4	57.0		戸崎圭太	1:37.3	クビ	8-8	36.8	47.4	11	496	8		田中克典		水上行雄	
8	1	2		セイヴァリアント	牡5	57.0		三浦皇成	1:37.5	1.1/4	16-15	36.3	5.3	2	518	0		岩戸孝樹		金田成基	
9	2	4		チュウワフライヤー	牝5	55.0		和田竜二	1:37.7	1.1/4	12-13	36.7	54.0	13	514	2		大久保龍		中西忍	
10	8	15		グロリアスホープ	牡5	57.0		江田照男	1:37.9	1.1/2	2-2	38.1	56.2	14	518	14		矢野英一		ターフ・スポート	
11	4	7		ストラトフォード	牝5	55.0		木幡初也	1:37.9	ハナ	10-10	37.1	197.4	16	496	0		竹内正洋		下河邉博	
12	6	12		テーオーポシブル	セ5	57.0		荻野琢真	1:38.0	1/2	4-7	37.8	19.0	8	466	0		梅田智之		小笹公也	
13	5	9		ヤマニンバンタジオ	セ7	57.0		嘉藤貴行	1:38.1	クビ	12-13	37.1	51.5	12	540	-2		田島俊明		土井肇	
14	3	6		クリノプレミアム	牝4	55.0		Ｍ．デム	1:38.6	3.0	4-4	38.5	3.8	1	470	-4		伊藤伸一		栗本博晴	
15	2	3		ダノンアレー	牡4	57.0		横山武史	1:38.9	2.0	8-8	38.4	9.1	5	506	4		安田隆行		ダノックス	
16	7	13		ヴァンドゥメール	セ4	57.0		木幡巧也	1:39.2	2.0	1-1	39.4	181.8	15	490	-8		加藤征弘		スリーエイチレーシング	
