rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ニットウナナ	牝5	54.0		山崎誠士	1:32.4		4-4-4-2	40.7	2.6	1	478	2		林隆之		藤井謙	80.0
2	2	2		タイムトラベル	牝6	54.0		西啓太	1:32.6	3/4	9-8-6-5	40.2	4.3	3	485	2		山崎裕也		今中俊平	30.4
3	4	4		プールアンレーヴ	牡7	56.0		本田正重	1:32.6	ハナ	1-1-1-1	41.4	4.2	2	491	0		河津裕昭		北嶋義三	20.0
4	8	11		バジガクカラッツ	牝6	53.0		中越琉世	1:33.2	3.0	12-10-10-10	39.9	6.0	4	476	6		平田正一		（株）馬事学院	12.0
5	8	12		ウイニングリバーブ	牝6	54.0		左海誠二	1:33.5	1.1/2	5-5-5-4	41.8	14.3	6	441	-2		吉橋淳一		谷口祐人	9.6
6	5	6		ナルトチャン	牝5	50.0		中島良美	1:33.5	クビ	2-2-2-3	42.2	10.3	5	497	-3		宇野木博		（有）ジェムインタ	
7	3	3		シェルメール	牝4	54.0		伊藤裕人	1:33.6	クビ	7-7-8-7	41.0	50.9	8	434	-1		武井和実		酒井孝敏	
8	6	7		キングエド	セ4	56.0		岡村裕基	1:34.0	2.0	8-9-9-9	41.0	181.6	10	494	-12		石井勝男		浦安一番（有）	
9	7	9		ゴーオンザステージ	牝5	54.0		橋本直哉	1:34.1	クビ	3-3-3-6	42.6	32.8	7	428	-17		平山真希		前田剛	
10	5	5		コヒノドリーム	牝4	54.0		藤江渉	1:35.2	5.0	11-10-11-11	41.7	154.9	9	467	-1		田辺陽一		小桧山智之	
11	7	10		オウケンスターマン	牡4	53.0		古岡勇樹	1:35.2	クビ	10-10-12-12	41.5	262.7	11	473	-9		福島秀夫		加藤富保	
12	1	1		フユロック	牝4	54.0		増田充宏	1:35.7	2.1/2	6-6-7-8	43.4	306.3	12	391	0		安池成実		柏原勝也	
