着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	7.1	3.0	2006100360	牝	3	436.0	-4.0	54.0	107.0	0	3-3-2-1	38.1	1032	1016	117800	500.0	200901010101
2	8	12	1.8	1.0	2006105445	牝	3	460.0	-8.0	54.0	107.1	3/4	11-11-11-4	37.3	945	386	180800	200.0	200901010101
3	3	3	6.5	2.0	2006103316	牝	3	446.0	20.0	54.0	107.1	ハナ	4-4-3-4	38.0	1093	1071	138007	130.0	200901010101
4	7	11	16.3	6.0	2006105960	牝	3	476.0	-12.0	54.0	107.5	2.1/2	12-12-11-11	37.6	660	1043	274002	75.0	200901010101
5	1	1	8.3	4.0	2006105017	牝	3	474.0	8.0	54.0	107.7	1.1/4	4-4-3-6	38.5	1030	398	77800	50.0	200901010101
6	2	2	209.7	12.0	2006105737	牝	3	448.0	-10.0	54.0	107.7	ハナ	8-8-7-8	38.3	1050	1112	453006	0.0	200901010101
7	8	13	34.9	8.0	2006103154	牝	3	444.0	-6.0	54.0	108.1	2.1/2	8-4-3-3	39.0	1026	438	226800	0.0	200901010101
8	5	7	72.0	9.0	2006106833	牝	3	450.0	2.0	54.0	108.2	1/2	2-2-1-2	39.3	1102	1108	100800	0.0	200901010101
9	6	9	8.4	5.0	2006106536	牝	3	446.0	2.0	54.0	108.3	クビ	10-10-9-9	38.8	1122	261	546800	0.0	200901010101
10	7	10	170.0	11.0	2006101875	牝	3	464.0	8.0	51.0	108.4	1/2	7-8-9-6	38.9	1125	1031	137030	0.0	200901010101
11	6	8	264.0	13.0	2006103387	牝	3	466.0	0.0	54.0	108.8	2.1/2	13-13-13-12	38.3	1104	1008	226800	0.0	200901010101
12	4	5	26.2	7.0	2006105449	牝	3	430.0	10.0	52.0	109.9	7	4-4-7-9	40.6	1118	1085	10002	0.0	200901010101
13	5	6	108.7	10.0	2006100663	牝	3	452.0	-4.0	54.0	111.1	7	1-1-3-13	42.0	1019	1062	321004	0.0	200901010101
1	7	9	8.6	3.0	2006105934	牝	3	430.0	-8.0	54.0	59.1	0	1-1	35.1	1092	423	966007	500.0	200901010102
2	6	8	97.5	11.0	2006100951	牝	3	452.0	2.0	51.0	59.4	2	4-2	35.1	1127	1023	367800	200.0	200901010102
3	8	11	11.4	4.0	2006101106	牡	3	496.0	6.0	56.0	59.7	1.3/4	2-4	35.6	1122	261	716800	130.0	200901010102
4	4	4	17.9	6.0	2006105429	牡	3	464.0	-6.0	56.0	59.8	1/2	2-2	35.7	1093	219	910006	75.0	200901010102
5	2	2	2.4	1.0	2006101537	牡	3	478.0	14.0	54.0	60.5	4	4-5	36.2	1118	353	547800	50.0	200901010102
6	5	6	13.8	5.0	2006102574	牝	3	486.0	-10.0	53.0	60.6	3/4	6-7	36.2	1117	1064	897009	0.0	200901010102
7	8	12	2.5	2.0	2006102421	牝	3	432.0	10.0	54.0	60.7	1/2	11-11	35.1	945	362	382004	0.0	200901010102
8	7	10	50.3	9.0	2006101826	牡	3	476.0	18.0	56.0	60.9	1.1/4	10-10	36.1	1084	1095	145006	0.0	200901010102
9	5	5	22.5	7.0	2006103244	牝	3	410.0	12.0	54.0	60.9	クビ	6-5	36.5	1102	1053	372006	0.0	200901010102
10	3	3	162.9	12.0	2006109239	牡	3	472.0	-4.0	56.0	61.0	クビ	9-7	36.5	1062	1036	532006	0.0	200901010102
11	6	7	49.7	8.0	2006103054	牝	3	446.0	-12.0	51.0	62.5	9	6-7	38.1	1125	399	415800	0.0	200901010102
12	1	1	83.3	10.0	2006101866	セ	3	464.0	0.0	56.0	63.2	4	11-12	37.6	1079	1105	382004	0.0	200901010102
1	4	5	6.5	3.0	2006101980	牡	3	460.0	2.0	56.0	107.8	0	3-2-2-2	36.9	635	1094	239002	500.0	200901010103
2	8	13	1.7	1.0	2006106309	牡	3	484.0	4.0	56.0	107.9	3/4	1-1-1-1	37.0	705	1085	820009	200.0	200901010103
3	6	8	57.5	8.0	2006105579	牡	3	476.0	8.0	56.0	108.6	4	5-5-3-4	37.4	1019	350	463800	130.0	200901010103
4	1	1	15.4	5.0	2006103061	牡	3	430.0	-20.0	56.0	108.7	3/4	13-12-6-3	37.4	700	411	415800	75.0	200901010103
5	5	7	156.4	11.0	2006100085	牝	3	396.0	-20.0	51.0	108.7	ハナ	8-6-8-7	37.2	1125	1036	871006	50.0	200901010103
6	5	6	3.9	2.0	2006100111	牡	3	478.0	-4.0	56.0	109.1	2.1/2	2-3-3-5	37.9	722	1098	71004	0.0	200901010103
7	8	12	90.2	10.0	2006102425	牡	3	454.0	-2.0	56.0	109.3	1.1/4	3-3-3-6	38.2	1092	434	382004	0.0	200901010103
8	7	11	456.2	13.0	2006105478	牡	3	464.0	-4.0	56.0	109.4	3/4	5-6-8-8	37.9	1104	1088	7030	0.0	200901010103
9	4	4	12.1	4.0	2006103404	牝	3	444.0	-8.0	54.0	110.0	3.1/2	5-6-8-8	38.5	945	362	6030	0.0	200901010103
10	2	2	418.4	12.0	2006100594	牝	3	400.0	4.0	52.0	110.1	1/2	9-9-12-10	38.2	1118	1068	800003	0.0	200901010103
11	7	10	70.4	9.0	2006106667	牝	3	422.0	-4.0	53.0	110.9	5	11-11-11-11	39.1	1117	1080	677006	0.0	200901010103
12	6	9	45.0	7.0	2006103966	牝	3	492.0	4.0	54.0	111.7	5	12-13-13-13	39.3	1102	1051	370008	0.0	200901010103
13	3	3	38.4	6.0	2006103452	牡	3	444.0	0.0	56.0	113.1	9	9-9-6-11	41.8	1026	1097	185800	0.0	200901010103
1	2	2	55.3	8.0	2007105775	牡	2	430.0	0.0	53.0	57.6	0	3-3	34.2	1117	1069	716800	700.0	200901010104
2	7	8	1.5	1.0	2007104689	牝	2	442.0	0.0	54.0	57.7	1/2	2-2	34.4	705	1099	859002	280.0	200901010104
3	4	4	26.0	6.0	2007103629	牝	2	424.0	0.0	54.0	57.9	1.1/2	6-6	34.3	1062	1095	484007	180.0	200901010104
4	6	6	9.6	3.0	2007104455	牝	2	458.0	0.0	54.0	57.9	クビ	5-5	34.4	1093	371	934800	110.0	200901010104
5	8	9	32.1	7.0	2007102460	牡	2	452.0	0.0	54.0	58.0	3/4	3-3	34.6	1104	435	262002	70.0	200901010104
6	5	5	5.7	2.0	2007100277	牝	2	456.0	0.0	54.0	58.2	3/4	1-1	35.0	635	1023	547800	0.0	200901010104
7	1	1	10.5	4.0	2007103607	牡	2	472.0	0.0	54.0	58.4	1.1/2	9-8	34.6	1122	1051	546800	0.0	200901010104
8	7	7	12.4	5.0	2007104801	牝	2	458.0	0.0	52.0	58.7	2	6-6	35.0	1118	261	96007	0.0	200901010104
9	3	3	151.0	10.0	2007101193	牡	2	450.0	0.0	54.0	59.2	3	10-9	35.1	1084	398	564030	0.0	200901010104
10	8	10	58.8	9.0	2007106397	牝	2	436.0	0.0	54.0	59.8	3.1/2	6-9	36.1	722	387	883009	0.0	200901010104
