着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.6	1.0	2006104619	牡	3	518.0	4.0	56.0	108.2	0	9-10-7-5	38.3	1108	1063	21005	500.0	200903010101
2	8	14	6.4	3.0	2006103120	牡	3	452.0	2.0	56.0	108.2	クビ	7-7-5-3	38.7	1075	1067	415800	200.0	200903010101
3	4	7	19.7	6.0	2006103051	牡	3	484.0	0.0	56.0	108.5	2	13-14-9-8	38.3	1104	1086	392030	130.0	200903010101
4	6	10	11.1	4.0	2006101590	牡	3	496.0	-2.0	56.0	109.7	7	1-1-1-1	41.7	1092	119	542800	75.0	200903010101
5	3	4	47.6	9.0	2006105164	牡	3	474.0	-6.0	56.0	109.9	1	15-15-14-12	39.0	718	350	780009	50.0	200903010101
6	2	3	112.0	10.0	2006105191	牡	3	524.0	-10.0	56.0	110.0	3/4	4-3-4-3	41.2	1004	1024	321800	0.0	200903010101
7	7	12	153.5	11.0	2006105172	牡	3	462.0	-12.0	56.0	110.6	3.1/2	3-4-3-5	41.9	5223	428	186001	0.0	200903010101
8	8	15	32.2	7.0	2006101668	牝	3	448.0	-2.0	52.0	111.0	2.1/2	5-6-5-7	41.4	1117	390	448009	0.0	200903010101
9	4	6	17.2	5.0	2006100705	牡	3	454.0	-10.0	56.0	111.1	クビ	10-8-9-9	40.9	629	417	942009	0.0	200903010101
10	7	13	6.1	2.0	2006102443	牡	3	462.0	-4.0	56.0	111.2	1/2	2-2-2-2	43.0	635	1094	897009	0.0	200903010101
11	2	2	156.5	12.0	2006106252	牡	3	408.0	-14.0	56.0	111.3	1/2	10-10-11-10	41.0	1096	1030	291002	0.0	200903010101
12	3	5	354.2	15.0	2006101796	牡	3	454.0	-8.0	56.0	111.3	ハナ	13-12-15-15	39.9	1086	437	957007	0.0	200903010101
13	6	11	37.6	8.0	2006106379	牡	3	444.0	-4.0	53.0	111.5	1.1/4	7-8-12-13	40.8	1126	1021	169008	0.0	200903010101
14	5	9	323.1	14.0	2006102029	牡	3	438.0	-4.0	53.0	111.8	2	12-12-12-14	41.0	1118	385	813007	0.0	200903010101
15	5	8	234.9	13.0	2006101595	牝	3	434.0	0.0	51.0	113.0	7	5-5-7-10	43.0	1127	1093	547800	0.0	200903010101
1	4	7	1.8	1.0	2006104318	牝	3	430.0	-4.0	54.0	69.0	0	1-1	35.3	718	389	763800	500.0	200903010102
