着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	15.6	6.0	2006106365	牡	3	456.0	-4.0	56.0	59.3	0	5-5	35.9	1014	1107	106006	500.0	200910010101
2	5	5	3.7	1.0	2006110162	牝	3	454.0	-2.0	54.0	59.4	3/4	1-1	36.4	1099	1046	186006	200.0	200910010101
3	2	2	33.5	9.0	2006104655	牡	3	464.0	0.0	53.0	59.6	1.1/2	4-4	36.3	1118	353	851007	130.0	200910010101
4	3	3	4.6	3.0	2006103897	牡	3	444.0	-4.0	56.0	59.8	1	6-6	36.2	1102	369	321800	75.0	200910010101
5	5	6	5.7	4.0	2006106464	牡	3	436.0	-6.0	53.0	60.1	2	2-2	37.1	1112	427	844002	50.0	200910010101
6	8	12	9.0	5.0	2006106686	牡	3	476.0	4.0	56.0	60.1	クビ	3-2	36.9	732	131	568800	0.0	200910010101
7	6	7	17.7	7.0	2006109155	牡	3	458.0	-4.0	54.0	60.3	1.1/2	6-6	36.7	1117	1025	870004	0.0	200910010101
8	6	8	167.9	12.0	2006102545	牡	3	456.0	-2.0	56.0	60.9	3.1/2	12-12	36.5	1055	357	386008	0.0	200910010101
9	8	11	31.0	8.0	2006104326	牝	3	426.0	-2.0	54.0	60.9	クビ	9-10	37.0	1049	370	514009	0.0	200910010101
10	7	9	3.9	2.0	2006106372	牡	3	452.0	-8.0	54.0	61.1	1	6-8	37.6	1114	356	51700	0.0	200910010101
11	7	10	40.1	10.0	2006106813	牝	3	476.0	-4.0	54.0	61.6	3	9-10	37.8	726	1024	547800	0.0	200910010101
12	1	1	98.9	11.0	2006102340	牝	3	424.0	-2.0	54.0	62.2	3.1/2	9-9	38.4	1004	394	916800	0.0	200910010101
1	4	7	6.8	3.0	2006105565	牝	3	420.0	-8.0	54.0	109.9	0	2-2-1-1	35.8	1062	1073	712800	500.0	200910010102
2	6	12	1.7	1.0	2006103394	牝	3	430.0	0.0	54.0	110.3	2.1/2	9-10-9-10	35.4	666	411	431002	200.0	200910010102
3	7	13	4.6	2.0	2006102748	牝	3	458.0	-4.0	54.0	110.3	クビ	6-4-4-3	35.9	1102	369	415800	130.0	200910010102
4	2	4	18.1	5.0	2006104509	牝	3	444.0	-4.0	54.0	110.5	1.1/4	8-8-7-8	35.9	732	1078	909800	75.0	200910010102
5	8	15	11.4	4.0	2006100866	牝	3	482.0	-14.0	54.0	110.6	クビ	14-13-12-12	35.5	1014	1053	764001	50.0	200910010102
6	1	2	154.4	10.0	2006101770	牝	3	414.0	-12.0	52.0	110.7	3/4	4-4-4-3	36.4	1114	397	857004	0.0	200910010102
7	4	8	77.1	9.0	2006106236	牝	3	392.0	-12.0	53.0	110.7	ハナ	6-7-7-5	36.0	1116	1084	523005	0.0	200910010102
8	5	10	38.8	8.0	2006102869	牝	3	434.0	0.0	54.0	110.9	1.1/2	12-12-12-12	35.8	660	1026	75800	0.0	200910010102
9	1	1	361.5	16.0	2006101238	牝	3	428.0	-4.0	53.0	111.0	クビ	1-1-2-2	36.9	1104	1051	449007	0.0	200910010102
10	8	16	249.1	13.0	2006106341	牝	3	446.0	2.0	54.0	111.0	アタマ	9-8-9-10	36.2	1081	343	562002	0.0	200910010102
11	3	6	23.5	6.0	2006101782	牝	3	440.0	-12.0	53.0	111.2	1.1/2	12-13-15-15	35.7	1115	338	584007	0.0	200910010102
12	3	5	32.2	7.0	2006104365	牝	3	448.0	6.0	52.0	111.4	1.1/2	11-11-9-8	36.5	1117	1101	542800	0.0	200910010102
13	7	14	218.6	12.0	2006103976	牝	3	388.0	-12.0	54.0	111.5	1/2	14-15-12-12	36.3	1037	1099	21005	0.0	200910010102
14	5	9	347.1	15.0	2006102957	牝	3	418.0	-14.0	54.0	111.7	1.1/4	14-16-15-15	36.2	1015	224	488007	0.0	200910010102
15	2	3	187.5	11.0	2006104721	牝	3	430.0	-16.0	54.0	111.7	クビ	4-4-4-5	37.4	1075	1030	329004	0.0	200910010102
16	6	11	302.4	14.0	2006100536	牝	3	422.0	-10.0	51.0	112.1	2.1/2	3-3-3-5	37.9	1118	1064	593006	0.0	200910010102
1	1	1	1.7	1.0	2006110124	牝	3	460.0	-4.0	54.0	68.2	0	1-1	35.2	732	224	19004	500.0	200910010103
