waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100972	ロイヤルスカッシュ			05549	張田昂	00979	三坂盛雄	464	5
2	2	2019106992	タツノキャット			05559	藤田凌	05629	鷹見浩	454	7
3	3	2019104748	ゴールドアバンティ			05488	本橋孝太	a027b	立花伸	454	1
3	4	2019106272	オリオンアバンティ			a02d9	高橋昭平	a027b	立花伸	473	0
4	5	2019101090	キョウエイジェリコ			05539	早田功駿	05612	阪本一栄	409	-3
4	6	2019105867	ジェットスピード			a025f	安藤洋一	a03d7	坂井英光	463	0
5	7	2019101144	ジュリアドリーム			a0278	横川怜央	a034d	大宮和也	424	6
5	8	2019104318	シャイネス			05248	加藤和博	05662	堀江仁	433	-5
6	9	2019102400	セイシークエンス			05524	笹川翼	05674	米田英世	459	-1
6	10	2019106050	スリーエビデンス			05599	池谷匠翔	05503	上杉昌宏	447	-1
7	11	2019103994	ヤマトザクラ			05590	藤本現暉	05612	阪本一栄	433	6
7	12	2019105595	ヨシノローズ			05380	矢野貴之	05667	渡辺和雄	458	4
8	13	2019106046	ビッグヒップルーフ			05562	岡村健司	a01e7	井上弘之	452	3
8	14	2019100717	セクシーマインド			00817	的場文男	05503	上杉昌宏	456	4
