waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102542	カガノワール	牝3	54.0	00689	江田照	01012	大江原	450	-6
2	2	2018101283	ゲームアプレット	牝3	54.0	05386	戸崎圭	01076	小笠	452	0
2	3	2018106453	メイショウメイロウ	牝3	54.0	00641	柴田善	01165	和田勇	468	-2
3	4	2018101028	シックセーラー	牝3	51.0	01184	原	01133	黒岩	418	0
3	5	2018104066	ケイティローズ	牝3	51.0	01192	横山琉	01125	小野	426	4
4	6	2018104263	ブロードマリー	牝3	51.0	01188	永野	01163	林	430	2
4	7	2018104814	クレールフォルム	牝3	54.0	01169	武藤	01064	武藤	474	-8
5	8	2018104863	ヴァルキリードレス	牝3	54.0	01122	三浦	01086	斎藤誠	444	8
5	9	2018104536	ウィンドスピナー	牝3	54.0	01150	石川	01167	稲垣	424	4
6	10	2018101410	ロジディープ	牝3	54.0	00422	内田博	01116	新開	446	8
6	11	2018100706	セイカリネット	牝3	54.0	01158	野中	01125	小野	436	6
7	12	2018104770	ビッグリーフルーフ	牝3	54.0	01118	宮崎	01119	田中剛	436	-6
7	13	2018105368	ベストシンガー	牝3	54.0	01077	石橋脩	01070	堀	444	-2
8	14	2018102581	ラスティングボンド	牝3	54.0	01162	木幡巧	01153	中舘	436	6
8	15	2018103938	タッカーハート	牝3	54.0	05212	Ｍデムーロ	01112	田島	446	6
