waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102980	アオイマジェスティ			05296	米倉知	a02c5	加藤和義	500	0
2	2	2018103052	マラムレシュ			a02e3	甲賀弘隆	05553	黒木豊	446	-3
3	3	2018102266	ノブリーデイ			a0194	鈴木太一	05610	加藤和宏	459	8
4	4	2018104191	ジンフィーズ			a01fa	松戸政也	05323	松野勝己	443	-5
5	5	2018106461	メイショウコエダ			a01e5	青柳正義	05610	加藤和宏	453	4
6	6	2018100626	ウンジョウノメガミ			a0034	沖静男	a02f5	川添明弘	448	-10
7	7	2018102220	マジックランプ			05333	堀場裕充	05235	金田一昌	486	-13
7	8	2018103787	シネマトウショウ			05301	吉田晃浩	05160	佐藤茂	449	3
8	9	2018103056	ライムワード			05556	栗原大河	05553	黒木豊	517	-1
8	10	2018103096	アサマヤマブシ			05332	平瀬城久	05553	黒木豊	448	-9
