rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		メイショウハニー	牝4	51.0		斉藤新	1:28.5		4-4-1-1	38.7	3.1	2	430	18		藤澤則雄		松本好雄	180.0
2	5	6		ハードカウント	セ4	56.0		小崎綾也	1:29.9	9.0	1-1-2-2	40.1	5.8	4	456	-6		小崎憲		前田幸治	50.4
3	4	4		ショウナンアンビル	牡4	53.0		岩田望来	1:30.0	クビ	9-10-6-5	39.5	3.0	1	432	-8		高橋義忠		国本哲秀	25.2
4	3	3		カネコメオスター	牡8	56.0		大山真吾	1:30.2	1.1/4	3-3-4-3	40.2	69.5	8	507	-2		高馬元紘		高岡義雄	18.0
5	7	9		チャーチタウン	牡4	56.0		水口優也	1:30.2	クビ	2-2-3-4	40.4	4.7	3	502	-4		大根田裕		山上和良	14.4
6	5	5		クイントゥープル	牝5	54.0		杉浦健太	1:30.4	1.0	5-5-6-7	40.2	8.6	5	458	-2		保利良次		飯田学	
7	2	2		キングヴァラール	牡7	56.0		小牧太	1:30.7	1.3/4	6-6-5-6	40.5	18.6	6	492	-10		服部利之		阿部東亜子	
8	6	8		キザシ	牡7	56.0		竹村達也	1:30.7	アタマ	9-9-9-8	40.0	50.7	7	459	1		栗林徹治		松岡孝子	
9	1	1		アンリキャトル	セ8	56.0		廣瀬航	1:32.4	大	7-7-8-9	41.9	430.7	11	469	0		南弘樹		橘勝年	
10	8	11		ミニョンヌ	牝4	51.0		木本直	1:32.9	3.0	8-7-9-10	42.3	134.9	9	428	4		茂崎正善		橘勝年	
11	6	7		ウインブルーローズ	牡7	56.0		小谷周平	1:33.6	4.0	11-11-11-11	41.4	295.8	10	489	-2		溝橋利喜		小林聖子	
12	8	12		ビービーアイガー	牡7	56.0		高畑皓一	1:35.0	8.0	12-12-12-12	42.3	488.1	12	472	-4		長倉功		竹内勝之	
