rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ミヤマガール	牝4	51.0		佐々木世	1:34.4		1-1-1-1	40.3	2.5	1	469	-6		高本友芳		織田洋介	50.0
2	7	8		トキノケリー	牝7	54.0		田中学	1:34.5	1/2	2-2-2-2	40.3	6.3	4	433	-11		北野真弘		村田裕子	20.0
3	5	5		アランチャロッサ	牝4	54.0		廣瀬航	1:34.7	1.1/4	4-3-3-3	40.4	3.4	2	487	3		高馬元紘		辻川弘	12.5
4	8	10		モズナリマツ	牡6	56.0		松本幸祐	1:34.8	クビ	6-6-5-5	40.1	17.9	5	499	-1		黒田隆男		（株）ファーストビ	7.5
5	7	7		ネオアスペクト	牡4	56.0		田村直也	1:35.1	1.3/4	8-8-7-7	40.1	244.9	10	489	1		黒田隆男		（株）ファーストビ	5.0
6	8	9		エイシンニアルコス	牡4	56.0		吉村智洋	1:35.1	クビ	3-3-4-4	40.7	3.7	3	463	1		渡瀬寛彰		谷謙介	
7	6	6		シルクロード	牝4	54.0		小谷周平	1:35.3	1.0	5-5-5-6	40.8	35.5	6	443	1		尾林幸二		小島將之	
8	2	2		イリア	牝8	54.0		高畑皓一	1:35.4	クビ	9-9-9-9	40.3	155.5	9	456	-4		大塚信次		大黒富美子	
9	1	1		ウィナーズヒロイン	牝6	54.0		井上幹太	1:35.4	アタマ	6-6-8-8	40.6	36.1	7	479	-6		南弘樹		山口明彦	
10	3	3		アチェンティ	牝7	54.0		渡瀬和幸	1:35.8	2.1/2	10-10-10-10	40.2	51.8	8	449	8		稻田彰宏		巴山尊文	
