日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/21	晴	3	9	6	6	42.8	6	9	54.0	良	1:31.9	3.8	2-8	0.0-39.7	43.1	盛岡	202135092103	C2一組	movie.html?race_id=202135092103	05183	南郷家全	ダ	1400	449	3	0.0
2021/09/07	晴	3	11	4	4	20.1	6	1	54.0	良	1:16.0	-0.1	1-1	0.0-39.9	39.9	盛岡	202135090703	C2四組	movie.html?race_id=202135090703	05183	南郷家全	ダ	1200	446	6	29.0
2021/08/08	曇	5	7	5	5	32.8	6	5	54.0	良	1:30.9	2.0	2-2	0.0-38.6	40.4	盛岡	202135080805	3歳C1二組	movie.html?race_id=202135080805	05183	南郷家全	ダ	1400	440	-1	2.0
2021/07/26	晴	6	9	3	3	199.8	8	9	54.0	良	1:34.0	4.5	1-4	0.0-39.2	43.7	盛岡	202135072606	3歳C1一組	movie.html?race_id=202135072606	05183	南郷家全	ダ	1400	441	-2	0.0
2021/07/11	曇	6	11	7	9	53.3	9	9	54.0	重	1:30.1	3.1	2-3	0.0-37.9	40.8	盛岡	202135071106	3歳C1一組	movie.html?race_id=202135071106	05183	南郷家全	ダ	1400	443	3	0.0
2021/06/15	晴	6	11	2	2	12.4	5	11	54.0	良	1:29.3	5.2	1-1-3-8	0.0-40.0	45.2	水沢	202136061506	3歳C1二組	movie.html?race_id=202136061506	05183	南郷家全	ダ	1300	440	3	0.0
2021/05/05	曇	4	10	7	7	9.9	3	9	54.0	稍	1:34.2	3.6	1-1-1-4	0.0-40.0	43.6	水沢	202136050504	3歳B2三組	movie.html?race_id=202136050504	05183	南郷家全	ダ	1400	437	17	0.0
2020/09/06	曇	1	8	6	6	4.3	2	5	54.0	良	1:31.3	1.1	1-1	0.0-41.1	42.2	盛岡	202035090601	2歳	movie.html?race_id=202035090601	05183	南郷家全	ダ	1400	420	4	3.6
2020/08/15	小雨	1	7	3	3	14.2	5	1	54.0	稍	1:14.4	-1.2	1-1	0.0-37.8	37.8	盛岡	202035081501	2歳	movie.html?race_id=202035081501	05183	南郷家全	ダ	1200	416	6	40.0
2020/06/10	晴	1	10	7	7	14.1	4	10	52.0	良	1:06.3	3.4	2-2	0.0-38.8	42.2	門別	202030061001	2歳未勝利(未勝利)	movie.html?race_id=202030061001	05594	仲原大生	ダ	1000	410	2	0.0
2020/05/27	曇	7	8	8	8	4.4	2	8	54.0	稍	1:08.4	5.8	3-8	0.0-38.8	43.7	門別	202030052707	JRA認定フレッシュ(新馬)	movie.html?race_id=202030052707	05534	石川倭	ダ	1000	408	0	0.0
