日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/07	曇	6	10	8	10	546.5	9	8	56.0	良	1:33.6	5.5	9-8-8	0.0-39.2	41.4	笠松	202147100706	サラ系C21組	movie.html?race_id=202147100706	a0032	加藤利征	ダ	1400	425	-2	0.0
2021/09/22	曇	3	9	8	8	459.5	9	8	56.0	稍	1:33.9	5.4	9-9-9	0.0-38.6	41.3	笠松	202147092203	サラ系3歳4組	movie.html?race_id=202147092203	a0032	加藤利征	ダ	1400	427	12	0.0
2021/09/09	晴	8	12	5	5	26.8	11	12	56.0	稍	1:33.5	4.6	12-12-12	0.0-39.0	40.5	笠松	202147090908	鈴蘭高原賞	movie.html?race_id=202147090908	05521	藤原幹生	ダ	1400	415	-17	0.0
2021/06/20	晴	1	11	4	4	34.6	8	6	56.0	良	1:26.0	0.7	11-11-10-10	0.0-42.1	40.5	水沢	202136062001	3歳C2一組	movie.html?race_id=202136062001	05119	阿部英俊	ダ	1300	432	0	0.0
2021/06/06	曇	2	10	4	4	54.9	10	8	56.0	稍	1:32.5	2.0	6-5-6-5	0.0-39.9	41.0	水沢	202136060602	3歳C1一組	movie.html?race_id=202136060602	05571	菅原辰徳	ダ	1400	432	3	0.0
2021/05/23	曇	2	8	4	4	38.9	6	8	56.0	不	1:31.2	1.7	8-8-7-8	0.0-39.0	39.7	水沢	202136052302	3歳C1一組	movie.html?race_id=202136052302	a01d1	木村暁	ダ	1400	429	0	0.0
2021/05/10	曇	4	11	8	10	30.8	8	3	56.0	良	1:34.0	0.6	11-10-9-7	0.0-42.5	41.1	水沢	202136051004	3歳C1一組	movie.html?race_id=202136051004	a01d1	木村暁	ダ	1400	429	-2	8.0
2021/04/25	曇	1	11	3	3	36.3	4	9	56.0	良	1:35.8	2.2	6-7-7-8	0.0-41.0	42.4	水沢	202136042501	3歳C1一組	movie.html?race_id=202136042501	a01d1	木村暁	ダ	1400	431	2	0.0
2021/04/13	曇	1	12	1	1	14.1	6	3	56.0	良	1:34.6	0.9	8-8-8-5	0.0-43.6	42.3	水沢	202136041301	3歳C1	movie.html?race_id=202136041301	05119	阿部英俊	ダ	1400	429	2	8.0
2021/03/27	曇	1	10	7	8	16.7	4	5	56.0	良	1:35.3	3.1	10-10-9-8	0.0-41.0	41.9	水沢	202136032701	3歳C1	movie.html?race_id=202136032701	a01d1	木村暁	ダ	1400	427	-5	2.0
2021/03/15	晴	2	11	6	6	12.6	4	3	56.0	不	1:24.1	0.7	2-2-1-2	0.0-40.3	40.8	水沢	202136031502	3歳C1	movie.html?race_id=202136031502	a01d1	木村暁	ダ	1300	432	-4	8.0
2021/01/10		1	0	2	2				55.0							水沢	202136011001	3歳C2	movie.html?race_id=202136011001	a01d1	木村暁	ダ	1300	計不		0.0
2020/12/31	曇	1	9	8	9	3.6	2	3	55.0	不	0:55.7	1.9	2-3	0.0-38.0	39.7	水沢	202036123101	2歳C2	movie.html?race_id=202036123101	a01d1	木村暁	ダ	850	436	8	6.4
2020/12/19		1	0	5	5				55.0							水沢	202036121901	2歳C2二組	movie.html?race_id=202036121901	05294	村上忍	ダ	1300	計不		0.0
2020/11/08	晴	1	16	1	2	201.9	10	13	55.0	良	1:13.5	4.4	13-14	31.6-37.5	39.2	福島	202003030401	2歳未勝利	202003030401	01131	西村太一	ダ	1150	428	4	0.0
2020/08/30	晴	3	15	7	12	41.2	8	8	54.0	良	0:57.4	1.4	13	33.6-33.3	33.2	新潟	202004030603	2歳未勝利	202004030603	01131	西村太一	芝	1000	424	0	0.0
2020/07/25	曇	1	16	4	7	83.7	12	10	54.0	稍	0:57.4	1.6	15	33.7-32.8	32.9	新潟	202004020101	2歳未勝利	202004020101	01131	西村太一	芝	1000	424	-6	0.0
2020/06/27	曇	1	9	8	9	98.0	9	8	54.0	稍	1:13.1	2.5	4-7	34.5-36.1	38.3	函館	202002010501	2歳未勝利	202002010501	01134	嶋田純次	芝	1200	430	-4	0.0
2020/06/21	晴	5	12	5	6	106.6	11	11	54.0	良	1:11.5	2.0	5-8	33.5-36.0	37.5	函館	202002010405	2歳新馬	202002010405	01134	嶋田純次	芝	1200	434	0	0.0
