日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/07	晴	1	13	5	6	1.3	1	4	56.0	良	1:30.5	0.7	4-3-3	37.0-39.9	40.5	大井	202244030701	C3八　九	movie.html?race_id=202244030701	05524	ダ	1400	541	4	12.0
2022/02/07	晴	1	14	5	7	1.1	1	2	56.0	良	1:30.4	0.2	9-8-6	37.3-39.9	39.6	大井	202244020701	C3九　十	movie.html?race_id=202244020701	05380	ダ	1400	537	-5	32.0
2022/01/24	曇	2	13	3	3	1.1	1	中	56.0	良				37.3-40.8		大井	202244012402	C3九　十	movie.html?race_id=202244012402	05524	ダ	1400	542	2	0.0
2021/12/30	晴	1	12	3	3	5.4	3	3	56.0	良	1:30.3	1.2	2-3-3	37.8-38.2	39.3	大井	202144123001	3歳　117.	movie.html?race_id=202144123001	05524	ダ	1400	540	0	35.0
