rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ジューンクエスト	牡2	54.0		武藤雅	1:13.7		2-2	37.7	24.8	7	442	0		今野貞一		吉川潤	700.0
2	6	11		エリオット	牡2	54.0		福永祐一	1:13.7	クビ	1-1	37.7	4.2	2	524	0		宮本博		吉澤ホールディングス	280.0
3	2	2		ノーブルオリンピア	牡2	54.0		吉田豊	1:13.9	1.1/4	8-8	37.2	33.0	9	466	0		武藤善則		吉木伸彦	180.0
4	8	15		サードウェーブ	牝2	54.0		丸田恭介	1:14.3	2.1/2	5-3	38.1	36.7	10	436	0		石栗龍彦		出口牧場	110.0
5	2	3		アクチュアリー	牝2	54.0		三浦皇成	1:14.5	1.1/2	5-6	38.3	6.3	4	454	0		武井亮		石瀬浩三	70.0
6	5	8		ラグラスドシエル	牝2	53.0		岩田望来	1:14.6	1/2	7-6	38.3	5.4	3	432	0		浅見秀一		梶本尚嗣	
7	6	10		アイスマン	牡2	54.0		丸山元気	1:14.7	3/4	10-10	37.5	25.2	8	440	0		土田稔		岡浩二	
8	4	7		ジョイライド	牡2	53.0		木幡育也	1:14.8	クビ	13-12	36.9	69.2	11	492	0		伊藤伸一		グリーンスウォード	
9	7	13		インプルーヴ	牝2	54.0		Ｍ．デム	1:15.0	1.1/4	4-3	38.9	7.8	5	444	0		佐藤吉勝		石瀬浩三	
10	3	5		フライトメモリア	牝2	54.0		原田和真	1:15.7	4.0	8-9	38.9	3.9	1	474	0		高橋祥泰		コスモヴューファーム	
11	7	12		セブンシャイン	牡2	54.0		内田博幸	1:16.3	3.1/2	14-14	38.3	76.6	12	452	0		本間忍		橋川欣司	
12	3	4		ハンデンアミーラ	牝2	54.0		岩部純二	1:16.3	アタマ	12-12	38.6	222.7	15	424	0		石毛善彦		坂田行夫	
13	1	1		リコネクト	牝2	54.0		嶋田純次	1:17.0	4.0	11-11	39.5	217.1	14	438	0		南田美知		ミルファーム	
14	4	6		ハリウッドルビー	牝2	54.0		木幡巧也	1:17.4	2.1/2	2-3	41.4	20.4	6	450	0		牧光二		グリーンファーム	
15	8	14		ブリランテイモン	牝2	54.0		田中勝春	1:18.4	6.0	14-15	40.3	111.8	13	460	0		小西一男		井門敏雄	
