waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102185	サノコア	牡2	55.0	01157	鮫島駿	01086	斎藤誠	488	0
2	2	2019106777	クリスタルウエイ	牡2	55.0	00733	吉田豊	01134	高橋文	470	14
3	3	2019103625	エメラルセシリア	牝2	54.0	01150	石川	01020	相沢	444	0
3	4	2019102625	テンブーミング	牝2	54.0	01043	北村宏	01109	伊藤大	428	-4
4	5	2019103937	メルト	牡2	55.0	01127	丸山	01063	的場	498	18
4	6	2019100286	カンピオーネ	牡2	55.0	01075	田辺	01127	栗田	498	8
5	7	2019101906	ノクターナリティ	牡2	55.0	01096	大野	00423	上原	470	0
5	8	2019102136	ジェイエルジェット	牡2	55.0	01158	野中	00405	小西	460	-6
6	9	2019105983	ジャスティンダイヤ	牡2	55.0	05339	ルメール	01023	伊藤圭	492	6
6	10	2019100927	セイウンクモアシ	牡2	55.0	00422	内田博	01174	深山	492	8
7	11	2019104425	トーセンレガーロ	牡2	55.0	01029	武士沢	00392	古賀史	506	4
7	12	2019100657	コンクエスト	牡2	55.0	01179	菅原明	01076	小笠	486	-6
8	13	2019105800	ライドアクロス	牝2	54.0	01077	石橋脩	01089	武市	506	8
8	14	2019101480	カラニ	牡2	55.0	01009	柴田大	01094	水野	520	8
