waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100844	ミツカネヴィーナス	牝2	54.0	01170	横山武	01026	鈴木伸	456	0
2	2	2019107030	ギンリン	牡2	53.0	01173	山田	01005	小桧山	498	0
3	3	2019106578	マックロイド	牝2	54.0	01096	大野	00423	上原	476	0
4	4	2019106055	ジュングローリー	牡2	55.0	01085	松岡	01153	中舘	458	0
5	5	2019105424	グレアファンタス	牡2	55.0	05203	岩田康	01134	高橋文	488	0
6	6	2019103092	ワンダーウィルク	牡2	55.0	01075	田辺	01128	今野	492	0
7	7	2019102613	セッカチケーン	牡2	55.0	01092	津村	01118	高柳瑞	502	0
7	8	2019105723	チェイス	牡2	55.0	00689	江田照	01081	中川	496	0
8	9	2019103343	ガンガディン	牡2	55.0	01179	菅原明	01112	田島	480	0
8	10	2019101475	アイレスアン	牝2	54.0	05339	ルメール	01059	加藤征	472	0
