rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ノーモアゲーム	牡6	57.0		笹川翼	1:13.7		9-9-9	37.4	5.8	3	478	0		石井勝男		内藤好江	300.0
2	6	7		トキメキライツ	牡4	57.0		山口達弥	1:13.7	アタマ	5-4-3	38.5	2.6	1	507	-3		林正人		山口裕介	120.0
3	2	2		カワナ	牡5	55.0		山崎誠士	1:14.2	2.1/2	6-8-8	38.2	72.7	11	520	0		鈴木義久		岡元匠	75.0
4	4	4		レクラドリール	牝5	53.0		赤岡修次	1:14.3	1/2	11-12-12	37.6	97.7	12	420	6		山中尊徳		伊達泰明	45.0
5	1	1		ミセスワタナベ	牝5	53.0		御神本訓	1:14.5	3/4	12-11-11	37.9	9.4	4	509	4		内田勝義		吉田和子	30.0
6	6	8		ヴェスヴィオ	牡7	55.0		吉村智洋	1:14.6	1/2	7-7-7	39.0	14.6	6	500	-3		川島正一		吉田照哉	
7	7	9		マッサンゴールド	牡6	55.0		矢野貴之	1:14.6	アタマ	4-5-5	39.3	14.2	5	472	1		山田信大		大久保和夫	
8	5	5		マルパソ	牝3	53.0		増田充宏	1:14.7	1/2	8-10-10	38.3	61.8	10	497	0		鈴木義久		小沼一成	
9	8	12		ビヨンドボーダーズ	牡4	57.0		山林堂信	1:14.9	1.0	10-5-6	39.6	32.3	8	477	1		林隆之		松本あけみ	
10	5	6		オルガンパイプ	牝4	53.0		和田譲治	1:14.9	アタマ	2-1-2	40.3	3.0	2	433	-4		山本学		手嶋康雄	
11	3	3		アイアンハート	牝5	53.0		本橋孝太	1:15.8	4.0	1-1-1	41.2	42.0	9	458	0		石井勝男		竹内利子	
12	7	10		レベルフォー	牡3	55.0		吉原寛人	1:16.8	5.0	3-3-4	42.0	27.7	7	496	13		矢野義幸		（株）Ｎｉｃｋｓ	
