rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		イントゥゾーン	牝5	53.0		吉村智洋	1:14.0		1-1-1	38.3	52.0	10	443	-10		川島正一		吉田照哉	300.0
2	7	10		ライクアロケット	セ4	57.0		左海誠二	1:14.6	3.0	3-3-2	38.4	1.6	1	447	-2		張田京		島田久	120.0
3	6	7		ハングリーハート	牡4	55.0		本田正重	1:14.6	ハナ	11-11-9	37.0	21.3	6	497	-7		出川克己		吉田照哉	75.0
4	5	5		ミヤギウイング	牝4	53.0		佐藤友則	1:15.1	2.1/2	10-9-8	37.9	41.5	8	502	1		石井勝男		菅原秀仁	45.0
5	3	3		プレシャスクイン	牝5	53.0		本橋孝太	1:15.3	3/4	12-12-12	37.3	14.9	3	485	2		石井勝男		竹内利子	30.0
6	1	1		ハルク	牡6	57.0		矢野貴之	1:15.4	1/2	6-4-4	38.9	3.2	2	501	-1		椎名廣明		田辺滋久	
7	8	11		カスタネット	牝6	55.0		和田譲治	1:15.5	3/4	8-5-6	38.8	42.4	9	436	-8		山本学		手嶋康雄	
8	2	2		エフェルヴェソンス	牡4	55.0		石崎駿	1:15.5	クビ	7-5-5	38.8	19.0	5	469	-2		米谷康秀		伊達泰明	
9	6	8		ガーネットノーム	牝4	51.0		福原杏	1:16.6	5.0	9-9-11	39.4	163.5	11	441	-3		伊藤滋規		（有）木村牧場	
10	4	4		マッドドッグ	牡4	55.0		藤本現暉	1:16.8	1.1/2	5-8-10	39.9	27.4	7	485	0		佐藤裕太		（株）ドン	
11	5	6		ケンコンイッテキ	牡6	57.0		笹川翼	1:16.9	1/2	4-7-7	40.1	18.1	4	511	1		米田英世		岡井元憲	
12	8	12		エイシンユニコーン	牡5	55.0		東原悠善	1:17.2	1.1/2	2-2-3	41.3	548.3	12	532	-7		久保田信		豊島愛子	
