rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ブルアモーレ	牝3	54.0		秋山真一	1:48.3		1-1-1-1	35.0	19.8	6	454	0		大久保龍		高田秀信	510.0
2	8	14		メイショウマサカリ	牡3	56.0		川島信二	1:48.4	1.0	2-2-2-2	35.0	17.2	5	460	-2		荒川義之		松本好雄	200.0
3	2	2		ラヴィズポイズン	牝3	54.0		松山弘平	1:48.5	3/4	13-12-13-14	34.3	1.4	1	506	-2		吉岡辰弥		牧埜幸一	130.0
4	7	13		ブールアネージュ	牝3	54.0		藤懸貴志	1:48.6	クビ	3-3-3-2	35.1	50.4	9	424	-6		加用正		社台レースホース	77.0
5	1	1		モラトリアム	牝3	54.0		幸英明	1:48.6	クビ	14-14-14-7	34.2	8.9	3	444	-6		河内洋		安藤晋平	51.0
6	7	12		パソロブレス	牡3	56.0		和田竜二	1:48.7	アタマ	10-6-5-4	35.1	8.2	2	510	8		杉山晴紀		グリーンファーム	
7	6	11		サフランポケット	牡3	56.0		酒井学	1:49.0	2.0	12-12-12-11	35.0	70.6	10	456	-12		谷潔		海原聖一	
8	8	15		トーテムポール	牡3	56.0		岩田望来	1:49.1	クビ	10-11-7-7	35.3	31.9	7	472	-4		大久保龍		ゴドルフィン	
9	2	3		エレメンタル	牡3	56.0		中井裕二	1:49.1	クビ	3-4-3-4	35.6	97.5	11	444	-2		石橋守		カナヤマホールディングス	
10	4	7		エイシンイシュタル	牝3	54.0		川須栄彦	1:49.2	1/2	7-10-8-7	35.3	11.1	4	420	-8		矢作芳人		平井克彦	
11	3	4		ピエナセイラ	牝3	54.0		田中健	1:49.8	3.1/2	3-4-5-4	36.2	100.9	12	474	-8		荒川義之		本谷兼三	
12	4	6		ラッセルリー	牝3	54.0		藤井勘一	1:50.3	3.0	7-6-8-7	36.4	33.7	8	436	0		鮫島一歩		田島政光	
13	3	5		マンハッタンガデス	牝3	50.0		永島まな	1:50.4	クビ	7-6-8-11	36.5	196.1	13	402	-4		高橋康之		グリーンファーム	
14	6	10		トーホウジョーカー	セ3	56.0		森裕太朗	1:51.2	5.0	3-6-8-11	37.3	217.9	14	478	2		石坂公一		東豊物産	
除	5	8		ライム	牡3	56.0		国分優作					---		444	-16		大根田裕		山本堅治	
