waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102818	モンテローザ	牝3	54.0	01037	太宰	01044	昆	444	12
1	2	2018102931	ラガーイチバン	牝3	54.0	01147	城戸	01110	清水久	470	2
2	3	2018100467	メイショウヨサレ	牝3	54.0	01115	浜中	01087	庄野	400	4
2	4	2018103130	スノールナ	牝3	51.0	01172	服部	01157	杉山晴	458	-4
3	5	2018104075	ペガサスウイング	牝3	54.0	01128	川須	01069	中尾	456	4
3	6	2018106869	サンマルマリン	牝3	54.0	05429	岡田	01120	千田	442	0
4	7	2018104805	ララティーナ	牝3	54.0	01018	和田竜	01173	長谷川	416	4
4	8	2018106256	ニシノカグラ	牝3	54.0	01019	秋山真	01078	北出	390	-2
5	9	2018106551	メイショウオルセー	牝3	54.0	00666	武豊	01139	飯田祐	404	-6
5	10	2018103197	メイショウコデマリ	牝3	54.0	01126	松山	01168	上村	430	-18
6	11	2018102221	オーマイリーベ	牝3	54.0	01146	和田翼	01140	石橋	448	-2
6	12	2018105444	レインボークラウド	牝3	54.0	01174	岩田望	01166	石坂	460	-14
7	13	2018104073	リリージャスパー	牝3	50.0	01187	永島	01082	平田	456	-6
7	14	2018104559	ナリタローゼ	牝3	54.0	01034	酒井	01136	高橋亮	478	-18
7	15	2018106384	ノボリレイナ	牝3	53.0	01178	斎藤	01072	河内	410	4
8	16	2018106305	テーオーディエス	牝3	51.0	01191	松本	01018	宮	440	0
8	17	2018104328	ネッダ	牝3	54.0	01130	高倉	01180	田中克	430	12
8	18	2018105121	ソナトリーチェ	牝3	54.0	00732	幸	01146	奥村豊	470	6
