waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101327	タイセイパワーズ	牡4	57.0	01171	西村淳	01149	松下	548	8
1	2	2017102599	テイエムファルコン	牡4	57.0	01034	酒井	01050	飯田雄	506	10
2	3	2018102703	ドンカポノ	牡3	54.0	01116	藤岡康	01087	庄野	508	-14
2	4	2018101178	サンライズグリット	牡3	54.0	01154	松若	01002	音無	452	0
3	5	2018101704	サハラヴァンクール	牡3	54.0	01126	松山	01107	村山	468	-8
3	6	2017105758	エイユージャッカル	牡4	57.0	01125	国分優	01066	岡田	488	-8
4	7	2018101933	アルコーン	牡3	54.0	01174	岩田望	01058	大久保	474	10
4	8	2017106071	ワイドレッジャドロ	牡4	57.0	01018	和田竜	00425	加用	504	-12
5	9	2016102474	ナリタムソウ	牡5	57.0	01114	田中健	01041	藤沢則	470	-6
5	10	2017102845	スプリットロック	牡4	57.0	01099	鮫島良	01113	牧浦	482	4
6	11	2018102602	ダノンバジリア	牝3	52.0	01088	川田	01137	中内田	532	18
6	12	2017105637	レッドブロンクス	牡4	57.0	01014	福永	01166	石坂	482	2
7	13	2017105824	キースローガン	牡4	57.0	01157	鮫島駿	01003	川村	472	0
7	14	2016102528	マテラサンオウ	牡5	54.0	01191	松本	01138	浜田	444	-9
8	15	2018101768	サステナブル	牡3	54.0	00732	幸	01173	長谷川	508	2
8	16	2017102389	ロードインファイト	牡4	57.0	01152	小崎	01098	野中	440	-2
