waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102515	リュカイオス	牡2	51.0	01187	永島	01178	杉山佳	438	10
1	2	2019101428	ローズブルーム	牝2	54.0	01135	杉原	01109	伊藤大	440	2
2	3	2019106259	キタノラズベリ	牝2	54.0	01161	菊沢	00417	土田	430	6
2	4	2019104138	ユアマイホープ	牡2	55.0	01134	嶋田	01051	岩戸	478	-2
3	5	2019103771	ミカンダイフク	牝2	53.0	01176	亀田	01024	萱野	422	-2
3	6	2019102548	コリコ	牝2	54.0	01025	勝浦	01096	粕谷	434	0
4	7	2019100737	チアアップ	牝2	54.0	01109	黛	00359	高橋祥	496	0
4	8	2019107075	ブランデーロック	牡2	53.0	01173	山田	01005	小桧山	460	2
5	9	2019101779	イエローブーケ	牝2	54.0	01153	木幡初	01089	武市	470	0
5	10	2019105330	パーサヴィアランス	牡2	55.0	01179	菅原明	01148	西村	452	-2
6	11	2019106609	アスカセオン	牝2	51.0	01191	松本	01120	千田	478	18
6	12	2019106351	チャームポイント	牝2	51.0	01185	小沢	01170	坂口	406	-2
7	13	2019104752	オリンピッカー	牡2	55.0	01174	岩田望	01062	藤岡	464	-4
7	14	2019101080	ロングセラーアスク	牝2	53.0	01168	富田	01084	梅田	398	18
8	15	2019102073	ランコントル	牝2	51.0	01183	小林脩	01108	矢野	442	-2
8	16	2019106726	ドゥラヴォーグ	牝2	51.0	01184	原	01077	加藤和	408	0
8	17	2019104362	ルーチェディルーナ	牝2	53.0	01181	秋山稔	01163	林	414	0
