waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104522	ピースマッチング	セ3	53.0	01178	斎藤	01086	斎藤誠	456	-4
2	2	2018105202	ベルゼール	牝3	51.0	01187	永島	01082	平田	458	8
3	3	2017101715	タガノキングロード	牡4	54.0	01171	西村淳	00422	五十嵐	486	-4
3	4	2018102033	ヴィゴーレ	牡3	53.0	01163	坂井	01092	松永幹	468	-2
4	5	2017105506	トラモント	セ4	55.0	01168	富田	01116	新開	516	-10
4	6	2017105050	ユースフルラヴ	牝4	52.0	01181	秋山稔	01162	田中博	444	14
5	7	2017105706	ウインレゼルヴ	牡4	54.0	01109	黛	01074	奥平	496	-6
5	8	2016100279	ベルジュネス	セ5	56.0	01179	菅原明	01048	畠山	468	-2
6	9	2017100174	ヴィクトリオーソ	牡4	53.0	01161	菊沢	01096	粕谷	508	-8
6	10	2017100459	インナーアリュール	牡4	54.0	01173	山田	01005	小桧山	480	0
7	11	2018103149	メイショウヨシテル	牡3	54.0	01025	勝浦	01021	池添兼	472	8
7	12	2017104106	レガーメペスカ	牡4	56.0	01185	小沢	01083	松永昌	498	2
8	13	2014100583	プエルタデルソル	牡7	56.0	01176	亀田	01135	高橋康	484	4
8	14	2014102666	アシャカリブラ	牡7	54.0	01135	杉原	01151	斉藤崇	534	-8
