着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	3.4	2.0	2009105115	牡	4	471.0	2.0	56	62.0	0	6-6	37.2	05420	05445	x01876	90.0	201343010701
2	7	9	41.8	8.0	2009102561	セ	4	481.0	2.0	56	62.4	2	3-3	38.1	a0236	05722	674004	27.0	201343010701
3	5	5	5.2	3.0	2009100960	牝	4	451.0	2.0	54	62.6	3/4	5-4	38.2	05352	a02af	875006	16.2	201343010701
4	6	7	2.4	1.0	2009105368	牝	4	455.0	-1.0	54	62.7	1/2	1-2	38.6	a01f7	00923	523009	10.8	201343010701
5	6	6	5.4	4.0	2009109066	牡	4	501.0	8.0	56	62.8	3/4	1-1	38.7	05342	05447	x00a47	9.0	201343010701
6	7	8	27.3	6.0	2009101777	牡	4	473.0	3.0	56	63.3	2.1/2	3-5	39.0	00443	05461	x0030d	0.0	201343010701
7	8	10	63.7	11.0	2009104923	セ	4	421.0	1.0	56	63.6	1.1/2	10-11	38.2	05286	05722	674004	0.0	201343010701
8	8	11	58.3	10.0	2009102270	牝	4	457.0	15.0	54	63.7	クビ	7-7	38.7	05452	05447	807008	0.0	201343010701
9	4	4	8.7	5.0	2009100963	牝	4	455.0	2.0	54	63.7	クビ	7-8	38.7	00423	05148	x0739c	0.0	201343010701
10	2	2	31.9	7.0	2009105184	牝	4	454.0	13.0	54	63.8	1/2	9-9	38.6	05541	05714	x07d10	0.0	201343010701
11	1	1	54.5	9.0	2009105543	牝	4	450.0	7.0	54	64.0	3/4	10-10	38.6	a01d5	05447	642004	0.0	201343010701
1	2	2	6.2	2.0	2006106738	牡	7	476.0	9.0	56	76.8	0	8-7-7	38.7	00423	a0200	x06944	80.0	201343010702
2	8	12	1.2	1.0	2006103808	牡	7	527.0	5.0	56	77.0	1	5-4-3	39.4	05386	05113	x0682e	24.0	201343010702
3	8	11	86.7	8.0	2006110027	牡	7	531.0	10.0	56	77.0	アタマ	4-2-2	39.6	05402	05526	261009	14.4	201343010702
4	7	10	9.6	3.0	2006100404	牝	7	497.0	-1.0	54	77.2	3/4	6-6-6	39.3	05342	05563	x0739c	9.6	201343010702
5	5	5	10.5	4.0	2006105041	牡	7	459.0	4.0	56	77.3	1/2	10-9-9	38.6	a025b	a017e	x0373c	8.0	201343010702
6	3	3	25.5	5.0	2006101371	牡	7	459.0	-5.0	56	77.6	1.1/2	3-5-4	39.8	05496	05439	943033	0.0	201343010702
7	6	8	30.0	7.0	2006104910	牝	7	477.0	4.0	54	78.2	3	2-3-5	40.7	05452	05447	x06eb0	0.0	201343010702
8	5	6	28.0	6.0	2005103887	牝	8	449.0	6.0	54	78.4	3/4	1-1-1	41.2	05358	05461	x0030d	0.0	201343010702
9	4	4	196.2	10.0	2005106728	牡	8	489.0	7.0	56	78.7	1.1/2	11-9-10	40.0	05459	a01e9	x0030d	0.0	201343010702
10	7	9	416.9	11.0	2005101887	牡	8	444.0	4.0	56	78.8	1/2	9-9-11	40.1	a017e	a0188	x06b57	0.0	201343010702
11	1	1	180.3	9.0	2006102624	牝	7	432.0	2.0	54	78.9	1/2	7-8-8	40.5	a01f7	a0200	x012ad	0.0	201343010702
12	6	7	416.9	11.0	2006100014	牡	7	503.0	0.0	56	80.2	6	12-12-12	40.1	05347	a018c	x00307	0.0	201343010702
1	8	12	2.7	1.0	2010102022	牡	3	495.0	5.0	56	75.5	0	3-2-2	39.0	a01d5	05648	099031	130.0	201343010703
2	3	3	11.4	6.0	2010105106	牡	3	509.0	6.0	56	75.6	クビ	7-7-4	38.2	00423	05648	693009	39.0	201343010703
3	5	6	9.9	5.0	2010102667	牝	3	401.0	2.0	54	75.8	1.1/2	1-1-1	39.5	a01cf	05606	428008	23.4	201343010703
4	6	8	6.0	3.0	2010101146	牡	3	482.0	8.0	56	76.3	2.1/2	5-4-3	39.5	05488	05575	812008	15.6	201343010703
5	7	9	15.8	7.0	2010100727	牡	3	467.0	3.0	56	76.5	1	10-9-9	38.6	00426	05647	x002f0	13.0	201343010703
6	5	5	2.8	2.0	2010106613	牡	3	462.0	0.0	56	76.7	1	8-8-5	39.2	05352	05315	523009	0.0	201343010703
7	2	2	9.5	4.0	2010103306	牝	3	458.0	-1.0	54	77.1	2	6-6-6	39.8	05230	05681	966007	0.0	201343010703
8	7	10	185.5	12.0	2010102328	牡	3	430.0	-4.0	56	78.0	4	9-10-10	39.8	05397	a0178	x06e44	0.0	201343010703
9	1	1	25.6	8.0	2010101406	牝	3	439.0	-2.0	54	78.1	3/4	12-11-11	39.3	05443	a022a	x01551	0.0	201343010703
10	6	7	41.3	9.0	2010103597	牝	3	445.0	-3.0	54	78.3	1	4-5-8	41.3	05540	05711	260007	0.0	201343010703
11	4	4	54.3	10.0	2010105580	牡	3	466.0	-1.0	56	78.9	3	11-12-12	39.8	a01f7	05148	x01c59	0.0	201343010703
12	8	11	162.9	11.0	2010100933	牝	3	422.0	0.0	54	81.9	大	2-2-7	45.4	a0036	a0188	x01872	0.0	201343010703
1	5	5	2.3	1.0	2009105976	牡	4	505.0	4.0	56	96.8	0	1-1-2-2	39.2	a025b	05722	367033	80.0	201343010704
2	6	7	3.9	2.0	2009102682	牡	4	501.0	0.0	56	97.2	2	5-5-5-5	39.1	a0247	00874	x012c4	24.0	201343010704
3	7	8	14.5	6.0	2009102460	牡	4	476.0	0.0	56	97.3	1/2	9-9-1-1	39.8	00443	05436	247008	14.4	201343010704
4	4	4	7.9	4.0	2009105624	セ	4	472.0	1.0	56	97.4	クビ	4-4-5-3	39.3	05488	05575	x0650b	9.6	201343010704
5	1	1	22.4	8.0	2009105822	牝	4	481.0	3.0	54	97.9	2.1/2	10-10-7-8	39.5	a01d5	a022a	x07c20	8.0	201343010704
6	3	3	5.0	3.0	2009101280	牡	4	468.0	-1.0	56	98.0	1/2	11-11-9-6	39.4	05286	05628	021006	0.0	201343010704
7	7	9	47.9	9.0	2009104196	牝	4	469.0	-2.0	54	99.0	5	7-7-10-11	40.2	05358	05496	266006	0.0	201343010704
8	2	2	17.1	7.0	2009101238	牡	4	476.0	0.0	56	99.3	1.1/2	6-6-7-7	40.9	05342	05714	x0674a	0.0	201343010704
9	8	10	9.2	5.0	2009105293	牝	4	479.0	1.0	54	99.4	クビ	2-2-3-4	41.6	05404	05208	764008	0.0	201343010704
10	8	11	145.6	10.0	2009109086	牡	4	422.0	8.0	56	100.0	3	3-3-4-9	42.0	a01f7	a001a	x00679	0.0	201343010704
11	6	6	202.9	11.0	2009105406	セ	4	434.0	4.0	54	100.2	1	8-8-10-10	41.4	a02b0	05315	523009	0.0	201343010704
1	1	1	1.5	1.0	2009103327	牡	4	508.0	19.0	56	95.8	0	1-1-1-1	39.4	05428	05642	x03aad	80.0	201343010705
2	8	11	8.3	4.0	2009105205	牡	4	458.0	-7.0	56	97.0	6	5-5-3-3	40.3	05091	a01c3	106030	24.0	201343010705
3	7	8	7.7	3.0	2009100710	牡	4	511.0	31.0	56	97.0	クビ	2-2-2-2	40.4	a0247	00874	331803	14.4	201343010705
4	8	10	5.4	2.0	2009102479	牝	4	469.0	7.0	54	97.0	ハナ	10-10-7-6	39.4	00426	05722	362800	9.6	201343010705
5	3	3	12.7	6.0	2009101290	牡	4	504.0	-4.0	56	97.7	3	4-3-3-4	41.0	05342	05628	a00036	8.0	201343010705
6	6	6	103.4	10.0	2009103877	牝	4	407.0	-2.0	54	97.8	1/2	9-9-10-10	39.5	00423	05669	122009	0.0	201343010705
7	6	7	25.6	7.0	2009106582	牝	4	488.0	16.0	54	97.9	1/2	8-8-9-7	40.0	a0235	05208	421030	0.0	201343010705
8	4	4	51.1	8.0	2009102475	牝	4	438.0	5.0	54	98.6	4	6-6-7-8	41.0	05455	05545	x01cde	0.0	201343010705
9	2	2	11.9	5.0	2009104571	牝	4	456.0	7.0	54	99.0	2	3-4-5-5	42.1	05396	05681	x0109a	0.0	201343010705
10	5	5	81.5	9.0	2009106825	牡	4	493.0	12.0	56	100.2	6	7-7-6-9	42.7	00443	05575	079008	0.0	201343010705
取	7	9	---		2009104468	牝	4			54					05541	05714	x0757c	0.0	201343010705
1	7	9	2.2	1.0	2009102822	牡	4	467.0	-4.0	56	74.8	0	3-3-3	38.2	05404	05113	872030	100.0	201343010706
2	5	6	3.8	3.0	2009101673	牝	4	454.0	2.0	54	74.9	1/2	2-1-1	38.5	05342	05648	295005	30.0	201343010706
3	1	1	9.9	4.0	2008101883	牝	5	453.0	-4.0	54	75.0	1/2	7-6-6	37.9	05286	05655	861002	18.0	201343010706
4	6	7	3.1	2.0	2009102760	牡	4	488.0	-2.0	56	75.3	1.1/2	4-4-4	38.5	05386	05113	185800	12.0	201343010706
5	2	2	22.2	6.0	2008101309	牡	5	488.0	8.0	56	75.4	1/2	8-8-7	38.2	05269	a01d8	577008	10.0	201343010706
6	8	12	43.6	7.0	2008101530	牝	5	501.0	5.0	54	75.4	ハナ	5-5-5	38.5	05230	a01ab	434006	0.0	201343010706
7	6	8	115.6	8.0	2009101645	牡	4	457.0	-5.0	56	76.0	3	6-6-8	38.9	05411	a02b6	x00acc	0.0	201343010706
8	3	3	11.6	5.0	2009102553	牝	4	433.0	-9.0	54	76.1	3/4	1-1-1	39.7	05488	05489	x02999	0.0	201343010706
9	7	10	161.1	11.0	2009106671	牝	4	440.0	0.0	54	76.2	3/4	10-10-10	38.0	05347	a0179	x04877	0.0	201343010706
9	8	11	123.6	9.0	2009100019	牡	4	493.0	2.0	56	76.2	同着	9-9-9	38.5	a017d	a0179	x074db	0.0	201343010706
11	4	4	379.6	12.0	2008106241	牝	5	452.0	4.0	54	78.1	9	12-12-12	39.4	a01f6	05545	x01cde	0.0	201343010706
12	5	5	131.3	10.0	2008103365	牝	5	465.0	2.0	54	78.9	4	11-10-11	40.7	a0036	00964	058030	0.0	201343010706
1	3	3	3.4	2.0	2008106454	牝	5	460.0	-5.0	54	61.7	0	2-2	38.1	05488	a0272	369008	90.0	201343010707
2	4	5	2.0	1.0	2008106641	牝	5	394.0	0.0	54	61.8	3/4	9-9	36.8	05396	05628	x01061	27.0	201343010707
3	8	14	15.1	5.0	2008104525	牡	5	515.0	10.0	56	62.1	1.1/2	4-5	38.1	05541	05526	x02a5b	16.2	201343010707
4	7	11	70.4	10.0	2006101461	牡	7	484.0	3.0	56	62.3	1	11-11	36.9	00443	05545	x01cde	10.8	201343010707
5	1	1	7.0	4.0	2007100188	牝	6	451.0	8.0	54	62.3	アタマ	1-1	38.8	05452	05681	600030	9.0	201343010707
6	2	2	53.5	9.0	2008105425	牝	5	471.0	10.0	54	62.5	1	5-4	38.4	a01d5	05496	x00221	0.0	201343010707
7	8	13	19.0	6.0	2006100856	牡	7	528.0	9.0	56	62.5	クビ	3-3	38.8	a0236	05575	065030	0.0	201343010707
8	5	7	5.7	3.0	2007101063	牡	6	458.0	6.0	54	62.5	アタマ	7-6	38.0	a02b0	05447	x05fdf	0.0	201343010707
9	5	8	42.2	8.0	2007105218	牝	6	493.0	25.0	54	63.0	2.1/2	8-7	38.4	a01f6	05669	186001	0.0	201343010707
10	4	6	23.8	7.0	2008102038	牝	5	456.0	9.0	54	63.1	クビ	6-8	38.7	a0235	00923	x05284	0.0	201343010707
11	3	4	120.8	11.0	2007109113	牝	6	531.0	7.0	54	63.3	1	9-10	38.3	05443	a022a	x046de	0.0	201343010707
12	6	10	326.0	13.0	2004100770	牝	9	487.0	3.0	52	64.5	6	12-12	38.3	a0298	a0200	x06944	0.0	201343010707
13	6	9	238.5	12.0	2005104300	牡	8	451.0	-16.0	56	67.2	大	13-13	39.6	a01fb	a0200	x06944	0.0	201343010707
除	7	12	---		2008103586	セ	5	474.0	-4.0	56					a025d	05489	x01181	0.0	201343010707
1	8	12	1.4	1.0	2006104761	牡	7	500.0	7.0	56	76.9	0	4-5-5	39.2	05459	05647	x00902	80.0	201343010801
2	2	2	47.3	7.0	2006102615	牡	7	463.0	3.0	56	77.0	1/2	5-4-4	39.4	05457	05589	186001	24.0	201343010801
3	8	11	5.1	2.0	2006103507	牡	7	483.0	7.0	56	77.1	1/2	3-3-2	39.6	05342	05648	x068c1	14.4	201343010801
4	3	3	5.4	3.0	2006101673	牝	7	431.0	4.0	54	77.3	3/4	2-1-1	40.0	a0036	a017e	x00efc	9.6	201343010801
5	7	9	9.7	4.0	2007102279	牡	6	472.0	0.0	54	77.6	1.1/2	9-11-11	39.2	a02b0	00923	057006	8.0	201343010801
6	5	6	43.5	6.0	2008103248	牡	5	459.0	-3.0	56	77.8	1	10-8-6	39.8	05541	05526	261009	0.0	201343010801
7	6	8	125.0	9.0	2006102594	牝	7	440.0	7.0	54	78.1	1.1/2	12-12-12	39.3	05347	a02a5	x00307	0.0	201343010801
8	7	10	56.0	8.0	2004106890	牝	9	415.0	0.0	54	78.2	クビ	6-6-8	40.3	a01f7	a001a	x00679	0.0	201343010801
9	5	5	174.0	12.0	2007106627	牡	6	445.0	13.0	56	78.3	1/2	8-6-7	40.4	05296	00923	x00150	0.0	201343010801
10	4	4	152.3	11.0	2007104309	牝	6	432.0	8.0	54	78.4	クビ	7-9-9	40.3	05428	05535	x012b2	0.0	201343010801
11	6	7	128.2	10.0	2007102374	牝	6	430.0	8.0	54	78.6	1	11-10-10	40.3	a01f6	a0200	x06944	0.0	201343010801
12	1	1	34.4	5.0	2006104337	牝	7	473.0	3.0	54	79.7	5	1-1-3	42.4	05452	05681	912002	0.0	201343010801
1	1	1	1.5	1.0	2008100528	牡	5	489.0	3.0	56	97.4	0	1-1-1-1	39.9	05386	05208	764008	80.0	201343010802
2	7	8	10.5	3.0	2006106297	セ	7	462.0	2.0	56	97.6	1	2-2-2-2	40.0	05352	05315	x0708a	24.0	201343010802
3	5	5	69.4	7.0	2007102215	牡	6	456.0	7.0	56	98.4	4	5-5-4-4	40.6	a01cf	05488	626008	14.4	201343010802
4	4	4	23.4	4.0	2006109324	牡	7	507.0	6.0	56	98.4	ハナ	7-7-8-8	40.1	00817	05506	x00bd5	9.6	201343010802
5	6	7	78.3	8.0	2006104360	牡	7	456.0	-1.0	56	98.4	クビ	11-10-10-10	39.3	00443	05613	507007	8.0	201343010802
6	3	3	2.6	2.0	2006101244	牡	7	488.0	9.0	56	98.5	クビ	8-8-2-3	40.9	00423	05589	379008	0.0	201343010802
7	2	2	23.5	5.0	2006105919	牡	7	477.0	10.0	56	98.9	2	3-4-4-7	41.1	05455	05545	x05e64	0.0	201343010802
8	7	9	35.7	6.0	2008101224	牝	5	464.0	0.0	54	99.0	3/4	6-6-7-5	40.9	05420	05648	099031	0.0	201343010802
9	8	11	82.5	9.0	2005101943	牝	8	496.0	11.0	54	99.3	1.1/2	9-9-9-9	40.8	00426	05669	186001	0.0	201343010802
10	8	10	226.1	10.0	2008104928	牝	5	457.0	11.0	54	100.0	3	4-3-6-6	42.1	a021b	a0253	x06e26	0.0	201343010802
11	6	6	321.3	11.0	2005104322	牝	8	471.0	-6.0	54	100.1	1/2	10-11-11-11	40.4	05281	a0253	x00de0	0.0	201343010802
1	6	7	7.6	4.0	2006103648	牡	7	465.0	1.0	56	98.1	0	4-4-4-4	40.3	05399	a01ad	564009	80.0	201343010803
2	6	8	4.0	3.0	2007106773	牡	6	463.0	5.0	56	98.4	1.1/2	6-6-4-3	40.6	05342	05681	912002	24.0	201343010803
3	5	6	9.4	5.0	2008109160	牝	5	461.0	4.0	54	98.5	3/4	2-2-1-2	41.1	05404	05646	197030	14.4	201343010803
4	3	3	146.1	11.0	2008101029	セ	5	477.0	2.0	56	98.7	1	5-5-6-7	40.7	00443	05489	x07746	9.6	201343010803
5	7	10	2.8	1.0	2007101089	牡	6	459.0	4.0	56	98.8	1/2	8-8-7-5	40.4	00426	05461	186001	8.0	201343010803
6	5	5	40.3	8.0	2006100645	牡	7	447.0	-4.0	56	99.2	2	1-1-1-1	41.8	05281	05506	x00869	0.0	201343010803
7	7	9	149.3	12.0	2008106698	牝	5	486.0	-1.0	54	99.8	3	12-12-11-11	40.1	05358	05496	266006	0.0	201343010803
