着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	4	5.9	3.0	2010100959	牡	3	511.0	0.0	56.0	75.7	0	1-1	39.9	05380	05508	x07c59	160.0	201344012101
2	1	1	6.1	4.0	2010105991	牝	3	455.0	0.0	54.0	76.3	3	4-4	40.2	05399	05607	x0102f	56.0	201344012101
3	4	5	5.3	2.0	2010101498	牡	3	531.0	0.0	56.0	76.6	1.1/2	2-2	40.8	05404	05629	482002	32.0	201344012101
4	6	10	1.9	1.0	2010105886	牡	3	480.0	0.0	56.0	76.8	1.1/4	3-3	40.9	05396	05750	x01061	24.0	201344012101
5	5	8	9.6	5.0	2010100951	牝	3	437.0	0.0	54.0	76.8	ハナ	6-6	40.7	05230	a0254	472033	16.0	201344012101
6	3	3	33.3	8.0	2010109044	牝	3	467.0	0.0	54.0	77.1	1.1/2	5-5	41.0	a012b	05564	x00bd5	0.0	201344012101
7	8	13	25.8	6.0	2010109256	牡	3	471.0	0.0	56.0	77.6	2.1/2	7-7	40.9	05540	a027b	x05245	0.0	201344012101
8	2	2	50.2	11.0	2010101548	牡	3	507.0	0.0	56.0	78.6	5	10-10	40.1	05539	a01a6	x03f03	0.0	201344012101
9	5	7	87.5	12.0	2010103649	牡	3	472.0	0.0	56.0	79.0	2	9-9	40.9	a0220	a021a	a0002f	0.0	201344012101
10	8	14	42.1	9.0	2010103648	牝	3	415.0	0.0	54.0	79.5	2.1/2	8-8	42.4	a01d4	a021a	x00676	0.0	201344012101
11	7	12	27.3	7.0	2010105537	牡	3	444.0	0.0	56.0	79.6	1/2	12-12	40.5	05286	a01a4	288009	0.0	201344012101
12	4	6	44.2	10.0	2010101547	牡	3	543.0	0.0	56.0	80.6	5	11-11	41.9	00872	a01a6	x03f03	0.0	201344012101
取	6	9	---		2010101865	牡	3			56.0					00817	05602	315006	0.0	201344012101
取	7	11	---		2010104942	牡	3			56.0					05409	05508	647009	0.0	201344012101
1	8	14	73.6	10.0	2010101334	牡	3	462.0	-8.0	56.0	77.0	0	6-6	39.6	05286	05746	457004	120.0	201344012102
2	1	1	9.2	6.0	2010103519	牡	3	429.0	-2.0	56.0	77.4	2	1-1	41.1	a01fe	a01ae	a0002f	42.0	201344012102
3	7	12	3.5	1.0	2010100798	牡	3	489.0	-9.0	56.0	77.7	1.1/2	5-4	41.1	05404	05546	820005	24.0	201344012102
