着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	1.7	1.0	2009106800	牝	4	445.0	0.0	54.0	93.4	0	2-2-2	38.8	a016d	05185	x07494	13.0	201348010101
2	2	2	4.0	3.0	2009104056	セ	4	416.0	1.0	55.0	93.4	クビ	5-5-3	38.5	a0292	05185	x07494	2.4	201348010101
3	6	6	19.2	4.0	2009104175	牝	4	452.0	-5.0	54.0	93.6	1	1-1-1	39.2	05477	00849	x06e26	0.9	201348010101
4	3	3	110.0	7.0	2009106479	牡	4	490.0	3.0	56.0	95.7	大	6-7-4	40.5	a023e	00849	x06e26	0.6	201348010101
5	1	1	44.0	6.0	2008102299	牝	5	358.0	-3.0	53.0	96.0	1.1/2	7-6-6	40.8	a027b	a003d	600030	0.0	201348010101
6	4	4	2.7	2.0	2009104584	牡	4	454.0	3.0	56.0	96.2	3/4	3-3-5	41.4	a023c	05357	x06e26	0.0	201348010101
7	5	5	25.9	5.0	2008105531	牝	5	366.0	4.0	54.0	97.0	4	4-4-7	42.0	05122	05357	x06e26	0.0	201348010101
1	6	6	2.0	1.0	2009105608	牝	4	414.0	2.0	54.0	91.2	0	2-2-2	39.0	a016d	05368	x00cb1	13.0	201348010102
2	4	4	3.4	3.0	2009104141	牝	4	383.0	3.0	54.0	91.3	1/2	3-3-3	38.9	05053	05588	x00cb0	2.4	201348010102
3	3	3	38.1	5.0	2009100170	牡	4	473.0	6.0	55.0	91.9	3	5-4-4	39.3	a0292	05668	x03688	0.9	201348010102
4	8	8	2.6	2.0	2009105340	牡	4	517.0	-10.0	56.0	92.4	2.1/2	1-1-1	40.3	05122	05014	720006	0.6	201348010102
5	7	7	42.3	6.0	2009106670	牡	4	449.0	2.0	56.0	93.3	4	7-7-7	39.1	05370	00823	x03917	0.0	201348010102
6	5	5	84.5	7.0	2009102953	牝	4	436.0	-4.0	54.0	94.1	4	3-5-5	41.5	a0032	05192	x01835	0.0	201348010102
7	2	2	17.1	4.0	2009104371	牝	4	427.0	1.0	54.0	94.2	1/2	6-6-6	41.0	00418	05281	538009	0.0	201348010102
8	1	1	95.1	8.0	2008101949	牝	5	432.0	4.0	54.0	94.4	1.1/2	8-8-8	40.2	a023e	05192	x01835	0.0	201348010102
