着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
9	7	8	65.8	8.0	2009105162	牝	4	468.0	2.0	54.0	94.0	1	10-10-10-10	40.6	05364	05479	x0508c	0.0	201350010206
10	5	5	82.7	9.0	2008105231	牡	5	535.0	-8.0	56.0	94.0	クビ	4-5-7-8	41.8	a0194	05382	x0720f	0.0	201350010206
1	3	3	11.7	7.0	2008103860	牝	5	425.0	-2.0	54.0	92.4	0	5-5-5-4	40.3	05503	05423	x06e26	30.0	201350010207
2	5	5	11.4	6.0	2009100506	牡	4	495.0	-1.0	56.0	92.5	1/2	4-4-2-2	40.6	a0258	05266	x0360d	5.4	201350010207
3	2	2	4.0	2.0	2009102892	牡	4	452.0	-3.0	56.0	92.6	クビ	6-6-7-6	39.7	a01e5	05423	x02b3e	2.7	201350010207
4	8	10	4.5	3.0	2009100830	牡	4	514.0	10.0	56.0	92.6	クビ	1-1-1-1	41.0	05217	05623	x0494f	1.5	201350010207
5	6	6	5.5	4.0	2004102010	牝	9	433.0	-2.0	54.0	93.0	2.1/2	2-2-4-3	41.1	a01f0	05466	600030	0.9	201350010207
6	7	7	30.8	8.0	2009105087	牝	4	480.0	-1.0	54.0	93.1	クビ	3-2-3-5	41.2	05584	05479	913002	0.0	201350010207
7	1	1	2.7	1.0	2009100873	牝	4	488.0	-3.0	54.0	93.4	1.3/4	10-10-8-8	40.0	05364	a028b	538009	0.0	201350010207
8	8	9	94.2	9.0	2008109045	牝	5	437.0	-14.0	54.0	94.7	8	8-9-10-10	41.3	a0199	05001	781002	0.0	201350010207
9	7	8	10.9	5.0	2009103633	牝	4	420.0	-7.0	54.0	94.7	ハナ	7-7-6-7	42.0	a0222	05644	x01835	0.0	201350010207
10	4	4	99.9	10.0	2009100951	牡	4	526.0	-6.0	56.0	94.7	アタマ	8-8-9-9	41.4	a007f	05291	x01835	0.0	201350010207
1	7	7	8.9	2.0	2008103024	牝	5	451.0	3.0	54.0	93.6	0	1-1-1-1	39.3	05530	05435	288002	20.0	201350010301
2	6	6	40.2	5.0	2008106552	牝	5	387.0	2.0	54.0	93.7	3/4	5-4-5-3	38.9	05102	05637	x074c4	3.6	201350010301
3	1	1	1.0	1.0	2009105481	牡	4	502.0	11.0	56.0	94.5	5	6-6-6-5	39.5	00815	05586	172002	1.8	201350010301
4	7	8	54.7	6.0	2009105682	牡	4	463.0	5.0	56.0	94.5	ハナ	4-5-2-2	39.9	a029e	a0221	x0526e	1.0	201350010301
5	4	4	95.6	7.0	2005105457	牝	8	448.0	2.0	54.0	95.0	3	7-8-3-4	40.4	a01e6	05427	369004	0.6	201350010301
6	8	9	21.7	3.0	2007106324	牝	6	450.0	-24.0	54.0	95.4	2.1/2	2-2-4-6	40.9	05259	a029f	106030	0.0	201350010301
7	3	3	32.2	4.0	2009105517	牡	4	530.0	6.0	56.0	95.7	2	7-7-7-7	40.7	05474	05590	334033	0.0	201350010301
8	5	5	220.2	8.0	2007100689	牡	6	495.0	2.0	56.0	96.8	7	3-3-8-8	41.8	a007f	05534	x04c13	0.0	201350010301
9	2	2	302.7	9.0	2006100661	牝	7	458.0	8.0	54.0	96.9	1/2	9-9-9-9	41.5	a01f0	a0265	x06e26	0.0	201350010301
10	8	10	484.3	10.0	2006101878	牝	7	465.0	5.0	54.0	97.1	1	10-10-10-10	41.3	a01d8	05268	x07588	0.0	201350010301
1	5	5	3.7	2.0	2008100730	牝	5	427.0	-3.0	54.0	82.0	0	5-5-3-1	40.5	05364	05435	288002	20.0	201350010302
2	8	10	3.8	3.0	2009106568	牝	4	496.0	21.0	55.0	82.2	1.1/2	8-8-6-5	40.3	05259	a028b	x07553	3.6	201350010302
3	8	9	18.6	6.0	2008102269	牝	5	424.0	6.0	54.0	82.2	アタマ	9-9-9-8	39.5	05309	05637	631006	1.8	201350010302
4	7	7	22.1	7.0	2009101684	牡	4	412.0	3.0	56.0	82.4	3/4	7-6-7-7	40.5	00815	a0265	295005	1.0	201350010302
5	6	6	118.7	8.0	2009106451	牡	4	519.0	1.0	56.0	82.7	1.3/4	9-10-10-9	39.5	05474	a028b	x07553	0.6	201350010302
6	7	8	2.4	1.0	2007100161	牡	6	443.0	-5.0	56.0	82.7	アタマ	6-7-4-2	41.0	05217	05639	061800	0.0	201350010302
7	4	4	146.0	9.0	2009105393	牝	4	381.0	-5.0	54.0	82.8	クビ	4-3-5-6	41.9	05328	05321	571007	0.0	201350010302
8	2	2	6.0	4.0	2009109259	牡	4	469.0	4.0	56.0	83.0	1.1/2	2-2-2-2	42.1	a0195	05557	x05746	0.0	201350010302
9	1	1	10.8	5.0	2008104070	牡	5	491.0	0.0	56.0	84.0	6	1-1-1-4	43.3	05482	05499	x01835	0.0	201350010302
10	3	3	151.9	10.0	2009106857	牝	4	423.0	-2.0	54.0	86.7	大	3-4-8-10	45.2	a01b1	05222	344031	0.0	201350010302
1	1	1	1.3	1.0	2009103972	牝	4	472.0	14.0	54.0	90.8	0	1-1-1-1	39.0	05309	05637	464800	25.0	201350010303
2	8	8	8.5	4.0	2008109250	牝	5	472.0	2.0	54.0	93.3	大	5-5-5-3	40.7	a01b1	05268	x07588	4.5	201350010303
3	8	9	22.4	6.0	2005106130	牝	8	453.0	4.0	54.0	93.8	3	8-8-8-7	40.4	a024c	05466	600030	2.3	201350010303
4	7	7	8.2	3.0	2009100709	牡	4	479.0	5.0	56.0	94.0	1	4-4-2-2	41.9	05217	05639	053006	1.3	201350010303
5	4	4	21.5	5.0	2008105069	牡	5	459.0	14.0	56.0	94.2	1	7-7-3-6	41.5	a01e6	05427	119009	0.8	201350010303
6	2	2	43.5	8.0	2009103343	牝	4	427.0	6.0	54.0	94.4	1.1/4	6-6-7-8	41.4	05228	05387	457002	0.0	201350010303
7	6	6	39.5	7.0	2009102391	牝	4	432.0	-2.0	54.0	94.6	1.1/4	2-2-4-5	42.5	05390	05321	x0032e	0.0	201350010303
8	3	3	6.6	2.0	2009101110	牡	4	464.0	2.0	56.0	94.7	1/2	3-3-5-3	42.4	05482	05466	930002	0.0	201350010303
9	5	5	78.3	9.0	2004100634	牡	9	453.0	1.0	56.0	94.8	クビ	9-9-9-9	40.7	05474	05499	144008	0.0	201350010303
1	5	5	5.4	2.0	2010101413	牝	3	451.0	-1.0	54.0	93.0	0	2-2-1-1	40.3	05328	05691	x076ac	50.0	201350010304
2	1	1	9.7	4.0	2010100024	牝	3	456.0	-3.0	54.0	93.3	1.3/4	7-7-8-7	39.6	00815	05222	x0724a	10.0	201350010304
3	8	11	1.4	1.0	2010104705	牡	3	463.0	4.0	55.0	93.4	1/2	3-3-3-3	40.6	05259	05289	589007	5.0	201350010304
4	7	9	6.9	3.0	2010101398	牝	3	419.0	-4.0	54.0	93.5	1/2	5-5-5-6	40.4	05228	a02c0	698800	3.0	201350010304
5	6	7	27.8	6.0	2010102564	牡	3	454.0	2.0	55.0	94.0	3	10-9-6-4	40.5	05544	05479	895030	2.0	201350010304
6	8	10	21.0	5.0	2010100575	牝	3	435.0	-3.0	54.0	94.2	3/4	1-1-1-2	41.9	05364	a00b1	x07553	0.0	201350010304
7	2	2	125.1	11.0	2010105571	牡	3	440.0	-2.0	55.0	94.5	2	4-4-4-5	41.5	a0222	05291	x01835	0.0	201350010304
8	4	4	48.7	8.0	2010106615	牡	3	486.0	1.0	55.0	95.1	4	5-6-7-8	42.0	05390	05289	642800	0.0	201350010304
9	7	8	120.8	10.0	2010100999	牝	3	423.0	-6.0	54.0	97.2	大	9-8-9-9	43.0	05482	05499	x01835	0.0	201350010304
10	6	6	31.9	7.0	2010102721	牡	3	445.0	29.0	55.0	97.5	1.1/2	8-10-10-10	43.1	a0195	05404	404002	0.0	201350010304
11	3	3	83.4	9.0	2010106489	牡	3	520.0	2.0	55.0	97.9	2.1/2	11-11-11-11	42.7	05474	05590	x062bc	0.0	201350010304
1	6	6	3.8	2.0	2007106080	牡	6	544.0	2.0	56.0	92.6	0	7-7-6-5	39.3	05259	a029e	x044c0	25.0	201350010305
2	8	8	39.2	8.0	2009104641	牝	4	455.0	-15.0	54.0	93.1	3	6-6-7-6	39.9	a0162	05328	x04451	4.5	201350010305
3	4	4	16.1	6.0	2009110118	牡	4	495.0	-5.0	56.0	93.1	クビ	2-2-2-2	41.5	a01b1	05268	x07588	2.3	201350010305
4	7	7	12.8	5.0	2007106458	牡	6	436.0	6.0	56.0	93.2	1/2	5-5-4-3	40.6	05309	05370	571007	1.3	201350010305
5	2	2	6.7	4.0	2008104901	牡	5	470.0	2.0	56.0	93.3	1/2	8-8-8-8	39.9	a029e	a0221	812008	0.8	201350010305
6	1	1	3.8	3.0	2009103588	牝	4	437.0	5.0	54.0	93.3	アタマ	1-1-1-1	41.8	05584	05404	404002	0.0	201350010305
7	8	9	17.0	7.0	2003110265	牡	10	527.0	-3.0	56.0	93.7	2.1/2	4-4-5-7	41.2	a01ff	05352	x06008	0.0	201350010305
8	3	3	94.6	9.0	2009106459	牝	4	448.0	-1.0	54.0	93.7	アタマ	9-9-9-9	40.0	a0258	05309	x03688	0.0	201350010305
9	5	5	2.4	1.0	2009106373	牝	4	422.0	0.0	54.0	94.0	1.1/2	3-3-3-4	41.8	05217	a028c	x0494f	0.0	201350010305
1	1	1	1.2	1.0	2009105219	牡	4	509.0	8.0	57.0	91.3	0	4-5-1-1	37.4	05259	05691	566002	25.0	201350010306
2	7	8	9.0	3.0	2009106027	牡	4	469.0	1.0	56.0	92.2	6	3-3-1-3	38.4	05217	05266	758005	4.5	201350010306
3	6	6	4.7	2.0	2009106262	牡	4	476.0	-7.0	56.0	92.2	アタマ	9-9-6-4	37.5	05364	05395	431002	2.3	201350010306
4	8	10	14.8	4.0	2009100174	牡	4	490.0	9.0	56.0	92.4	3/4	2-2-3-2	38.7	00815	05637	609009	1.3	201350010306
5	2	2	67.4	6.0	2008104052	牝	5	440.0	5.0	55.0	92.8	2.1/2	5-4-7-7	38.6	05309	05637	950006	0.8	201350010306
6	3	3	76.3	7.0	2009109216	牡	4	495.0	-4.0	56.0	93.1	2	7-6-8-8	38.5	a01f0	05657	x06e26	0.0	201350010306
7	8	9	128.8	9.0	2008104461	牝	5	450.0	1.0	54.0	93.5	2.1/2	1-1-4-6	40.1	05270	05567	752006	0.0	201350010306
8	5	5	42.3	5.0	2008106624	牡	5	440.0	1.0	56.0	93.6	クビ	6-7-5-5	39.3	05390	05222	529002	0.0	201350010306
9	7	7	123.3	8.0	2007106771	牝	6	498.0	2.0	54.0	95.0	9	10-10-10-10	39.6	05102	05574	x00783	0.0	201350010306
10	4	4	170.5	10.0	2006105890	牝	7	492.0	9.0	54.0	95.1	クビ	8-8-9-9	40.0	05474	a028b	x07920	0.0	201350010306
1	1	1	4.0	3.0	2009100769	牝	4	447.0	-7.0	54.0	91.8	0	3-3-4-4	37.9	00815	05639	484007	30.0	201350010307
2	8	9	8.6	4.0	2008102886	牡	5	471.0	2.0	56.0	91.8	アタマ	2-2-2-1	38.1	05328	05352	441007	5.4	201350010307
3	7	7	2.8	2.0	2009101043	牡	4	484.0	4.0	56.0	91.9	クビ	5-5-3-2	38.0	a0162	05400	052006	2.7	201350010307
4	2	2	2.2	1.0	2009105342	牡	4	476.0	4.0	56.0	92.1	1.1/2	6-6-5-5	38.0	05217	05623	635009	1.5	201350010307
5	5	5	35.5	6.0	2009100160	牝	4	444.0	0.0	54.0	92.4	2	4-4-5-5	38.5	05309	05644	x06065	0.9	201350010307
6	3	3	36.7	7.0	2007102217	牡	6	446.0	1.0	56.0	92.7	1.1/2	8-8-8-7	38.2	a0195	05637	918002	0.0	201350010307
7	6	6	49.5	8.0	2007104918	牝	6	434.0	-9.0	54.0	93.0	2	7-7-7-8	38.5	05390	05637	x021e0	0.0	201350010307
8	8	8	65.1	9.0	2009104820	牝	4	480.0	-1.0	54.0	93.1	1/2	1-1-1-2	39.5	05270	05567	x0392f	0.0	201350010307
9	4	4	15.4	5.0	2009101651	牡	4	498.0	1.0	56.0	93.6	3	9-9-9-9	38.4	05102	05389	386004	0.0	201350010307
1	8	8	1.0	1.0	2009105703	牡	4	476.0	0.0	57.0	91.1	0	3-3-3-1	37.1	05217	05266	758005	30.0	201350010308
2	3	3	16.9	3.0	2007101537	牡	6	481.0	6.0	56.0	91.2	クビ	2-2-2-1	37.3	a01f0	a028b	x07553	5.4	201350010308
3	2	2	7.9	2.0	2008101427	牡	5	521.0	4.0	56.0	92.0	5	1-1-1-3	38.2	05390	05404	x00c2f	2.7	201350010308
4	8	9	29.2	6.0	2002106143	牡	11	448.0	6.0	56.0	92.7	4	9-9-6-5	38.2	05309	05370	x00236	1.5	201350010308
5	6	6	28.2	5.0	2004104730	セ	9	462.0	0.0	56.0	92.7	クビ	6-6-4-4	38.5	05482	05574	x04330	0.9	201350010308
6	1	1	17.7	4.0	2008106622	牡	5	471.0	-2.0	56.0	93.0	1.1/2	4-4-5-6	38.8	05102	05232	x0097e	0.0	201350010308
7	4	4	117.8	8.0	2004102426	セ	9	499.0	-5.0	56.0	94.0	6	8-8-9-9	38.8	a01d8	05400	x00156	0.0	201350010308
8	7	7	146.1	9.0	2008106620	牝	5	415.0	-10.0	54.0	94.1	3/4	7-7-8-8	39.2	05270	05389	029008	0.0	201350010308
9	5	5	62.6	7.0	2006106299	牡	7	520.0	21.0	56.0	96.1	大	5-5-7-7	41.8	05328	05574	x019a8	0.0	201350010308
1	7	9	2.6	1.0	2009104966	牡	4	498.0	6.0	57.0	91.7	0	7-6-4-4	39.9	05259	05530	895030	60.0	201350010309
2	7	10	3.5	2.0	2005104488	牡	8	460.0	-2.0	57.0	92.1	2.1/2	11-11-1-2	39.9	05364	a0221	762007	12.0	201350010309
3	5	5	13.2	6.0	2009105178	牡	4	495.0	0.0	57.0	92.3	3/4	6-7-5-5	40.3	05217	05528	479008	6.0	201350010309
4	6	8	8.3	4.0	2008105438	牡	5	523.0	-14.0	55.0	92.6	2	4-4-2-1	41.1	05309	a029f	077008	3.6	201350010309
5	5	6	8.3	5.0	2008105779	牡	5	488.0	2.0	57.0	92.6	アタマ	3-3-6-5	40.8	05597	05387	x051a2	2.4	201350010309
6	3	3	103.6	10.0	2008103794	牡	5	534.0	-3.0	55.0	92.9	1.1/2	8-8-9-7	40.5	05544	a0221	x0526e	0.0	201350010309
7	6	7	109.3	11.0	2007110102	牡	6	532.0	-1.0	55.0	93.0	1/2	9-9-7-8	40.8	05584	05529	x00732	0.0	201350010309
8	2	2	86.8	9.0	2006110165	セ	7	479.0	2.0	57.0	93.5	3	10-10-11-11	41.0	05482	05222	x000f2	0.0	201350010309
9	8	11	21.3	7.0	2003101809	牡	10	525.0	10.0	57.0	93.6	1/2	2-2-3-3	42.1	05328	05289	634001	0.0	201350010309
10	4	4	4.5	3.0	2008101387	牝	5	460.0	7.0	55.0	94.1	3	4-5-9-8	41.9	05270	05321	561009	0.0	201350010309
11	1	1	113.5	12.0	2004106590	セ	9	472.0	-3.0	57.0	94.2	1/2	12-12-12-12	40.9	05338	05482	x01835	0.0	201350010309
12	8	12	28.4	8.0	2008104769	牝	5	481.0	-7.0	53.0	95.2	6	1-1-7-10	43.7	05390	05529	x00732	0.0	201350010309
1	4	4	3.1	1.0	2008105951	牡	5	486.0	4.0	58.0	123.4	0	11-12-11-10	37.0	00815	05389	x00eda	400.0	201350010310
2	6	7	3.9	2.0	2004101876	牡	9	465.0	-6.0	56.0	123.4	アタマ	3-3-1-1	38.8	05259	05639	075002	80.0	201350010310
3	5	6	43.3	10.0	2007104699	牡	6	457.0	6.0	55.5	123.4	アタマ	4-4-4-3	38.4	05482	05232	859002	40.0	201350010310
4	5	5	8.3	6.0	2003104006	牡	10	507.0	-7.0	56.5	123.7	1.1/2	8-8-7-6	38.2	05228	05623	x07b76	24.0	201350010310
5	7	9	17.8	7.0	2005103282	セ	8	530.0	-2.0	55.0	123.8	クビ	10-10-10-9	38.1	05270	05470	762007	16.0	201350010310
6	1	1	40.2	9.0	2008105142	セ	5	559.0	6.0	55.5	123.9	1/2	8-9-5-7	38.4	a01b1	05567	222007	0.0	201350010310
7	2	2	6.0	4.0	2008106286	牡	5	510.0	0.0	54.0	124.0	1/2	7-7-5-5	38.7	05217	05266	x02b3d	0.0	201350010310
8	3	3	7.5	5.0	2007104608	牡	6	479.0	6.0	58.0	124.6	3.1/2	6-6-7-8	39.3	05364	05528	603030	0.0	201350010310
9	8	12	88.1	11.0	2004105214	セ	9	492.0	-3.0	55.5	124.6	アタマ	5-5-9-12	39.3	05390	05529	639009	0.0	201350010310
10	7	10	124.5	12.0	2004102531	セ	9	459.0	5.0	54.0	124.7	1/2	11-11-11-11	38.6	a01ff	05639	193008	0.0	201350010310
11	8	11	33.8	8.0	2008100167	牝	5	498.0	6.0	55.0	124.8	1/2	1-2-3-4	40.2	05328	05387	472033	0.0	201350010310
12	6	8	5.2	3.0	2007100030	牝	6	483.0	0.0	54.0	125.3	3	1-1-2-2	40.7	05102	05623	372008	0.0	201350010310
1	7	8	26.3	5.0	2007103019	牡	6	455.0	6.0	56.0	114.4	0	1-1-1-1	40.0	05530	05482	x080e9	30.0	201350010311
2	8	10	1.9	1.0	2009106369	牝	4	477.0	-2.0	54.0	114.5	1/2	2-2-2-2	39.9	05259	05395	808800	5.4	201350010311
3	6	6	2.2	2.0	2009104757	牡	4	450.0	-2.0	57.0	114.5	ハナ	5-5-5-4	39.5	05482	a028c	356033	2.7	201350010311
4	4	4	11.3	4.0	2009106454	牡	4	470.0	-2.0	56.0	114.7	3/4	9-9-7-6	39.1	00815	05567	461030	1.5	201350010311
5	1	1	5.7	3.0	2009100892	牡	4	490.0	0.0	56.0	114.8	1/2	3-3-4-2	40.1	05474	a028b	538009	0.9	201350010311
6	5	5	54.0	7.0	2009104616	牡	4	462.0	-1.0	56.0	115.1	2	6-6-6-7	39.7	05102	05389	x00a44	0.0	201350010311
7	2	2	42.8	6.0	2001103335	牡	12	443.0	1.0	56.0	115.6	3	7-7-8-8	40.0	05597	05266	a0002d	0.0	201350010311
8	7	7	107.3	8.0	2009104307	牝	4	425.0	2.0	54.0	115.6	アタマ	4-4-3-5	40.9	05544	a0242	945800	0.0	201350010311
9	3	3	235.9	9.0	2007103349	セ	6	475.0	-1.0	56.0	116.1	3	8-7-9-9	40.5	a01e6	05557	155006	0.0	201350010311
除	8	9	---		2009106744	牡	4	468.0	6.0	56.0					05309	05644	x003e7	0.0	201350010311
1	7	7	3.0	2.0	2009104034	牝	4	411.0	9.0	54.0	94.0	0	2-2-2-2	39.5	00815	a028c	954007	20.0	201350010401
2	8	9	20.7	5.0	2008101840	牝	5	458.0	0.0	54.0	94.5	3	4-4-3-3	39.8	05309	05370	523005	3.6	201350010401
3	2	2	2.3	1.0	2008103630	牝	5	487.0	6.0	54.0	94.5	アタマ	3-3-4-5	39.7	05530	05637	805030	1.8	201350010401
4	3	3	8.0	4.0	2007105375	牝	6	435.0	2.0	54.0	94.7	1	1-1-1-1	40.3	a0258	a0212	x06e26	1.0	201350010401
5	1	1	3.1	3.0	2009106635	牡	4	439.0	4.0	56.0	94.7	ハナ	6-5-5-4	39.6	a0195	05321	412008	0.6	201350010401
6	8	10	41.8	6.0	2005105746	牝	8	445.0	6.0	54.0	95.6	5	7-7-6-6	40.6	a01b1	05232	x045af	0.0	201350010401
