着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	2.8	2.0	2010106261	牝	3	444.0	-2.0	54	87.3	0	1-3-1-1	41.9	05087	05555	104007	27.0	201336010201
2	5	5	2.0	1.0	2010100407	牡	3	489.0	-1.0	55	87.6	1.1/2	5-5-4-4	42.0	05445	a024c	222008	5.4	201336010201
3	2	2	38.7	5.0	2010106336	牡	3	452.0	6.0	55	87.9	2	1-2-1-1	42.6	05119	a02a3	474008	2.7	201336010201
4	4	4	7.0	4.0	2010109070	牡	3	440.0	-3.0	55	88.0	1/2	6-6-6-5	41.4	a01d0	05088	x06945	1.9	201336010201
5	1	1	3.9	3.0	2010100396	牝	3	429.0	-8.0	54	88.1	1/2	1-1-1-1	42.8	05294	05585	237007	0.8	201336010201
6	3	3	85.0	7.0	2010109025	牝	3	412.0	-7.0	54	89.4	8	7-7-7-6	41.9	05462	05463	409007	0.0	201336010201
7	8	8	56.7	6.0	2010105734	牝	3	398.0	1.0	54	90.4	6	1-4-5-6	44.4	a01e8	05481	x00b11	0.0	201336010201
除	7	7	---		2010100087	牡	3	465.0	5.0	55					05490	05463	409007	0.0	201336010201
1	5	5	2.2	1.0	2010100031	牡	3	446.0	-2.0	55	87.2	0	1-1-1-1	39.7	a01e8	05123	x01806	24.0	201336010301
2	1	1	2.2	1.0	2010105483	牝	3	421.0	-3.0	54	87.3	3/4	7-7-3-3	38.4	05023	a023d	x00d05	4.8	201336010301
3	4	4	7.8	4.0	2010101817	牡	3	447.0	23.0	55	87.5	1	2-2-2-2	39.7	05183	a023e	x014a3	2.4	201336010301
4	8	8	6.3	3.0	2010104838	牝	3	469.0	9.0	54	88.1	4	2-4-4-4	39.6	05445	a0290	367033	1.7	201336010301
5	7	7	16.9	5.0	2010109026	牝	3	367.0	-1.0	54	90.0	大	5-6-6-5	40.8	05490	a01e0	x033e0	0.7	201336010301
6	8	9	38.9	6.0	2010105737	牝	3	458.0	-8.0	54	91.4	9	2-3-5-6	42.9	05087	05313	x00867	0.0	201336010301
7	6	6	84.3	9.0	2010101393	牝	3	451.0	0.0	54	91.5	1/2	5-5-7-7	42.1	05463	05181	x00889	0.0	201336010301
8	2	2	42.2	7.0	2010109039	牡	3	395.0	10.0	55	93.6	大	9-9-8-9	42.8	a01d0	05216	610008	0.0	201336010301
9	3	3	46.0	8.0	2010101368	牡	3	421.0	9.0	55	94.0	2.1/2	8-8-9-8	43.5	05462	05463	409007	0.0	201336010301
1	4	4	1.2	1.0	2010105320	牝	3	421.0	-1.0	54	87.1	0	1-1-1-1	41.4	05183	a023e	505800	24.0	201336010302
