着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	1.5	1.0	2009100172	牡	4	518.0	20.0	56.0	93.2	0.0	2-2-2-1	38.5	05229	a0223	235030	10.0	201355010201
2	3	3	6.3	4.0	2009109220	牡	4	489.0	-7.0	56.0	93.6	2.0	4-3-3-2	38.5	05099	a01ea	x0791c	2.3	201355010201
3	1	1	6.0	3.0	2009104484	牝	4	472.0	-11.0	54.0	94.5	5.0	6-6-6-3	39.1	05548	a00f4	367033	0.9	201355010201
4	6	6	21.1	6.0	2009105181	牡	4	443.0	2.0	56.0	94.7	1.0	3-4-4-5	39.6	05329	a00f4	x07c43	0.5	201355010201
5	4	4	3.9	2.0	2008101571	牡	5	488.0	11.0	56.0	94.9	1.0	5-5-5-6	39.5	05587	a00fc	x03688	0.0	201355010201
6	2	2	19.6	5.0	2009103974	牝	4	448.0	1.0	54.0	95.3	2.0	1-1-1-4	40.6	a0272	a01e2	648006	0.0	201355010201
1	2	2	1.2	1.0	2010109190	牡	3	464.0	-2.0	56.0	85.5	0.0	1-1-1-1	39.8	05229	a0223	826800	15.0	201355010202
2	5	5	4.0	2.0	2010105472	牝	3	444.0	0.0	54.0	87.1	8.0	2-2-2-2	41.1	00409	05059	x02d94	3.5	201355010202
3	1	1	77.4	6.0	2010109193	牡	3	446.0	3.0	55.0	87.7	3.0	6-5-5-5	40.5	a0201	05259	x05939	1.4	201355010202
4	6	6	70.4	5.0	2010106418	牡	3	441.0	-3.0	56.0	87.9	1.0	3-4-3-3	41.5	05491	05259	x01938	0.8	201355010202
5	3	3	55.3	4.0	2010100943	牡	3	491.0	-4.0	56.0	88.7	4.0	5-6-6-4	41.3	05478	a00fd	981006	0.5	201355010202
6	4	4	6.0	3.0	2010100015	牡	3	453.0	7.0	56.0	88.9	1.0	4-3-4-6	42.6	05098	05360	483006	0.0	201355010202
7	7	7	773.5	7.0	2010109200	牡	3	428.0	-3.0	56.0	90.0	6.0	7-7-7-7	41.5	05587	a01ea	088002	0.0	201355010202
1	6	6	1.5	1.0	2010101927	牝	3	432.0	-11.0	54.0	86.4	0	1-1-1-1	39.9	05229	05005	674004	15.0	201355010203
2	4	4	3.5	2.0	2010105983	牡	3	469.0	-4.0	56.0	86.8	2	2-3-2-2	40.0	05548	a00f4	x07c43	3.5	201355010203
3	5	5	5.7	3.0	2010109244	牝	3	418.0	-6.0	54.0	87.6	4	6-5-4-3	40.5	a0272	05005	674004	1.4	201355010203
4	2	2	32.5	6.0	2010102574	牝	3	404.0	-4.0	53.0	88.0	2	7-7-7-6	40.4	a0201	05259	x07e3b	0.8	201355010203
5	3	3	13.0	4.0	2010102351	牡	3	488.0	-10.0	56.0	88.3	1.1/2	8-8-8-8	39.6	05478	a0278	a00033	0.5	201355010203
6	7	7	113.7	8.0	2010100335	牝	3	408.0	-5.0	52.0	88.3	アタマ	3-2-3-7	41.5	a0290	a00f6	552007	0.0	201355010203
7	8	8	65.0	7.0	2010109229	牡	3	456.0	-9.0	56.0	88.4	クビ	4-4-5-4	41.3	a023d	05624	x07cc4	0.0	201355010203
8	1	1	20.7	5.0	2010106470	牝	3	466.0	-4.0	53.0	88.5	1/2	5-6-6-5	41.1	a0273	a00f6	552007	0.0	201355010203
1	7	7	3.8	2.0	2010109173	牝	3	475.0	-4.0	54.0	87.0	0	4-4-2-1	39.6	00409	05624	525008	15.0	201355010204
2	4	4	1.8	1.0	2010105001	牝	3	420.0	1.0	54.0	87.3	1.1/2	8-9-8-7	39.1	05491	a00f6	552007	3.5	201355010204
3	3	3	5.2	3.0	2010106263	牝	3	483.0	6.0	54.0	87.5	1	1-1-1-2	40.4	05099	a01ea	110007	1.4	201355010204
4	5	5	9.2	4.0	2010106508	牡	3	481.0	2.0	56.0	87.5	アタマ	6-6-5-5	39.6	05478	05661	a00033	0.8	201355010204
5	8	8	35.6	7.0	2010102791	牝	3	433.0	-4.0	52.0	87.5	アタマ	2-2-3-3	40.1	a0291	05456	102008	0.5	201355010204
6	6	6	10.1	5.0	2010102303	牝	3	422.0	12.0	54.0	87.5	クビ	3-3-4-4	39.9	05329	05456	431008	0.0	201355010204
7	1	1	15.6	6.0	2010102480	牡	3	441.0	0.0	56.0	88.0	2.1/2	5-5-6-6	40.0	05098	a0223	431008	0.0	201355010204
8	8	9	100.9	9.0	2010106588	牡	3	415.0	-1.0	55.0	88.1	3/4	9-8-9-9	39.7	a0273	05690	265005	0.0	201355010204
9	2	2	86.5	8.0	2010101582	牝	3	430.0	-4.0	54.0	88.7	3	7-7-7-8	40.6	05587	05624	132008	0.0	201355010204
1	5	5	2.7	2.0	2010100341	牡	3	446.0	-4.0	56.0	92.6	0	2-2-1-1	40.2	00409	05257	x052c3	17.0	201355010205
2	3	3	22.2	5.0	2010101302	牝	3	450.0	0.0	54.0	92.7	クビ	3-3-3-2	40.1	05099	05109	174008	3.9	201355010205
3	4	4	26.8	6.0	2010104518	牡	3	437.0	-1.0	56.0	93.4	4	4-4-4-3	40.7	05491	05456	x05123	1.5	201355010205
4	1	1	9.6	4.0	2010106109	牡	3	441.0	0.0	56.0	93.9	2.1/2	7-7-6-6	40.6	05329	05450	890007	0.9	201355010205
5	7	7	1.7	1.0	2010106097	牝	3	422.0	4.0	54.0	94.0	クビ	6-6-5-5	41.1	05229	a0223	x030f4	0.5	201355010205
6	2	2	8.1	3.0	2010100533	セ	3	490.0	7.0	56.0	94.2	1	5-5-8-7	40.9	05098	05106	593008	0.0	201355010205
7	6	6	35.7	7.0	2010101281	牡	3	465.0	3.0	56.0	94.6	2	8-8-7-8	41.2	a0204	05456	x05123	0.0	201355010205
8	8	8	106.9	9.0	2010104678	牝	3	493.0	0.0	54.0	94.7	クビ	1-1-2-4	42.4	05548	05005	828009	0.0	201355010205
9	8	9	91.7	8.0	2010109250	牡	3	522.0	12.0	56.0	95.6	5	9-9-9-9	41.7	a0272	05005	828009	0.0	201355010205
1	2	2	1.3	1.0	2008102955	牝	5	444.0	1.0	54.0	91.9	0	1-1-1-1	40.3	00409	05307	821030	10.0	201355010206
2	6	6	8.0	3.0	2008101756	牝	5	475.0	4.0	54.0	92.2	1.1/2	2-2-2-2	40.4	05329	05456	a0001f	2.3	201355010206
3	1	1	21.8	5.0	2005106836	牡	8	505.0	7.0	54.0	92.7	2.1/2	4-4-4-3	40.7	a0290	a00f6	552007	0.9	201355010206
4	4	4	4.7	2.0	2009103731	牝	4	484.0	-6.0	54.0	92.8	1/2	5-5-3-4	40.5	05099	05058	174008	0.5	201355010206
5	5	5	27.7	6.0	2009109048	牝	4	442.0	-3.0	54.0	93.4	3	6-6-6-5	40.9	05587	a01ea	088002	0.3	201355010206
6	8	8	14.7	4.0	2006106088	牝	7	465.0	4.0	52.0	93.9	2.1/2	8-7-8-8	40.5	a0291	a01e2	708030	0.0	201355010206
7	7	7	42.6	7.0	2008100912	牝	5	477.0	0.0	53.0	94.0	3/4	3-3-5-6	42.0	a0201	05259	x01938	0.0	201355010206
8	3	3	63.9	8.0	2009101119	牝	4	448.0	-8.0	54.0	94.1	1/2	7-8-7-7	40.7	05548	a00f4	x076b8	0.0	201355010206
1	5	5	1.3	1.0	2009106408	セ	4	518.0	-7.0	56.0	90.4	0	3-3-3-1	38.7	05478	05334	948007	10.0	201355010207
2	2	2	15.6	3.0	2009106747	牝	4	460.0	0.0	54.0	92.0	8	1-1-1-2	41.1	00409	a0223	043033	2.3	201355010207
3	3	3	18.2	4.0	2009105653	牝	4	450.0	-8.0	54.0	92.1	1/2	2-2-2-3	40.8	05329	05450	322008	0.9	201355010207
4	8	8	38.4	6.0	2009100021	牡	4	485.0	0.0	56.0	92.5	2	4-4-5-5	39.0	05098	a00f4	x076b8	0.5	201355010207
5	1	1	3.1	2.0	2009102809	牡	4	483.0	0.0	56.0	92.6	1/2	5-5-4-4	39.1	05229	a0223	102008	0.3	201355010207
6	6	6	90.8	8.0	2008104942	牝	5	506.0	0.0	52.0	94.3	9	8-7-6-6	40.4	a0291	05307	x0019e	0.0	201355010207
7	4	4	27.8	5.0	2008100418	牡	5	518.0	-2.0	56.0	94.7	2	6-6-7-7	40.5	05099	a01e2	x004ee	0.0	201355010207
8	7	7	41.6	7.0	2007101581	牡	6	488.0	-3.0	55.0	95.2	2.1/2	7-8-8-8	40.6	a0273	05334	948007	0.0	201355010207
1	7	7	2.4	2.0	2010102116	牡	3	465.0	4.0	56.0	91.8	0	1-1-1-1	40.0	05229	a0223	840800	23.0	201355010208
2	5	5	2.3	1.0	2010103097	牝	3	420.0	0.0	54.0	92.0	1	3-3-2-2	39.8	05478	a0278	a00039	5.3	201355010208
3	8	10	10.1	5.0	2010101003	牝	3	452.0	2.0	54.0	92.6	3	4-4-3-3	40.4	05098	05106	x018f7	2.1	201355010208
4	6	6	27.7	6.0	2010102365	牝	3	436.0	-5.0	54.0	92.7	1/2	9-5-5-4	40.1	05548	05333	x02107	1.2	201355010208
5	8	9	7.7	3.0	2010101681	牡	3	448.0	-3.0	56.0	93.1	2	5-6-6-5	40.3	05329	05456	a0001f	0.7	201355010208
6	3	3	9.0	4.0	2010100007	牝	3	408.0	0.0	54.0	93.2	クビ	7-9-8-6	40.1	05099	05510	x05939	0.0	201355010208
