着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	1.6	1.0	2008105988	牡	5	471.0	-1.0	56	76.8	0	1-1	39.8	a01e8	a023d	x01835	10.0	201335050401
2	5	5	2.5	2.0	2009100930	牝	4	422.0	-12.0	54	77.2	2.1/2	1-1	40.2	05294	05481	119007	2.0	201335050401
3	7	7	37.1	6.0	2008104861	牡	5	452.0	-12.0	56	78.3	7	4-5	39.5	05463	a0269	x01835	1.0	201335050401
4	8	9	16.7	4.0	2008104533	牝	5	438.0	-7.0	54	78.4	1/2	5-7	39.3	05462	05216	x01835	0.7	201335050401
5	3	3	12.4	3.0	2007106625	牡	6	407.0	-6.0	56	78.6	1	3-3	40.0	05542	05161	x01835	0.3	201335050401
6	7	8	38.5	7.0	2005106388	牡	8	503.0	-5.0	56	78.6	アタマ	7-6	39.2	a0277	05161	x01835	0.0	201335050401
7	2	2	24.9	5.0	2007100902	牡	6	473.0	-6.0	56	78.6	クビ	6-3	39.7	05571	05481	119007	0.0	201335050401
8	4	4	58.8	9.0	2009104057	牝	4	421.0	-9.0	54	79.2	4	9-9	39.0	a01d1	05709	x00783	0.0	201335050401
9	8	10	45.0	8.0	2007104829	牡	6	503.0	-15.0	56	79.2	ハナ	8-8	39.2	05119	05161	x01835	0.0	201335050401
10	1	1	81.3	10.0	2008105271	牝	5	475.0	4.0	54	80.5	8	10-10	39.1	05183	05216	x01835	0.0	201335050401
1	7	7	2.3	1.0	2008103222	牡	5	446.0	-12.0	56	75.9	0	2-1	38.6	05571	a023d	x01835	10.0	201335050402
2	6	6	19.1	7.0	2008106274	牝	5	476.0	-6.0	54	76.5	4	3-3	39.0	05490	a0108	x01835	2.0	201335050402
3	3	3	32.3	9.0	2008101433	牝	5	424.0	-4.0	54	77.6	7	6-6	38.9	05463	a0269	x01835	1.0	201335050402
4	8	10	16.8	6.0	2009100951	牡	4	535.0	9.0	56	77.7	クビ	5-5	39.3	05462	05179	x01835	0.7	201335050402
5	5	5	11.3	4.0	2008105351	牡	5	511.0	-10.0	56	77.7	ハナ	4-4	39.4	05542	05057	x03688	0.3	201335050402
6	4	4	4.1	3.0	2003110194	セ	10	463.0	-9.0	56	77.9	1.1/4	10-9	38.7	a0277	a0218	522030	0.0	201335050402
7	7	8	23.6	8.0	2009103787	牝	4	397.0	-2.0	54	78.3	2.1/2	8-8	39.3	05087	05216	x01835	0.0	201335050402
8	1	1	46.3	10.0	2007101783	牡	6	455.0	-9.0	56	78.5	1	7-7	39.5	05119	a028f	a00021	0.0	201335050402
9	2	2	16.4	5.0	2009104199	牡	4	481.0	1.0	56	78.5	クビ	1-2	41.3	05183	a0108	x01835	0.0	201335050402
10	8	9	3.3	2.0	2008101217	牡	5	504.0	0.0	56	79.7	7	9-10	40.5	05382	a0108	x0087d	0.0	201335050402
1	5	5	2.8	2.0	2008100288	牝	5	449.0	-3.0	54	75.1	0	5-3	37.7	a01f4	05157	x01835	10.0	201335050403
2	6	6	6.8	4.0	2007100229	牝	6	432.0	-10.0	54	75.6	3	1-1	38.8	05445	a0269	x01835	2.0	201335050403
3	8	10	2.0	1.0	2005106571	牡	8	555.0	10.0	56	76.1	3	2-2	39.1	a01d0	05088	695004	1.0	201335050403
4	7	7	38.1	7.0	2007104018	牡	6	499.0	5.0	56	76.4	1.1/2	6-6	38.4	05382	05157	x01835	0.7	201335050403
5	8	9	24.7	5.0	2009200001	牝	4	432.0	-8.0	54	76.5	1/2	3-4	39.2	05463	a0269	x01835	0.3	201335050403
6	2	2	5.5	3.0	2007104579	牡	6	475.0	-24.0	56	76.8	1.1/2	4-5	39.5	05119	05217	876002	0.0	201335050403
7	4	4	50.7	9.0	2009106844	牝	4	502.0	0.0	54	77.2	2.1/2	8-8	38.9	a0277	a0218	099031	0.0	201335050403
8	1	1	30.5	6.0	2009101990	牡	4	425.0	2.0	56	77.7	3	7-7	39.6	05490	05216	x01835	0.0	201335050403
9	3	3	63.0	10.0	2009102456	牝	4	431.0	2.0	54	78.1	2.1/2	10-10	38.8	a01d1	05157	x01835	0.0	201335050403
10	7	8	39.7	8.0	2009101476	牡	4	418.0	0.0	56	78.6	3	9-9	39.9	05462	05179	x01835	0.0	201335050403
1	8	9	12.7	5.0	2009103768	牡	4	527.0	5.0	56	90.1	0	2-2	40.8	05183	a023e	x005df	10.0	201335050404
2	2	2	2.8	2.0	2009102112	牡	4	480.0	41.0	56	90.3	1.1/2	2-3	40.9	05294	05585	237007	2.0	201335050404
3	6	6	47.0	10.0	2007100510	牡	6	501.0	-2.0	56	90.5	3/4	9-5	40.0	05462	a0108	x0087d	1.0	201335050404
4	1	1	23.8	7.0	2009100345	牡	4	470.0	-6.0	56	90.5	クビ	4-4	40.9	a01d1	05709	099031	0.7	201335050404
5	4	4	29.7	8.0	2009101860	牝	4	428.0	-7.0	54	91.3	5	9-8	40.7	05382	05365	x00a62	0.3	201335050404
6	8	10	5.2	3.0	2004105078	牡	9	483.0	5.0	56	91.3	アタマ	1-1	42.2	05463	a0290	099031	0.0	201335050404
7	7	8	2.3	1.0	2005102204	牡	8	514.0	4.0	56	91.4	クビ	6-6	41.2	05445	05585	x03688	0.0	201335050404
8	7	7	20.9	6.0	2009105400	牝	4	442.0	0.0	54	92.0	4	7-7	41.6	a0277	a0290	099031	0.0	201335050404
9	3	3	37.6	9.0	2008101026	牝	5	425.0	-8.0	54	92.7	4	8-9	42.1	05571	05157	a00021	0.0	201335050404
10	5	5	9.7	4.0	2008104926	牝	5	409.0	-3.0	54	93.0	1.3/4	5-10	42.6	05542	05417	x05938	0.0	201335050404
1	1	1	1.7	1.0	2004106899	牝	9	475.0	-1.0	54	89.2	0	3-3	39.8	05490	05199	115008	10.0	201335050405
2	8	10	3.8	2.0	2008105702	牝	5	410.0	1.0	54	89.3	クビ	2-2	40.2	05445	05654	945800	2.0	201335050405
3	8	9	5.0	3.0	2008101661	牡	5	461.0	-3.0	56	89.5	1	1-1	40.5	05119	05217	876002	1.0	201335050405
4	6	6	8.9	4.0	2004103346	牡	9	475.0	-1.0	56	90.2	4	6-7	39.8	05023	05029	623007	0.7	201335050405
5	7	7	34.4	7.0	2009102328	牝	4	456.0	-1.0	54	90.3	クビ	7-5	39.8	05294	05365	257007	0.3	201335050405
6	5	5	14.4	5.0	2008105180	牝	5	437.0	4.0	54	90.5	1.1/4	4-4	40.5	a01e8	05123	x01835	0.0	201335050405
7	2	2	24.2	6.0	2009100329	牝	4	468.0	-12.0	54	91.2	4	4-6	41.1	a01f4	05555	x07410	0.0	201335050405
8	4	4	64.1	8.0	2007100413	牡	6	568.0	7.0	56	92.7	9	8-8	41.6	05183	a023e	x014a3	0.0	201335050405
9	7	8	98.8	10.0	2009103232	牝	4	469.0	-1.0	54	93.5	5	9-9	41.6	05463	05217	x056f4	0.0	201335050405
10	3	3	69.7	9.0	2008100035	牝	5	448.0	-4.0	54	94.2	4	10-10	42.3	a0277	a0218	099031	0.0	201335050405
1	5	5	3.0	2.0	2007102962	牡	6	519.0	-11.0	56	89.3	0	1-1	39.2	05445	a0269	099031	10.0	201335050406
2	6	6	2.5	1.0	2009101756	牝	4	430.0	-4.0	54	89.5	1	3-2	39.2	a01d0	05654	x03380	2.0	201335050406
3	1	1	4.4	3.0	2004109405	牡	9	485.0	-10.0	56	89.5	ハナ	7-4	38.5	05382	05169	x0405c	1.0	201335050406
4	8	10	28.7	7.0	2008105481	牡	5	475.0	-5.0	56	90.1	4	2-3	39.8	05542	a01e0	x033e0	0.7	201335050406
5	7	8	16.0	6.0	2008106437	牝	5	431.0	-3.0	54	90.7	4	5-5	40.1	05087	05313	x037ff	0.3	201335050406
6	4	4	9.3	5.0	2006103792	牝	7	431.0	-1.0	54	91.0	2	6-7	40.1	05183	05199	x01202	0.0	201335050406
7	8	9	29.8	8.0	2009100770	牝	4	425.0	3.0	54	91.6	4	4-6	41.0	a01d1	05709	945008	0.0	201335050406
8	3	3	8.3	4.0	2009106847	牡	4	446.0	-4.0	56	91.7	1/2	8-8	41.5	05490	a0107	x03688	0.0	201335050406
9	7	7	103.3	10.0	2007106770	牝	6	404.0	1.0	54	91.9	1	10-10	40.6	05571	a0108	x00d08	0.0	201335050406
10	2	2	91.1	9.0	2007106052	牡	6	456.0	3.0	56	92.4	3	9-9	42.2	05462	05179	x01835	0.0	201335050406
1	4	4	6.0	2.0	2010100569	牡	3	530.0	2.0	56	102.6	0	2-1	40.9	05542	a02a3	474008	32.0	201335050407
2	1	1	12.0	5.0	2010102779	牝	3	428.0	-5.0	54	102.9	1.1/2	4-2	40.5	05119	05481	x00b11	6.4	201335050407
3	2	2	1.5	1.0	2010104582	牡	3	463.0	0.0	56	103.5	4	7-3	40.9	05023	05089	a00028	3.2	201335050407
4	3	3	43.5	7.0	2010106279	牝	3	426.0	-7.0	54	103.8	2	8-6	41.0	a01e8	a0218	x04442	2.3	201335050407
5	6	6	115.1	10.0	2010100116	牝	3	409.0	-7.0	54	104.4	4	5-5	41.8	05462	05033	390009	0.9	201335050407
6	7	7	6.1	3.0	2010106430	牡	3	460.0	-9.0	56	104.6	3/4	9-7	41.4	a01f4	05555	246006	0.0	201335050407
7	8	9	50.1	8.0	2010102428	牝	3	415.0	1.0	54	105.7	7	10-10	42.1	05294	05365	396008	0.0	201335050407
8	7	8	53.5	9.0	2010102110	牝	3	485.0	1.0	54	105.9	1.1/4	2-8	44.2	05490	05062	253006	0.0	201335050407
9	5	5	14.0	6.0	2010100459	牝	3	460.0	0.0	54	106.6	4	6-9	43.9	05382	05033	362800	0.0	201335050407
10	8	10	8.2	4.0	2010101297	牝	3	428.0	-10.0	54	108.2	10	1-4	47.3	05463	a0290	104007	0.0	201335050407
1	6	6	2.6	1.0	2006109229	牝	7	495.0	0.0	54	102.3	0	3-1	40.1	05023	05089	a00028	19.0	201335050408
2	8	9	46.6	9.0	2009104303	牡	4	494.0	-13.0	56	102.5	1.1/2	7-6	39.6	05445	05089	x00a47	3.8	201335050408
3	7	7	17.9	7.0	2008104587	牡	5	468.0	3.0	56	103.6	7	4-4	41.2	05462	05320	x00cfd	1.9	201335050408
4	4	4	22.2	8.0	2008104711	牡	5	466.0	-4.0	56	103.8	1.1/4	8-8	40.4	05542	05585	x00869	1.4	201335050408
5	5	5	11.0	5.0	2008106426	牝	5	502.0	-11.0	54	103.9	3/4	1-1	41.9	05119	05033	390009	0.5	201335050408
6	8	8	3.9	3.0	2007104055	牝	6	478.0	-4.0	54	104.3	2.1/2	6-7	41.6	05183	a023e	x014a3	0.0	201335050408
7	1	1	15.1	6.0	2009104893	牡	4	525.0	7.0	56	104.9	4	9-9	41.0	05087	a01e0	251030	0.0	201335050408
8	2	2	10.2	4.0	2009103595	牡	4	467.0	-11.0	56	105.0	1/2	4-5	42.9	05571	05481	137030	0.0	201335050408
9	3	3	3.2	2.0	2007103171	牡	6	508.0	3.0	56	105.1	クビ	1-3	43.1	a01d0	05320	249006	0.0	201335050408
1	5	5	4.2	2.0	2006101046	牝	7	466.0	2.0	53	102.2	0	2-1	38.7	05462	05199	x003a1	19.0	201335050409
2	1	1	5.0	3.0	2006103477	牡	7	465.0	-8.0	56	103.0	5	4-4	39.1	05119	a02a3	474008	3.8	201335050409
3	2	2	8.8	4.0	2003105022	牡	10	496.0	-7.0	57	103.1	クビ	7-3	39.0	a01e8	05123	x005d4	1.9	201335050409
