着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
	1	1	---		2010103362	牝	3			54		0.0			5286	05622	639009	0.0	201342011501
	2	2	---		2010105259	牝	3			54					5420	05648	x06de4	0.0	201342011501
	3	3	---		2010103537	牝	3			54					5199	05462	x0669f	0.0	201342011501
	4	4	---		2010100147	牡	3			56					5342	a01fe	x00629	0.0	201342011501
	5	5	---		2010100439	牡	3			56					5091	05575	x07aca	0.0	201342011501
	6	6	---		2010100107	牡	3			56					5269	00873	253006	0.0	201342011501
	7	7	---		2010102414	牝	3			54					5064	05101	071007	0.0	201342011501
	8	8	---		2010105909	牝	3			54					424	05410	x05745	0.0	201342011501
	8	9	---		2010105355	牝	3			54					423	a0236	x00f3a	0.0	201342011501
	1	1	---		2009101705	牝	4			54		0.0			05409	a0188	x080f3	0.0	201342011502
	2	2	---		2009105799	牡	4			56					a0233	05609	270006	0.0	201342011502
	3	3	---		2009105602	牝	4			54					a0036	a0188	x08047	0.0	201342011502
	4	4	---		2009104071	牝	4			54					a021b	a017e	x00efc	0.0	201342011502
	5	5	---		2009103941	牡	4			56					00863	05015	773007	0.0	201342011502
	5	6	---		2009104860	牡	4			56					05286	05476	x0053c	0.0	201342011502
	6	7	---		2009103747	牝	4			54					05347	a0253	x06e26	0.0	201342011502
	6	8	---		2009105912	牝	4			54					00424	05410	x05002	0.0	201342011502
	7	9	---		2009102042	牡	4			56					05411	05656	721030	0.0	201342011502
	7	10	---		2009100487	牝	4			54					05269	a018c	x00e4c	0.0	201342011502
	8	11	---		2009101824	牝	4			54					05348	05462	x0669f	0.0	201342011502
	8	12	---		2009102977	牝	4			54					00817	05101	344007	0.0	201342011502
	1	1	---		2009102888	牝	4			54		0.0			05397	a017e	x0373c	0.0	201342011503
	2	2	---		2009102153	牝	4			54					05457	a0178	764002	0.0	201342011503
	3	3	---		2009105829	牝	4			54					05352	05101	457002	0.0	201342011503
