日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/19	雨	4	12	7	9	6.2	3	8	60.0	稍	3:16.4	4.0	2-2-4-5	108.0-40.6	13.7	小倉	202210020304	障害4歳以上OP	202210020304	00727	植野貴也	障	2860	528	-14	0.0
2021/12/11	晴	4	14	7	12	11.3	7	6	60.0	良	3:31.0	1.3	3-3-3-4	105.0-38.5	13.6	阪神	202109060304	障害3歳以上OP	202109060304	00727	植野貴也	障	3110	542	12	0.0
2021/11/20	晴	8	13	5	7	4.7	2	11	59.0	良	3:31.4	3.4	2-2-2-2	106.0-38.5	13.6	東京	202105050508	秋陽ジャンプS(OP)	202105050508	01139	森一馬	障	3110	530	14	0.0
2021/08/28	晴	1	9	4	4	1.6	1	1	60.0	良	3:13.3	-1.9	1-1-1-1	105.0-37.1	13.5	小倉	202110040501	障害3歳以上未勝利	202110040501	00727	植野貴也	障	2860	516	-6	790.0
2021/07/18	曇	1	12	1	1	2.3	1	2	60.0	良	3:10.4	0.2	3-3-2-2	106.0-39.7	13.3	小倉	202110030601	障害3歳以上未勝利	202110030601	00727	植野貴也	障	2860	522	-10	320.0
2021/05/16	曇	4	11	5	5	1.6	1	4	60.0	良	3:13.1	0.4	3-3-3-3	105.0-38.1	13.4	新潟	202104020404	障害4歳以上未勝利	202104020404	01139	森一馬	障	2890	532	2	120.0
2021/04/17	曇	4	13	3	3	11.3	5	2	60.0	良	3:15.9	0.3	3-4-2-2	106.0-38.2	13.6	中山	202106030704	障害4歳以上未勝利	202106030704	00727	植野貴也	障	2880	530	0	320.0
2021/02/14	小雨	11	18	2	3	34.3	13	17	56.0	良	1:08.0	1.0	10-5	32.8-34.2	34.5	小倉	202110020211	北九州短距離S(OP)	202110020211	01168	富田暁	芝	1200	530	-10	0.0
2020/11/29	晴	12	16	6	12	169.8	16	15	56.0	良	1:09.3	1.1	16-16	33.8-34.4	33.6	阪神	202009050912	京阪杯(G3)	202009050912	01157	鮫島克駿	芝	1200	540	16	0.0
2020/09/13	晴	11	17	7	13	40.1	10	14	56.0	良	1:09.1	1.2	10-10	33.0-34.9	34.2	中京	202007020211	産経賞セントウルS(G2)	202007020211	01157	鮫島克駿	芝	1200	524	-4	0.0
2020/08/23	晴	11	18	3	6	50.8	15	4	54.0	稍	1:08.2	0.4	16-15	32.4-35.4	34.1	小倉	202010020411	TV西日本北九州記念(G3)	202010020411	01157	鮫島克駿	芝	1200	528	0	490.0
2020/07/19	晴	11	16	2	4	26.8	10	6	56.0	良	1:08.7	0.2	8-7	33.8-34.7	34.5	福島	202003020611	福島テレビOP(OP)	202003020611	05212	Ｍ．デム	芝	1200	528	-4	0.0
2020/06/21	晴	11	18	6	11	148.6	16	18	56.0	良	1:35.0	2.3	8-9	35.1-34.7	36.1	阪神	202009030611	米子S(L)	202009030611	01102	北村友一	芝	1600	532	-2	0.0
2020/03/29	晴	11	13	5	7	23.9	7	9	56.0	稍	1:36.2	2.1	5-3	34.9-35.4	37.3	阪神	202009020211	六甲S(L)	202009020211	01180	団野大成	芝	1600	534	8	0.0
2020/03/15	晴	10	16	3	5	38.9	14	7	56.0	稍	1:34.8	0.7	11-10-10	34.1-36.7	36.5	中山	202006020610	東風S(L)	202006020610	01150	石川裕紀	芝	1600	526	-6	0.0
2020/01/06	曇	10	11	2	2	16.3	7	1	57.0	良	1:36.8	0.0	3-5	37.3-34.2	33.9	京都	202008010210	新春S(3勝クラス)	202008010210	05203	岩田康誠	芝	1600	532	4	1845.2
2019/12/15	晴	10	14	1	1	56.0	11	12	57.0	良	1:34.4	1.4	5-9	34.9-34.7	35.2	阪神	201909050610	元町S(3勝クラス)	201909050610	05366	ムーア	芝	1600	528	12	0.0
2019/10/05	晴	11	10	7	7	14.6	5	9	55.0	良	1:33.7	0.6	1-1	35.9-33.9	34.5	京都	201908040111	長岡京S(3勝クラス)	201908040111	01102	北村友一	芝	1600	516	-6	0.0
2019/05/25	晴	10	15	8	15	14.8	6	12	57.0	良	1:21.0	0.6	9-11	34.7-35.2	34.0	京都	201908031110	朱雀S(1600万下)	201908031110	01116	藤岡康太	芝	1400	522	-6	0.0
2019/05/12	晴	10	10	6	6	7.0	5	9	56.0	良	1:32.8	1.2	2-1	34.6-34.6	35.8	京都	201908030810	錦S(1600万下)	201908030810	01126	松山弘平	芝	1600	528	4	0.0
2019/03/17	晴	9	10	8	9	5.4	3	4	57.0	良	1:33.8	0.2	4-2-2	35.9-34.8	34.9	中山	201906020809	幕張S(1600万下)	201906020809	01126	松山弘平	芝	1600	524	-16	270.0
