rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コイビトサンタ	セ3	56.0		山本聡哉	1:43.5		5-4-5-3	39.7	2.5	1	535	-9		菅原勲		真中伴典	110.0
2	2	2		ビッグモンドルーフ	牡3	56.0		山本政聡	1:44.0	3.0	7-6-7-5	40.0	9.4	5	477	-7		伊藤和		大屋高広	38.5
3	6	6		フォルエルドラド	セ3	56.0		南郷家全	1:44.0	クビ	3-3-2-2	40.4	4.0	2	407	3		櫻田浩樹		八嶋長久	22.0
4	3	3		レガートワルツ	牝3	54.0		高松亮	1:44.9	6.0	8-8-6-6	40.5	12.7	7	434	-6		櫻田浩樹		山本武司	11.0
5	7	9		セシボン	牝3	54.0		岩本怜	1:44.9	クビ	4-4-4-4	41.1	6.6	3	396	-1		三野宮通		（株）アプエンテ	5.5
6	8	11		モンテマオ	牡3	56.0		小林凌	1:45.0	1/2	9-9-9-8	40.4	40.4	8	484	0		飯田弘道		小橋亮太	
7	4	4		ダンストンレーヴ	牝3	54.0		村上忍	1:45.3	1.3/4	2-2-1-1	41.9	6.9	4	447	3		村上実		伊藤治子	
8	7	8		フィールドグーフィ	牡3	56.0		関本淳	1:45.4	クビ	11-11-11-11	38.4	11.2	6	485	2		晴山厚司		竹洞博	
9	8	10		モリヒメミマー	牝3	54.0		塚本涼人	1:45.8	2.1/2	10-10-10-10	40.3	257.0	11	366	-1		工藤裕孝		川添裕起	
10	5	5		リックタンジロウ	牡3	56.0		大坪慎	1:45.8	クビ	6-6-8-9	41.3	100.3	10	450	-9		橘友和		山辺浩	
11	6	7		クリアウェーブ	牝3	54.0		菅原辰徳	1:46.2	2.1/2	1-1-3-7	42.9	97.8	9	407	-3		佐藤祐司		平賀敏男	
