rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ハガキノハナ	牝7	54.0		岩本怜	1:42.0		2-2-2-2	39.5	68.1	11	432	3		三野宮通		（株）アプエンテ	65.0
2	3	3		ソルメンシス	牡5	56.0		坂口裕一	1:42.7	4.0	5-3-3-3	40.1	1.7	1	504	0		村上昌幸		岩渕道良	22.8
3	1	1		ファルキート	セ4	56.0		菅原辰徳	1:42.7	ハナ	1-1-1-1	40.5	9.9	3	468	-5		佐藤祐司		Ｉレーシング（株）	13.0
4	8	12		ジョヴィネッツァ	セ5	56.0		塚本涼人	1:43.1	2.1/2	8-8-8-7	39.6	15.7	4	459	-4		平澤芳三		高橋貢	6.5
5	6	7		ナムラバンザイ	牡7	56.0		山本政聡	1:43.2	3/4	10-10-9-10	39.2	30.8	8	460	4		斉藤雄一		川村初美	3.3
6	5	6		ヤマタケクララ	牝5	54.0		関本淳	1:43.4	3/4	3-4-4-4	40.7	3.3	2	499	4		晴山厚司		山中和子	
7	8	11		オデンセ	セ5	56.0		高橋悠里	1:43.4	アタマ	7-7-7-6	40.3	53.4	10	497	-1		伊藤和忍		山中元夫	
8	6	8		エルスネル	牡5	56.0		南郷家全	1:43.8	2.1/2	9-9-9-11	39.9	29.2	6	445	4		櫻田浩樹		八嶋長久	
9	7	9		コログレッツォ	牡7	56.0		山本聡哉	1:43.8	アタマ	12-12-11-9	39.6	39.4	9	441	-2		菅原勲		高橋一己	
10	4	4		トキノソマリ	牡5	56.0		高松亮	1:43.9	1/2	11-11-12-12	39.7	131.9	12	505	12		千葉幸喜		田中準市	
11	5	5		ダイワエクシード	セ10	56.0		阿部英俊	1:44.3	2.1/2	6-5-5-5	41.4	17.3	5	552	13		佐々木由		大黒富美子	
12	7	10		コスモダラニ	牡4	56.0		村上忍	1:44.7	2.1/2	4-6-6-8	41.7	30.4	7	481	10		板垣吉則		杉浦和也	
