日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/17	晴	9	16	5	9	146.7	15	14	57.0	良	2:01.1	1.6	11-11-11-15	34.9-35.9	36.4	福島	202103010509	南相馬特別(1勝クラス)	202103010509	00689	江田照男	芝	2000	484	8	0.0
2020/11/14	晴	6	16	2	4	46.5	11	11	55.0	良	2:41.6	1.0	6-6-10-9	37.4-36.7	36.4	福島	202003030506	3歳以上1勝クラス	202003030506	01176	亀田温心	芝	2600	476	0	0.0
2020/10/18	晴	6	12	5	5	113.4	11	9	54.0	良	2:01.0	1.4	6-6	35.6-35.1	35.7	新潟	202004040406	3歳以上1勝クラス	202004040406	01181	秋山稔樹	芝	2000	476	2	0.0
2020/09/19	曇	9	13	8	13	108.1	12	10	57.0	良	2:03.0	1.1	10-9-13-12	36.9-36.5	36.3	中山	202006040309	汐留特別(1勝クラス)	202006040309	00689	江田照男	芝	2000	474	4	0.0
2020/08/30	晴	7	10	1	1	54.9	7	8	57.0	良	2:02.9	1.5	3-3	37.1-34.6	36.1	新潟	202004030607	3歳以上1勝クラス	202004030607	00689	江田照男	芝	2000	470	-2	0.0
2020/07/18	曇	9	11	2	2	44.0	10	7	57.0	稍	2:03.8	0.9	10-8-11-10	36.3-37.1	36.7	福島	202003020509	いわき特別(1勝クラス)	202003020509	00689	江田照男	芝	2000	472	0	0.0
2020/05/23	晴	12	11	6	6	32.7	9	10	57.0	良	2:28.9	0.9	6-6-7-7	36.1-35.7	36.0	新潟	202004010512	荒川峡特別(1勝クラス)	202004010512	01095	吉田隼人	芝	2400	472	-6	0.0
2020/04/18	雨	8	14	4	5	24.5	7	9	57.0	稍	2:05.5	1.6	12-11-11-12	36.3-37.3	37.7	福島	202003010308	4歳以上1勝クラス	202003010308	01095	吉田隼人	芝	2000	478	12	0.0
2019/11/09	晴	8	16	2	3	20.8	11	6	55.0	良	2:42.6	0.6	2-3-3-3	38.3-36.5	37.0	福島	201903030308	3歳以上1勝クラス	201903030308	01095	吉田隼人	芝	2600	466	-2	0.0
2019/10/14	雨	8	7	4	4	10.1	4	6	53.0	稍	2:29.0	1.1	7-7-6-7	38.8-35.1	35.5	東京	201905040508	3歳以上1勝クラス	201905040508	01158	野中悠太	芝	2400	468	8	0.0
2019/07/27	晴	7	13	5	6	118.7	11	1	54.0	良	2:12.6	0.0	12-12-9-9	34.5-36.7	36.1	新潟	201904020107	3歳未勝利	201904020107	01158	野中悠太	芝	2200	460	-2	500.0
2019/06/02	曇	4	16	1	2	38.6	8	10	54.0	良	2:28.4	1.2	6-7-7-7	37.2-34.3	35.0	東京	201905030204	3歳未勝利	201905030204	01158	野中悠太	芝	2400	462	-2	0.0
2019/05/05	晴	4	13	4	5	39.5	7	4	54.0	稍	2:22.1	0.9	9-8-8-8	31.3-34.9	35.1	東京	201905020604	3歳未勝利	201905020604	01158	野中悠太	芝	2300	464	4	75.0
2019/03/03	雨	6	16	2	4	22.0	7	14	56.0	稍	2:07.3	1.8	16-16-16-16	37.1-37.8	37.5	中山	201906020406	3歳未勝利	201906020406	05386	戸崎圭太	芝	2000	460	0	0.0
