rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エイカイマッケンロ	牡3	56.0		岩田望来	2:01.9		5-4-4-3	34.6	30.3	6	488	2		藤原英昭		二木英徳	520.0
2	8	10		ショウナンアデイブ	牡3	56.0		池添謙一	2:02.0	クビ	2-2-2-2	34.9	3.9	2	498	-2		高野友和		国本哲秀	210.0
3	8	11		インディゴブラック	牡3	56.0		坂井瑠星	2:02.3	1.3/4	1-1-1-1	35.3	30.6	7	504	2		奥村豊		シルクレーシング	130.0
4	1	1		デビットバローズ	牡3	56.0		松山弘平	2:02.3	クビ	6-6-7-6	34.8	5.3	3	500	-2		上村洋行		猪熊広次	78.0
5	2	2		イヴィステラ	牝3	54.0		川田将雅	2:02.4	クビ	6-6-5-6	34.9	1.9	1	440	-6		友道康夫		佐々木主浩	52.0
6	7	8		ノットゥルノ	牡3	56.0		武豊	2:02.7	1.3/4	3-3-2-3	35.5	6.2	4	508	-4		音無秀孝		金子真人ホールディングス	
7	7	9		シゲルエアロギアス	牡3	56.0		幸英明	2:02.8	3/4	11-11-11-10	34.9	142.6	10	484	22		鈴木孝志		森中蕃	
8	5	5		クラップサンダー	牡3	56.0		Ｍ．デム	2:03.2	2.1/2	8-8-8-8	35.5	28.7	5	448	-6		五十嵐忠		深見富朗	
9	4	4		ジャスパージェット	牡3	56.0		勝浦正樹	2:03.6	2.1/2	8-9-8-8	35.9	35.9	8	488	-2		森秀行		加藤和夫	
10	6	7		サウンドグランツ	牡3	56.0		柴山雄一	2:04.2	3.1/2	10-10-10-10	36.3	744.2	11	448	8		安達昭夫		増田雄一	
11	6	6		アイビーテーラー	牡3	56.0		川又賢治	2:04.2	ハナ	3-5-5-5	36.8	132.1	9	418	2		河内洋		中西浩一	
