rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ゴールデンヒーラー	牝3	54.0		山本聡哉	1:55.7		1-1-1-1	39.0	1.2	1	442	5		佐藤祐司		平賀敏男	400.0
2	2	2		ホワイトブライド	牝3	54.0		菅原辰徳	1:57.3	10.0	2-2-2-2	40.4	5.5	2	468	-2		瀬戸幸一		（有）下河辺牧場	140.0
3	5	5		ファイントリック	牝3	54.0		坂口裕一	1:59.0	10.0	6-6-3-3	41.2	22.5	4	411	-1		佐藤祐司		佐藤信廣	80.0
4	4	4		マナカフナ	牝3	54.0		阿部英俊	1:59.3	1.3/4	5-7-5-4	41.0	215.5	11	421	1		斉藤雄一		吉田勝利	40.0
5	6	7		チョロ	牝3	54.0		木村暁	1:59.3	ハナ	9-9-9-5	40.4	67.7	8	420	-7		佐藤祐司		木村良明	20.0
6	1	1		マナラズベリー	牝3	54.0		塚本涼人	2:00.2	6.0	3-4-7-6	41.3	142.6	9	456	-5		佐藤雅彦		佐藤弘樹	
7	8	11		グローリアステレサ	牝3	54.0		関本玲花	2:00.6	2.1/2	10-10-10-10	40.4	39.4	5	417	4		佐藤浩一		Ｉレーシング（株）	
8	3	3		シャノンアーサー	牝3	54.0		山本政聡	2:01.6	6.0	7-5-6-9	42.9	65.5	7	464	4		飯田弘道		千田裕美	
9	7	8		レディオストーム	牝3	54.0		村上忍	2:01.6	クビ	4-3-4-7	43.5	60.6	6	440	-7		畠山信一		吉田勝利	
10	8	10		リップクリーム	牝3	54.0		七夕裕次	2:01.8	1.0	11-11-11-11	40.3	162.7	10	399	-3		菅原右吉		（有）下河辺牧場	
11	6	6		コスモジェニー	牝3	54.0		岩本怜	2:02.4	4.0	8-8-8-8	43.5	9.7	3	438	3		三野宮通		（株）アプエンテ	
