	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199345042804	ダ	左	1500	曇	良		サラ系4才		1993-4-28	2	川崎	2	190万上247万未満																																											
199345101306	ダ	左	1500	曇	良		サラ系4才		1993-10-13	8	川崎	2	230万上315万未満																																											
199345101307	ダ	左	1500	曇	良		サラ系4才		1993-10-13	8	川崎	2	393万上508万未満																																											
199345101311	ダ	左	1600	曇	良		はやぶさ特別B2一 		1993-10-13	8	川崎	2	サラ系一般																																											
199345122709	ダ	左	1500	晴	良		寒椿特別 		1993-12-27	11	川崎	1	サラ系3才373万上																																											
199345122902	ダ	左	900	晴	良		サラ系3才		1993-12-29	11	川崎	3																																												
199345122904	ダ	左	1400	晴	良		サラ系3才		1993-12-29	11	川崎	3	133万上237万未満																																											
199345122909	ダ	左	1600	晴	良		シクラメン特別 		1993-12-29	11	川崎	3	サラ系4才505万上																																											
199345021108	ダ	左	1600	晴	良		うぐいす特別C1一 		1993-2-11	13	川崎	5	サラ系一般																																											
199345021109	ダ	左	1600	晴	良		フエブラリーH特別 		1993-2-11	13	川崎	5	サラ系一般OP																																											
199345021110	ダ	左	2000	晴	良		川崎記念	G	1993-2-11	13	川崎	5	サラ系一般OP																																											
199345030310	ダ	左	1600	晴	良		TVK盃A2 		1993-3-3	14	川崎	2	サラ系一般																																											
199345030609	ダ	左	1600	晴	良		仲春特別B3二 		1993-3-6	14	川崎	5	サラ系一般																																											
199345042810	ダ	左	2000	曇	良		クラウンC 		1993-4-28	2	川崎	2	サラ系4才OP																																											
199345042811	ダ	左	1600	曇	良		青嵐特別B3二 		1993-4-28	2	川崎	2	サラ系一般																																											
199345090310	ダ	左	1600	曇	良		初秋特別B3二 		1993-9-3	6	川崎	4	サラ系一般																																											
199345091907	ダ	左	1500	曇	良		サラ系4才		1993-9-19	7	川崎	1	288万上380万未満																																											
199345091909	ダ	左	1600	曇	良		サファイヤ特別B2 		1993-9-19	7	川崎	1	サラ系一般																																											
199345111909	ダ	左	1600	晴	良		ゴールデンホース賞 		1993-11-19	9	川崎	6	サラ系一般																																											
199345031608	ダ	左	1500	曇	不良		サラ系一般C1五		1993-3-16	15	川崎	2																																												
