	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199342051906	ダ	左	1400	晴	良		サラ系4才四		1993-5-19	3	浦和	2	80万上170万未満																																											
199342062302	ダ	左	1400	雨	重		サラ系4才四		1993-6-23	4	浦和	3	127万上171万未満																																											
199342072005	ダ	左	1400	曇	重		サラ系4才三		1993-7-20	5	浦和	1	215万上318万未満																																											
199342091509	ダ	左	1400	晴	良		木の実特別二 		1993-9-15	7	浦和	2	サラ系4才328万上410万未満																																											
199342010309	ダ	左	1600	晴	良		若獅子特別一 		1993-1-3	10	浦和	3	サラ系4才210万上																																											
199342010310	ダ	左	1600	晴	良		ニューイヤーC	G	1993-1-3	10	浦和	3	サラ系4才OP																																											
199342010311	ダ	左	1400	晴	良		サラ系一般C1四		1993-1-3	10	浦和	3																																												
199342012103	ダ	左	1300	晴	良		サラ系4才四		1993-1-21	11	浦和	3	30万未満																																											
199342012108	ダ	左	1400	晴	良		サラ系一般C1三		1993-1-21	11	浦和	3																																												
199342022110	ダ	左	1600	曇	良		ヒヤシンス特別C1 		1993-2-21	12	浦和	3	サラ系一般																																											
199342051910	ダ	左	1900	晴	良		五月晴特別B1B2 		1993-5-19	3	浦和	2	サラ系一般																																											
