	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199347082509	ダ	右	1400	晴	良		秋風ジュニア 		1993-8-25	9	笠松	1	サラ系3才OP																																											
199347092901	ダ	右	1400	晴	良		サラ系4才ハ		1993-9-29	11	笠松	2																																												
199347092905	ダ	右	1400	晴	良		サラ系3才イ		1993-9-29	11	笠松	2																																												
199347092910	ダ	右	1400	曇	良		ジュニアクラウン	G	1993-9-29	11	笠松	2	サラ系3才OP																																											
199347110405	ダ	右	1400	晴	良		サラ系4才ロ		1993-11-4	13	笠松	1																																												
199347110410	ダ	右	1400	晴	良		サラ・プリンセス特別	G	1993-11-4	13	笠松	1	サラ系3才OP																																											
199347122910	ダ	右	1600	晴	重		ジュニアGP	G	1993-12-29	16	笠松	3	サラ系3才OP																																											
199347070709	ダ	右	1900	曇	不良		岐阜王冠賞	G	1993-7-7	6	笠松	4	サラ系4才OP																																											
199347072802	ダ	右	800	晴	良		サラ系3才ニ新馬		1993-7-28	7	笠松	6																																												
199347081301	ダ	右	800	曇	良		サラ系3才ニ		1993-8-13	8	笠松	3																																												
199347090902	ダ	右	800	雨	不良		サラ系3才ロ		1993-9-9	10	笠松	1																																												
199347090908	ダ	右	1400	晴	不良		サラ系3才イ 		1993-9-9	10	笠松	1																																												
199347102005	ダ	右	1400	晴	良		サラ系3才ロ		1993-10-20	12	笠松	1																																												
199347102006	ダ	右	1400	晴	良		サラ系4才ロ		1993-10-20	12	笠松	1																																												
199347102008	ダ	右	1400	晴	良		サラ系3才イ 		1993-10-20	12	笠松	1																																												
199347110709	ダ	右	1600	曇	良		サラ系一般B2イ 		1993-11-7	13	笠松	3																																												
199347111809	ダ	右	1400	曇	不良		サラ系3才イ 		1993-11-18	14	笠松	1																																												
199347020808	ダ	右	1600	晴	稍重		サラ系一般C1ロ		1993-2-8	19	笠松	2																																												
