	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199340022510	ダ	右	1900	晴	稍重		キャビン杯A1 		1993-2-25	16	宇都宮	6	サラ系一般																																											
199340040710	ダ	右	1900	晴	良		桜花特別A1 		1993-4-7	1	宇都宮	6	サラ系一般																																											
199340070109	ダ	右	1900	曇	不良		なでしこ特別A1 		1993-7-1	5	宇都宮	6	サラ系一般																																											
199340081202	ダ	右	800	晴	重		サラ系3才		1993-8-12	7	宇都宮	6																																												
199340081209	ダ	右	1500	晴	稍重		葉月特別A1 		1993-8-12	7	宇都宮	6	サラ系一般																																											
199340082603	ダ	右	1300	晴	良		サラ系3才		1993-8-26	8	宇都宮	6																																												
199340082609	ダ	右	1500	曇	良		芙蓉特別A1 		1993-8-26	8	宇都宮	6	サラ系一般																																											
199340011010	ダ	右	1900	曇	稍重		新春特別A1 		1993-1-10	14	宇都宮	6	サラ系一般																																											
199340062701	ダ	右	800	晴	重		サラ系3才ロ新馬		1993-6-27	5	宇都宮	2																																												
199340100608	ダ	右	1400	晴	稍重		サラ系3才		1993-10-6	10	宇都宮	6																																												
199340110101	ダ	右	800	晴	稍重		サラ系3才イ新馬		1993-11-1	11	宇都宮	4																																												
199340112408	ダ	右	1400	晴	良		サラ系3才		1993-11-24	12	宇都宮	5																																												
199340112409	ダ	右	1500	晴	良		若駒特別 		1993-11-24	12	宇都宮	5	サラ系3才																																											
199340120607	ダ	右	1400	曇	良		サラ系3才		1993-12-6	13	宇都宮	3																																												
199340122607	ダ	右	1400	晴	良		サラ系3才		1993-12-26	14	宇都宮	2																																												
