rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ナイトフィーバー	牝8	53.0		櫻井光輔	1:14.5		5-5-4	38.6	19.2	6	441	-3		田辺陽一		酒井孝敏	240.0
2	5	6		エフェルヴェソンス	牡4	56.0		石崎駿	1:14.6	1/2	6-6-6	38.5	4.4	3	472	-3		米谷康秀		伊達泰明	96.0
3	5	5		ビエンコビアンコ	牡5	56.0		町田直希	1:15.4	4.0	10-12-12	38.9	34.8	7	493	-5		鈴木義久		小沼一成	60.0
4	4	4		マジックキー	牝6	54.0		森泰斗	1:15.4	クビ	3-3-2	39.8	3.6	2	485	-8		川島正一		（有）サンデーレー	36.0
5	7	10		コンパッシオーネ	牡5	56.0		本田正重	1:15.4	ハナ	8-8-7	39.1	15.5	5	446	-2		出川克己		（有）サンデーレー	24.0
6	7	9		ベストワークス	セ6	56.0		岡村健司	1:15.5	3/4	12-9-10	39.2	46.4	9	463	4		椎名廣明		岡田壮史	
7	8	12		サウスリバティー	牡7	56.0		張田昂	1:15.6	クビ	1-1-1	40.6	2.3	1	492	1		伊藤滋規		木村牧場	
8	6	8		コパノミザール	セ5	56.0		達城龍次	1:15.9	1.1/2	4-4-5	40.1	11.9	4	437	-5		山崎尋美		小林祐介	
9	8	11		ロッキーバローズ	牡5	56.0		左海誠二	1:16.0	1/2	7-7-8	39.9	51.6	11	509	-1		林正人		猪熊広次	
10	2	2		フローラルダンサー	牝7	54.0		笹川翼	1:16.4	2.0	9-9-9	40.1	40.9	8	546	9		張田京		（株）レックス	
11	6	7		アヴェーヌモン	牡7	56.0		笠野雄大	1:16.5	クビ	11-11-11	40.0	48.3	10	535	-1		山中尊徳		加藤誠	
12	3	3		リンクスナナ	牝4	54.0		本橋孝太	1:18.6	大	2-2-3	43.0	92.0	12	466	11		渡辺貴光		目谷一幸	
