rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ミスタージョイ	牡3	56.0		小杉亮	1:36.4		2-2-2-1	39.7	1.6	1	477	-2		矢野義幸		西村亮二	140.0
2	5	6		ケイティーアカオギ	セ3	56.0		仲野光馬	1:37.6	6.0	4-4-5-5	39.3	13.3	6	485	-10		阿井正雄		竹之内康一	56.0
3	2	2		リュウノポップス	牡3	56.0		柏木健宏	1:38.1	2.1/2	3-3-3-3	40.8	8.7	3	515	-6		斉藤敏		蓑島竜一	35.0
4	7	9		ノースチャレンジ	牡3	56.0		森泰斗	1:38.5	2.0	7-5-4-4	40.4	12.3	5	498	1		斉藤敏		田中貴雄	21.0
5	7	10		ポイントエース	牡3	56.0		矢野貴之	1:39.1	3.0	10-8-7-7	40.5	11.4	4	455	-7		坂本昇		多治見国壽	14.0
6	5	5		セツゲツカ	牡3	56.0		真島大輔	1:39.2	1/2	5-6-6-6	40.7	16.9	7	456	5		張田京		（株）ＭＢＲ	
7	4	4		ディアーヨウコ	牝3	54.0		田中涼	1:39.6	2.0	8-10-9-10	40.7	151.6	10	475	-9		平田正一		薪浦亨	
8	3	3		ニッチモサッチモ	セ3	56.0		川島正太	1:40.1	2.1/2	11-11-11-8	40.9	79.1	8	451	-5		伊藤滋規		内田玄祥	
9	6	8		シャンパンムーン	牡3	56.0		高橋利幸	1:42.0	9.0	9-7-7-9	43.4	298.4	11	454	1		函館一昭		小林克己	
10	1	1		ゼロトレランス	牡3	56.0		伊藤裕人	1:42.0	クビ	12-12-12-12	42.7	332.7	12	461	-7		加藤誠一		吉岡泰治	
11	8	11		ラッキーメッセージ	牝3	54.0		御神本訓	1:43.2	6.0	1-1-1-2	46.5	5.1	2	438	5		藤原智行		山口明彦	
12	8	12		ノーザントースト	牝3	54.0		笠野雄大	1:44.0	4.0	6-9-10-11	45.1	134.2	9	481	-7		武井和実		酒井孝敏	
