rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		ランペッジャーレ	牡2	54.0		矢野貴之	1:15.5		2-2	38.6	2.5	2	456	-2		中道啓二		伊達敏明	210.0
2	4	6		ザントブリッツ	牡2	54.0		森泰斗	1:15.5	クビ	1-1	38.6	1.7	1	530	-2		堀千亜樹		（有）ターフ・スポ	84.0
3	7	12		ナックファラオ	牡2	54.0		安藤洋一	1:16.2	3.1/2	5-5	39.0	12.8	3	444	-7		立花伸		小松欣也	52.5
4	6	10		カシノメガミ	牝2	54.0		岡部誠	1:17.4	6.0	8-9	39.6	20.5	5	423	2		三坂盛雄		柏木務	31.5
5	8	13		ルーセントスター	牡2	54.0		西啓太	1:17.5	クビ	4-3	40.5	72.4	8	434	-4		久保與造		中原哲郎	21.0
6	6	9		オオサキフラワー	牝2	54.0		岡村健司	1:18.3	4.0	3-4	41.3	217.0	14	421	-11		佐々木洋		男澤喜惠子	
7	2	2		ネオパラドックス	牝2	54.0		真島大輔	1:18.4	3/4	9-8	40.5	15.8	4	463	3		藤村和生		西田俊二	
8	3	4		ツルオカシュネル	牡2	54.0		町田直希	1:18.9	2.1/2	12-13	40.4	30.5	6	481	-2		久保與造		（有）鶴岡鉄工所	
9	3	3		ワイエスデスタン	牝2	54.0		遠藤健太	1:19.0	クビ	6-7	41.4	210.1	12	453	-5		佐々木忠		山下定良	
10	5	7		レイワエンジェル	牝2	51.0		福原杏	1:19.1	3/4	7-6	41.5	178.9	11	437	1		赤嶺本浩		板橋政紀	
11	7	11		シャークシャイニー	牡2	54.0		保園翔也	1:19.6	2.1/2	13-12	40.9	70.6	7	431	6		秋吉和美		鮫島明洋	
12	4	5		ディーエスパーサー	牡2	54.0		楢崎功祐	1:19.7	1/2	11-10	41.6	214.6	13	431	-3		松浦裕之		秋谷壽之	
13	8	14		バジガクハート	牝2	53.0		櫻井光輔	1:21.0	6.0	10-11	42.9	120.7	9	417	-1		久保田信		（株）馬事学院	
14	1	1		リアンダムール	牡2	54.0		有年淳	1:27.1	大	14-14	44.2	146.5	10	441	-7		上杉昌宏		グローバルサービス	
