waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106907	サラベル			05579	出水拓人	05624	中川竜馬	441	14
2	2	2018106774						a01d6	大垣敏夫	54	
3	3	2018100503	モンテホリデイ			05147	長田進仁	a00f6	中野博	413	-3
4	4	2018102814	セラダエストレーラ			05548	竹吉徹	05106	真島元徳	419	3
5	5	2018100603	ファーマスター			a042c	飛田愛斗	05684	三小田幸	437	6
6	6	2018106481	ダンツタイフーン			05229	山口勲	05109	古賀光範	446	-5
6	7	2018106424	エスクロー			05478	石川慎将	a0367	山田徹	390	0
7	8	2018106737	キュンキュンハート			05329	倉富隆一	05741	池田忠好	432	-6
7	9	2018104494	ハシュマル			a0036	吉本隆記	a01eb	井樋明正	440	-2
8	10	2018106838	エーパステソーロ			05501	山下裕貴	05601	東眞市	472	-7
8	11	2018102932	ダンスインザレイン			a0291	川島拓	05601	東眞市	439	5
