rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ワタシノワルツ	牝5	54.0		倉富隆一	0:54.6		2-1	35.8	1.3	1	515	-8		池田忠好		松本政利	30.0
2	4	4		ゼフィールネイジ	牝7	52.0		岩永千明	0:56.2	8.0	3-3	37.1	6.5	2	452	0		井樋明正		中川健	9.0
3	8	12		ナオラモーヌ	牝4	54.0		田中直人	0:57.2	5.0	1-2	38.7	84.6	8	456	-12		井樋明正		成富直行	4.8
4	7	10		マリノシーブリーズ	牝6	54.0		吉本隆記	0:57.8	3.0	5-5	38.0	72.5	7	460	0		手島勝利		サンエツ企画（有）	2.4
5	7	9		リトルウィジー	牝4	54.0		村松翔太	0:57.9	3/4	4-6	38.4	42.6	6	407	6		矢野久美		（同）ＪＰＮ技研	1.8
6	6	8		ニットウパキラ	牝4	54.0		飛田愛斗	0:58.0	1/2	6-4	38.1	9.2	3	419	-5		三小田幸		北原大史	
7	8	11		マリノエヴァ	牝4	54.0		鮫島克也	0:58.1	1/2	7-7	38.2	10.6	4	436	-1		大島静夫		サンエツ企画（有）	
8	5	5		ナムラファルネーゼ	牝6	54.0		出水拓人	0:58.3	1.0	8-9	37.6	16.6	5	447	1		中川竜馬		吉橋英隆	
9	6	7		カゼニノッテ	牝4	53.0		金山昇馬	0:58.6	1.1/2	11-11	38.1	119.6	9	462	1		石川浩文		（同）ＪＰＮ技研	
10	5	6		ミッシェルウィズ	牝4	54.0		竹吉徹	0:58.8	1.0	9-8	38.5	294.4	12	425	-1		山田徹		（株）本城	
11	2	2		ハイランドヴィラ	牝4	54.0		川島拓	0:58.9	1/2	10-10	38.8	122.3	10	461	1		井樋明正		谷謙介	
12	3	3		ウインサンベリーナ	牝5	54.0		兒島真二	1:01.3	大	12-12	40.8	159.3	11	409	10		井樋明正		中川健	
