waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102455	アオカチ			05364	大山真吾	05482	茂崎正善	508	2
2	2	2017106759	ワンダートランプ			05405	板野央	a0378	木村健	486	-1
3	3	2018101525	サイタオフェーリア			a0489	佐々木世	a02f1	有馬澄男	451	-3
4	4	2017101195	キタノスイセイ			a029e	笹田知宏	05352	岡田利一	449	-4
5	5	2013104020	オースミマルス			a01e6	小谷周平	05637	大石省三	490	-1
6	6	2018101607	フルールメール			a0488	大山龍太	05702	盛本信春	463	1
7	7	2016103449	ニシノモエ			05580	長谷部駿	05466	山口浩幸	420	7
7	8	2018100237	テクノサンダー			05522	井上幹太	a02bf	新井隆太	450	-1
8	9	2018100005	オオエハピネス			05217	田中学	05370	住吉朝男	437	1
8	10	2016102567	パディユージン			05567	大柿一真	05309	山口益巳	470	-1
