waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110082						a0366	田中一巧	54	
2	2	2017103085	ヨドノウイング			05589	木本直	05567	森澤友貴	479	-5
3	3	2017102869	レモン			a0488	大山龍太	05309	山口益巳	410	6
4	4	2018101941	ノーブルパレス			a029e	笹田知宏	a02be	飯田良弘	469	0
5	5	2017103816	ヤングブラッド			05390	吉村智洋	05289	田中範雄	482	1
6	6	2018100095	ナムラスパロー			05217	田中学	05266	田中道夫	414	1
7	7	2018103943	キャッチミー			05580	長谷部駿	05528	平松徳彦	465	-4
7	8	2016105228	ナリノヴェール			a0489	佐々木世	a02df	玉垣光章	452	0
8	9	2018100104	アイファーパンサー			05328	下原理	a02c0	雑賀伸一	422	7
8	10	2018106836	ラキエスヴィブロ			05405	板野央	05316	西川精治	521	-5
