rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		イリオン	牡4	57.0		山崎誠士	1:42.2		8-8-8-3	38.7	11.1	3	444	2		渡辺貴光		（株）レックス	400.0
2	6	10		マイネルナイペス	牡3	57.0		横山武史	1:43.0	4.0	7-6-6-3	39.8	64.0	8	461	-1		伊藤圭三		サラブレッドクラブ・ラフィアン	160.0
3	8	14		ディアライゼ	セ5	55.0		森泰斗	1:43.0	ハナ	2-2-2-2	40.5	1.5	1	530	-3		武井和実		山下繁美	100.0
4	7	11		ゴールドパッション	牡4	57.0		笹川翼	1:43.2	1.0	9-9-9-8	39.5	11.9	4	522	8		青木孝文		居城寿与	60.0
5	1	1		ドンゲイボルグ	牡6	55.0		山林堂信	1:43.3	1/2	12-12-11-10	39.0	192.6	12	471	-6		村田順一		酒井孝敏	40.0
6	4	6		ギンザマトリックス	牡6	57.0		藤本現暉	1:43.3	アタマ	13-13-13-10	38.6	474.4	14	450	-1		山崎尋美		庄司修二	
7	3	4		レッドクライム	セ5	55.0		木幡育也	1:43.3	ハナ	5-5-6-7	40.1	53.6	6	470	0		田中博康		東京ホースレーシング	
8	2	2		ブレークオンスルー	牡5	57.0		真島大輔	1:43.4	1/2	1-1-1-1	41.1	58.5	7	522	7		内田勝義		（有）グランド牧場	
9	8	13		スリーヴリーグ	牡3	57.0		武藤雅	1:43.8	2.0	4-4-3-3	41.0	19.8	5	513	23		武藤善則		Ｇ１レーシング	
10	7	12		マイネルプリサイス	牡3	57.0		丹内祐次	1:43.9	3/4	3-3-4-3	41.0	110.2	10	474	-4		吉田直弘		サラブレッドクラブ・ラフィアン	
11	5	7		メイショウザイル	牡6	57.0		矢野貴之	1:44.1	1.0	10-10-10-8	40.2	111.4	11	485	3		今井輝和		松本好雄	
12	4	5		ピースフルエンゼル	牝4	55.0		張田昂	1:44.2	クビ	13-14-14-13	39.5	219.9	13	462	-1		河津裕昭		北嶋義三	
13	5	8		アナザークイーン	牝3	55.0		柴田大知	1:45.1	4.0	10-11-12-13	41.0	3.4	2	463	-1		天間昭一		ビッグレッドファーム	
14	6	9		スマートサーブル	牡3	57.0		宮崎北斗	1:46.1	5.0	6-7-5-10	42.9	94.8	9	481	1		粕谷昌央		大川徹	
