rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ジェイマチルダ	牝3	520.0		松田道明	1:25.1				7.1	4	952	23		村上慎一		小森唯永	24.0
2	7	7		アアモンドオーザン	セ3	530.0		西謙一	1:26.1				16.4	7	877	-1		槻舘重人		下内美繪子	9.1
3	7	8		メキメキ	牝3	520.0		赤塚健仁	1:26.5				4.9	2	917	23		鈴木邦哉		村上貴擁俊	5.2
4	2	2		オレノキンボシ	牡3	540.0		渡来心路	1:28.5				5.8	3	932	8		槻舘重人		大森勝廣	2.8
5	5	5		エンデバー	牝3	520.0		鈴木恵介	1:29.3				2.7	1	1001	5		大河原和		瀧川裕之	1.9
6	3	3		アアモンドカズオ	セ3	530.0		船山蔵人	1:29.3				14.2	6	1008	2		小林長吉		下内美繪子	
7	8	9		センショウボブ	牝3	520.0		藤本匠	1:29.5				35.4	10	916	-2		岩本利春		浅野勝善	
8	6	6		ヤマチョウタイガー	牡3	540.0		村上章	1:45.1				18.9	8	1011	2		平田義弘		山火長蔵	
9	1	1		ハゴロモヴィーナス	牝3	520.0		西将太	1:50.2				22.9	9	930	1		西弘美		井上修	
10	4	4		ミサキローズ	牝3	520.0		島津新	1:52.4				8.9	5	897	-9		岩本利春		岩本英二	
