日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/13	曇	12	10	2	2	15.9	6	3	55.0	良	1:15.2	0.5	4-4	0.0-38.7	38.6	門別	202230071312	日高銀聖特別	202230071312	00837	井上俊彦	ダ	1200	494	-11	12.6
2022/06/10	曇	9	13	7	10	15.9	7	12	56.0	稍	1:14.4	1.7	7-7	34.5-38.2	38.9	大井	202244061009	C1二　三四	202244061009	05562	岡村健司	ダ	1200	505	-2	0.0
2022/05/26	曇	5	14	8	14	11.0	5	14	56.0	良	1:30.8	3.7	3-3-5	36.9-37.7	41.1	大井	202244052605	C1二　三四	202244052605	05562	岡村健司	ダ	1400	507	2	0.0
2022/05/12	雨	7	12	1	1	6.7	3	3	56.0	良	1:26.9	1.0	5-4-3	36.1-37.6	38.2	大井	202244051207	C1二　三四	202244051207	05562	岡村健司	ダ	1400	505	-4	30.0
2022/04/22	晴	12	11	1	1	4.1	2	10	56.0	重	1:47.5	2.4	3-3-7-6	28.2-39.4	41.2	大井	202244042212	かに座特別競走	202244042212	05562	岡村健司	ダ	1650	509	6	0.0
2022/02/11	晴	12	11	6	7	3.2	1	2	56.0	重	1:45.3	0.0	2-2-1-1	28.2-38.3	38.3	大井	202244021112	エリダヌス座特別競走	202244021112	05562	岡村健司	ダ	1650	503	-8	80.0
2022/01/25	曇	8	14	8	14	6.8	3	4	56.0	良	1:43.7	1.2	6-6-4-4	38.8-38.8	39.8	大井	202244012508	C1四　五	202244012508	05562	岡村健司	ダ	1600	511	7	18.0
2021/12/24	晴	6	14	8	14	5.4	3	2	56.0	稍	1:28.9	0.2	7-7-7	36.6-39.5	39.3	大井	202144122406	キャロル賞	202144122406	05380	矢野貴之	ダ	1400	504	-1	48.0
2021/12/09	晴	6	15	3	5	6.5	3	1	56.0	不	1:14.8	0.0	9-8	34.7-40.1	39.0	大井	202144120906	C2四　五六	202144120906	05562	岡村健司	ダ	1200	505	3	100.0
2021/11/18	曇	8	11	5	5	3.4	2	4	56.0	良	1:14.8	0.4	5-4	36.1-38.3	38.4	大井	202144111808	プレリュード・フィズ	202144111808	05380	矢野貴之	ダ	1200	502	-12	15.0
2021/11/04	晴	7	14	8	14	3.5	2	13	56.0	稍	1:16.6	2.6	4-5	35.7-38.3	40.5	大井	202144110407	C2六　七	202144110407	05380	矢野貴之	ダ	1200	514	26	0.0
2021/06/06	小雨	2	16	2	3	6.9	3	7	56.0	重	1:38.5	1.3	3-5	34.9-37.5	38.4	東京	202105030202	3歳未勝利	202105030202	01170	横山武史	ダ	1600	488	-2	0.0
2021/05/09	晴	2	16	4	7	6.5	3	2	56.0	良	1:39.0	1.0	4-3	35.1-38.7	39.2	東京	202105020602	3歳未勝利	202105020602	01170	横山武史	ダ	1600	490	-4	200.0
2021/02/14	晴	3	16	6	11	4.6	2	8	56.0	良	1:40.0	0.8	7-8	36.2-37.2	37.4	東京	202105010603	3歳未勝利	202105010603	01126	松山弘平	ダ	1600	494	12	0.0
2020/11/29	曇	1	16	1	1	7.7	3	3	55.0	良	1:39.4	0.4	7-5	35.7-37.6	37.5	東京	202005050901	2歳未勝利	202005050901	01075	田辺裕信	ダ	1600	482	-2	130.0
2020/09/13	曇	5	16	1	2	8.0	4	12	54.0	良	1:39.3	1.6	9-9-13	35.8-35.7	36.5	中山	202006040205	2歳新馬	202006040205	00660	横山典弘	芝	1600	484	0	0.0
