rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ブレイクフリー	牝3	54.0		吉原寛人	0:53.4		1-1	36.5	6.2	3	494	-8		矢野義幸		（有）新生ファーム	100.0
2	6	7		ココナツクラッシュ	牡3	56.0		森泰斗	0:54.4	5.0	3-3	36.7	1.9	1	506	4		高月賢一		（同）ＪＰＮ技研	38.0
3	4	4		ウルフマンジャック	牡8	56.0		左海誠二	0:54.7	1.1/2	2-2	37.4	14.9	5	504	8		高月賢一		二口雅一	25.0
4	1	1		マリノピュアハート	牝5	54.0		町田直希	0:55.3	3.0	3-4	38.0	14.9	4	465	3		佐々木仁		矢野悦三	15.0
5	7	10		モズソダネー	牝3	54.0		藤本現暉	0:55.4	3/4	9-9	37.1	59.5	7	460	4		高月賢一		（有）トニーステー	12.0
6	3	3		コパノイヤサカー	牝4	54.0		笹川翼	0:55.4	クビ	7-5	37.7	19.5	6	442	2		山崎尋美		小林祐介	
7	7	9		フォートエリー	牝3	53.0		櫻井光輔	0:55.5	クビ	5-5	37.7	2.9	2	461	21		八木正喜		山内晃	
8	2	2		リスペクトサーガ	牡4	56.0		酒井忍	0:55.9	2.0	9-7	37.8	106.2	9	509	-2		田辺陽一		杉浦和也	
9	6	8		コスモロザラム	牡8	56.0		本田紀忠	0:56.1	1.1/2	11-10	37.8	222.4	10	486	12		河津裕昭		岩田富貴	
10	8	12		ツエアスト	牝4	54.0		仲野光馬	0:56.2	クビ	6-7	38.5	243.9	11	409	2		阿井正雄		鈴木昌四郎	
11	5	5		ネオマイア	牝3	54.0		伊藤裕人	0:56.2	クビ	8-10	38.3	79.9	8	473	0		山崎裕也		梶原哲朗	
12	8	11		ビービーアモーレ	牝4	54.0		藤江渉	0:56.7	2.1/2	12-12	38.0	278.5	12	463	-4		山田正実		冨田藤男	
