rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		リードザフィールド	牡5	57.0		柴田善臣	2:39.0		8-7-7-7	36.2	128.7	11	444	-10		大江原哲		岡田牧雄	1,082.9
2	8	13		ブラックハーデス	牡3	55.0		斎藤新	2:39.1	1/2	6-5-4-4	36.5	15.3	8	436	0		西浦勝一		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	429.4
3	3	3		ウイングセクション	牡4	57.0		荻野極	2:39.1	クビ	6-7-7-7	36.3	28.3	9	484	-4		田中剛		サンデーレーシング	264.7
4	7	10		チェサピークベイ	牡3	55.0		丸山元気	2:39.4	1.3/4	12-12-12-11	35.6	4.9	2	486	-6		戸田博文		吉田勝己	160.0
5	6	9		マイネルステレール	牡3	55.0		丹内祐次	2:39.7	1.3/4	4-4-4-4	37.0	10.8	6	472	-4		菊川正達		サラブレッドクラブ・ラフィアン	105.0
6	4	5		ディーグランデ	セ5	57.0		柴山雄一	2:39.7	クビ	3-3-2-2	37.2	12.5	7	456	-12		鹿戸雄一		嶋田賢	
7	4	4		スマイル	牡3	55.0		石川裕紀	2:39.9	3/4	5-5-4-4	37.3	2.5	1	504	-12		堀宣行		石川達絵	
8	8	12		ヒラボクメルロー	牝3	53.0		横山武史	2:40.3	2.1/2	2-2-2-1	37.9	7.1	3	458	0		寺島良		平田牧場	
9	2	2		ロイヤルディクリー	牡4	57.0		城戸義政	2:40.3	アタマ	1-1-1-2	37.9	9.4	5	540	12		藤岡健一		ゴドルフィン	
10	1	1		シゲルシイタケ	牡4	57.0		蛯名正義	2:40.4	1/2	10-10-10-10	37.0	9.3	4	458	2		中野栄治		森中蕃	
11	5	6		ドルフィンマーク	セ6	57.0		中谷雄太	2:40.8	2.1/2	9-9-9-9	37.6	201.0	12	504	-10		柄崎孝		大塚亮一	
12	7	11		タガノシャルドネ	牡5	57.0		鮫島克駿	2:41.3	3.0	10-10-11-12	37.7	43.9	10	460	-4		川村禎彦		八木秀之	
13	6	8		イクヨロブロイ	牡4	57.0		菊沢一樹	2:42.1	5.0	13-13-13-13	37.4	282.0	13	478	2		浅野洋一		太陽光	
