waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102549	コマルナウィザード			a0235	笠野雄大	a02a6	平山真希	493	1
2	2	2018105542	ブライテストダーク			a017d	橋本直哉	05609	小久保智	443	-6
3	3	2018109109	サソリザ			05358	野澤憲彦	05496	佐々木清	433	-7
4	4	2018102706	ホナミウィンド			05595	福原杏	a02c6	水野貴史	438	2
5	5	2018109035	キタマクフィー			a02c3	寺島憂人	05476	鹿沼良和	428	-4
5	6	2018106327	モッケノサイワイ			05488	本橋孝太	05742	米谷康秀	382	-1
6	7	2018103807	リリーエンプレス			a0188	藤江渉	05462	小林真治	432	-1
6	8	2018106882	スズムネ			a02b0	山本聡紀	05714	渋谷信博	434	1
7	9	2018104487	カシノルシーダ			a02c4	見越彬央	05751	野口寛仁	453	-6
7	10	2018101926	マキノファミリー			a017e	高橋哲也	05591	工藤伸輔	478	6
8	11	2018104457	グレースシラオキ			05561	赤津和希	a0179	岡田一男	425	-4
8	12	2018100791	エムティヒット			05524	笹川翼	00873	野口孝	461	-2
