waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100761	ヒデノヴェローチェ			05397	吉留孝司	a0179	岡田一男	434	-2
2	2	2013101532	ゴールドキャスト			05001	内田利雄	a018c	吉田正美	433	-5
3	3	2016101912	メテオールシャワー			a0233	国分祐仁	a02a5	冨田敏男	461	5
4	4	2016105088	アイスバーグアリー			05549	張田昂	a02a6	平山真希	452	3
5	5	2016106214	キョウエイミーレス			05347	秋元耕成	05337	内野健二	505	-4
5	6	2017100349	インディードシチー			a0188	藤江渉	a0200	宮下靖旨	509	-1
6	7	2017100264	モルフォ			a0420	古岡勇樹	a0377	林幻	429	10
6	8	2017104389						a0188	牛房栄吉	56	
7	9	2015102773	ミメウルワシ			a041d	篠谷葵	05101	山越光	454	2
7	10	2017106274	フェイドハード			05248	加藤和博	a02d6	長谷川忍	507	5
8	11	2017100292	ショウイモン			05553	保園翔也	05337	内野健二	434	1
8	12	2015102074	マイヨヴェール			05561	赤津和希	05656	柘榴浩樹	561	7
