waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102995	リンクスショウ			05488	本橋孝太	a02af	渡辺貴光	469	-3
2	2	2018105716	サントレゾール			a01fb	山口達弥	05436	林正人	466	3
3	3	2018101135	クマサンニデアッタ			05000	酒井忍	a02c7	宇野木博	443	-3
4	4	2018102838	メガミリオン			05563	櫻井光輔	05569	田島寿一	444	-6
5	5	2018109079	トーケンリュウ			05365	山崎誠士	05606	山本学	476	0
5	6	2018101654	イトカワ			05380	矢野貴之	05719	佐藤裕太	487	-7
6	7	2018101402	ヤマノプリティー			05443	本田正重	05681	新井清重	464	-3
6	8	2018106140	ジャイマオウリボン			05562	岡村健司	05722	伊藤滋規	451	-4
7	9	2018106187	ディストピアーナ			05399	和田譲治	05714	渋谷信博	454	-1
7	10	2018103744	ミコノスフレイバー			a0235	笠野雄大	05748	稲益貴弘	487	-1
8	11	2018100277	クラバルバトス			05352	石崎駿	05575	矢野義幸	467	0
8	12	2018101508	ビナジャンボ			05342	森泰斗	a02c6	水野貴史	507	-1
