waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105775	メイショウレイゲツ			05329	倉富隆一	05450	川田孝好	484	-2
2	2	2016103482	マオノピュア			05478	石川慎将	05257	手島勝利	467	2
3	3	2015101242	クラウンエンジニア			05229	山口勲	05601	東眞市	513	4
4	4	2016105062	スターオブザナイル			05548	竹吉徹	a00f4	山田義人	500	0
5	5	2018100940	シゲルテンチョウ			05456	田中純	05005	九日俊光	485	-3
6	6	2016101710	アイムソーグレイト			05501	山下裕貴	05106	真島元徳	490	9
7	7	2014104127	ゼットガンバー			05147	長田進仁	a00f6	中野博	532	8
7	8	2017110111	アウティスタ			00418	兒島真二	05257	手島勝利	481	4
8	9	2016106067	シェイクユアボディ			a0273	村松翔太	05106	真島元徳	539	5
8	10	2013106207	トキノアイチャン			a0291	川島拓	a00fc	武藤敏明	456	-6
